,name,contrast,dissimilarity,homogeneity,ASM,energy,label
1951,DSC_0308_Leaf smut_32_binary.npy,0.05452324165789762,0.03764159068817442,0.9971108209971394,0.988223857313791,0.9940944911394444,0
1952,DSC_0505_Leaf smut_43_binary.npy,0.05858177683876395,0.1272024001592625,0.9849358227585011,0.9654674448660133,0.982582029586341,1
1953,DSC_0386_Bacterial leaf blight_35_binary.npy,0.059542620621140796,0.03917587044916227,0.9976422492871533,0.9886204904471396,0.9942939658104837,0
1954,DSC_0119_Brown spot_61_binary.npy,0.23787801569351752,0.2364149290521203,0.9885042670341073,0.9773708628771016,0.9886206870570237,0
1955,DSC_0375_Bacterial leaf blight_6_binary.npy,0.05728008715062528,0.037307187596007395,0.9979186750454676,0.9865035746969002,0.9932288632016791,0
1956,DSC_0515_Leaf smut_32_binary.npy,0.16155687866158644,0.18574657811307282,0.9891967444499516,0.9789309064634071,0.9894093725366698,0
1957,DSC_0398_Bacterial leaf blight_42_binary.npy,0.023657107294656674,0.04352859266523851,0.9931096453844672,0.9855941674592406,0.992770954177871,1
1958,DSC_0703_Bacterial leaf blight_56_binary.npy,0.013852369657782896,0.028636691027995296,0.9941774529615635,0.9795578196765388,0.9897261336736232,1
1959,DSC_0330_Leaf smut_18_binary.npy,0.05209222850349411,0.03523292907143828,0.9974485886227423,0.990253937932305,0.99511503753702,0
1960,DSC_0374_Bacterial leaf blight_33_binary.npy,0.030880113428721483,0.06056053704190336,0.9908542280351318,0.980413658530794,0.9901584007272742,1
1961,DSC_0328_Leaf smut_46_binary.npy,0.029331836092212137,0.04785390479179287,0.9924305243759107,0.9786674210114437,0.9892762106769996,1
1962,DSC_0382_Bacterial leaf blight_17_binary.npy,0.047299259289278306,0.033201841437866204,0.9974459089304232,0.9923488245852415,0.9961670666034093,0
1963,DSC_0379_Bacterial leaf blight_48_binary.npy,0.028843729037273648,0.04107059288736296,0.9941854497200455,0.9820157984456683,0.9909671026051611,0
1964,DSC_0508_Leaf smut_28_binary.npy,0.008570507323236498,0.027392106222834695,0.9946055031879004,0.9916293500714012,0.9958058797132106,0
1965,DSC_0321_Leaf smut_68_binary.npy,0.06166008359237552,0.03804794526533648,0.9983875952942644,0.9868056793959442,0.9933809336784876,0
1966,DSC_0393_Bacterial leaf blight_25_binary.npy,0.02443259531329045,0.030621866761618228,0.9967168443874952,0.9975016559261428,0.9987500467715348,0
1967,DSC_0703_Bacterial leaf blight_7_binary.npy,0.05740393604848925,0.03640265464178499,0.9983143822049007,0.985174476723671,0.992559558275306,0
1968,DSC_0101_Brown spot_72_binary.npy,0.10591413710092874,0.05765691969951325,0.9991110426866939,0.9934470995626197,0.9967181645593801,0
1969,DSC_0320_Leaf smut_4_binary.npy,0.0879271820801671,0.06892267010279404,0.9947087551363086,0.9779485052834374,0.9889127895236449,1
1970,DSC_0320_Leaf smut_28_binary.npy,0.03327789883003956,0.04942450292139721,0.9938624809875378,0.9836441936802361,0.9917883815009308,1
1971,DSC_0310_Leaf smut_67_binary.npy,0.06073763393945986,0.0462743983830939,0.9959306402024429,0.9868489825572031,0.9934027292881789,1
1972,DSC_0378_Bacterial leaf blight_7_binary.npy,0.054534215352079245,0.038139769065234815,0.9969326661146639,0.986792245450067,0.9933741719262016,0
1973,DSC_0109_Brown spot_18_binary.npy,0.054650319807230646,0.06721554873315505,0.9964283248543019,0.9961433425390745,0.998069808449827,0
1974,DSC_0119_Brown spot_48_binary.npy,0.4483887159297008,0.4295775294947965,0.985983550687823,0.978577551506601,0.9892307877874611,0
1975,DSC_0114_Brown spot_51_binary.npy,0.31353190785698254,0.2774876092248969,0.9929069365027127,0.9821325092501859,0.9910259881810293,1
1976,DSC_0510_Leaf smut_11_binary.npy,0.024087921835811796,0.03167413052415118,0.9971690103332103,0.9987172517018066,0.9993584200384795,0
1977,DSC_0394_Brown spot_29_binary.npy,0.02408901186183518,0.03576605531263907,0.9961426359736468,0.9960270154453997,0.9980115307176562,0
1978,DSC_0401_Bacterial leaf blight_9_binary.npy,0.056044353095676146,0.04102742199636601,0.995884789789349,0.9877198846561581,0.9938409755369104,0
1979,DSC_0304_Brown spot_32_binary.npy,0.04522883446781214,0.029212988160193045,0.9984915110736414,0.9932796665472506,0.996634168864007,0
1980,DSC_0304_Brown spot_59_binary.npy,0.028395274483248408,0.03928962232067811,0.9942825851319442,0.9853695884951215,0.992657840595198,1
1981,DSC_0406_Bacterial leaf blight_39_binary.npy,0.014139029945707503,0.02539750369874585,0.9957176654651749,0.9915922182799966,0.9957872354474104,1
1982,DSC_0509_Leaf smut_22_binary.npy,0.05449964847096605,0.028663415865279155,0.9999335781190004,0.9903604581636545,0.9951685576643055,0
1983,DSC_0118_Brown spot_59_binary.npy,0.30839713396949714,0.34184650104442527,0.985600004310548,0.9712317250047324,0.9855108954266978,1
1984,DSC_0503_Leaf smut_51_binary.npy,0.04433086807057645,0.07996607865065108,0.9937625708307493,0.9843650900707702,0.9921517475017468,1
1985,DSC_0376_Bacterial leaf blight_26_binary.npy,0.05348325285349308,0.03998412546393901,0.9965737676881363,0.9904499497686344,0.9952135196874258,0
1986,DSC_0374_Bacterial leaf blight_29_binary.npy,0.03935607061300812,0.038460124486521856,0.9948653935001027,0.9737972853605484,0.9868116767451365,0
1987,DSC_0372_Bacterial leaf blight_60_binary.npy,0.058917937840899,0.03848993295887694,0.9978681608625779,0.9883908042011894,0.9941784569186708,0
1988,DSC_0397_Bacterial leaf blight_8_binary.npy,0.05571396669982259,0.039124476531308745,0.9968132294160147,0.988084161661401,0.994024225892609,0
1989,DSC_0381_Bacterial leaf blight_33_binary.npy,0.08275488696297681,0.1553960205264548,0.9759888807382588,0.9341813187521362,0.9665305575883961,0
1990,DSC_0112_Brown spot_43_binary.npy,0.128521991993164,0.13792834859024708,0.9931290891798915,0.9847666788944255,0.9923541096274179,0
1991,DSC_0383_Bacterial leaf blight_68_binary.npy,0.06735461819568486,0.048454871004560314,0.9963269897499735,0.9805326910822815,0.9902185067359027,0
1992,DSC_0110_Brown spot_31_binary.npy,0.08292104666773684,0.11108467086116836,0.9918500060084662,0.9782850985444042,0.989082958373262,0
1993,DSC_0377_Bacterial leaf blight_46_binary.npy,0.008548983106792245,0.014267636848382153,0.9977896868647311,0.9988649087189516,0.9994322932139782,1
1994,DSC_0384_Bacterial leaf blight_83_binary.npy,0.05275883314665032,0.03564202465755251,0.9977351264000057,0.9887650214409784,0.994366643367012,0
1995,DSC_0302_Brown spot_79_binary.npy,0.06709382556786876,0.04536643916768129,0.9965624626285846,0.9838319032432871,0.9918830088489704,0
1996,DSC_0105_Brown spot_16_binary.npy,0.11121471591751397,0.1700029047803988,0.9914320303969986,0.9908011660665295,0.995389956784038,1
1997,DSC_0515_Leaf smut_19_binary.npy,0.13792777073644666,0.17882618065323377,0.9873714491885068,0.9753073575321861,0.987576507179158,0
1998,DSC_0121_Brown spot_59_binary.npy,0.08849443803506218,0.046527042710528856,0.9998637064537458,0.9904981781066353,0.9952377495385889,0
1999,DSC_0314_Leaf smut_58_binary.npy,0.06048125225625425,0.039079935135835644,0.9972377079642762,0.9872170739361413,0.9935879799676226,1
2000,DSC_0322_Leaf smut_57_binary.npy,0.042133286696402115,0.06995671573000738,0.9890827051805897,0.9693812510217229,0.984571607868987,1
2001,DSC_0501_Leaf smut_21_binary.npy,0.3758970075610172,0.19932391504140845,0.9986565959121788,0.9969300104916186,0.9984638253295,0
2002,DSC_0113_Brown spot_72_binary.npy,0.1676943159974667,0.08816735577930573,0.9996911909927021,0.9873428887522521,0.9936512913252072,0
2003,DSC_0513_Leaf smut_52_binary.npy,0.03565716506336978,0.04825056020627114,0.9953148040641866,0.9844941219776973,0.9922167716672082,1
2004,DSC_0111_Brown spot_74_binary.npy,0.17120714148893545,0.16643770386702494,0.9912322687382433,0.9863380967313214,0.9931455566689716,1
2005,DSC_0302_Brown spot_67_binary.npy,0.018233137887060567,0.024094839194218017,0.996822162216761,0.9959154861211658,0.9979556533840396,1
2006,DSC_0397_Bacterial leaf blight_50_binary.npy,0.02348404288618512,0.051326077881978356,0.9893726049472845,0.9658469728295538,0.9827751384877182,1
2007,DSC_0401_Bacterial leaf blight_33_binary.npy,0.05726742676846973,0.04347788399962296,0.9959480897162774,0.9874013731609474,0.9936807199301733,0
2008,DSC_0117_Brown spot_73_binary.npy,0.19954585398279784,0.22035883410883356,0.9907566166819269,0.9809271573816842,0.9904176681489906,1
2009,DSC_0119_Brown spot_67_binary.npy,0.2861105780242619,0.23206814187459313,0.992088657921588,0.9859874330834216,0.9929689990545634,1
2010,DSC_0382_Bacterial leaf blight_54_binary.npy,0.01337023756721249,0.03233842361792664,0.9938315120022059,0.9877366823099089,0.9938494263770086,1
2011,DSC_0302_Brown spot_14_binary.npy,0.0541314649309705,0.0369899158097915,0.9970383820910305,0.9889511456298751,0.9944602282795802,0
2012,DSC_0338_Leaf smut_68_binary.npy,0.03374508584292622,0.024140751094167176,0.9977747517314021,0.9816142966049236,0.9907645010823325,0
2013,DSC_0320_Leaf smut_19_binary.npy,0.12009437132352767,0.0790582359557513,0.9965781158167115,0.9830670575466262,0.991497381512743,1
2014,DSC_0505_Leaf smut_61_binary.npy,0.20477076438113706,0.10932131420024328,0.9993613427182965,0.9867257592460804,0.9933407065282688,1
2015,DSC_0393_Bacterial leaf blight_71_binary.npy,0.020866579154208233,0.016271999644670406,0.9982478911332395,0.9959530562692663,0.9979744767624402,0
2016,DSC_0515_Leaf smut_59_binary.npy,0.12774672427413833,0.13733489880413144,0.9921055970113255,0.983838211439708,0.9918861887533809,1
2017,DSC_0373_Bacterial leaf blight_52_binary.npy,0.012148845471217012,0.019372080769596248,0.9970214351114475,0.9977721864122342,0.9988854721199193,1
2018,DSC_0301_Brown spot_83_binary.npy,0.06037031929932967,0.03993718568563277,0.9975395044945231,0.9825845723777311,0.9912540402831813,0
2019,DSC_0335_Leaf smut_28_binary.npy,0.03013478901335396,0.02033040602450536,0.9985346078645425,0.9890016936243926,0.9944856427442239,0
2020,DSC_0393_Bacterial leaf blight_26_binary.npy,0.026969828920643073,0.05711988555466804,0.990281871763358,0.97629757570728,0.9880777174429548,0
2021,DSC_0377_Bacterial leaf blight_21_binary.npy,0.04641118229280011,0.03257415038781489,0.9976976037403255,0.989069652890397,0.9945198102051044,0
2022,DSC_0700_Bacterial leaf blight_5_binary.npy,0.05051783817044373,0.02656037674671209,0.9999464281801305,0.9918027716842615,0.9958929519201655,1
2023,DSC_0108_Brown spot_32_binary.npy,0.16124033639064736,0.17741911437821592,0.9878500174095883,0.9777423202607214,0.9888085356937012,1
2024,DSC_0381_Bacterial leaf blight_51_binary.npy,0.01891733519690193,0.02907388195586946,0.9952981139137816,0.9890717505506996,0.9945208648141575,1
2025,DSC_0378_Bacterial leaf blight_61_binary.npy,0.014781310503810095,0.045541863740621386,0.9891547422688372,0.968143579152952,0.9839428739276239,0
2026,DSC_0379_Bacterial leaf blight_9_binary.npy,0.05111417437037291,0.032012928804854186,0.9983997721309049,0.9898511934314996,0.9949126561821894,0
2027,DSC_0701_Bacterial leaf blight_41_binary.npy,0.003747907567950427,0.014795966323916592,0.9967749230599497,0.9980619111264816,0.9990304855841393,0
2028,DSC_0376_Bacterial leaf blight_3_binary.npy,0.04602916791141876,0.03102822133878027,0.998186661465194,0.9895994506892288,0.9947861331408014,0
2029,DSC_0317_Leaf smut_76_binary.npy,0.061004161306387215,0.04302356176579769,0.9968062172106684,0.9834850715687843,0.9917081584663828,0
2030,DSC_0296_Brown spot_24_binary.npy,0.017193897869892897,0.031806667881201955,0.9938518004398535,0.9791603310923741,0.9895253059383443,0
2031,DSC_0392_Bacterial leaf blight_2_binary.npy,0.044783891291478,0.028442079392389887,0.9987331169783248,0.9915372337932663,0.9957596265129784,0
2032,DSC_0374_Bacterial leaf blight_25_binary.npy,0.05169185477907583,0.034181066886035734,0.9978600090611853,0.9884094192949663,0.9941878189230472,1
2033,DSC_0510_Leaf smut_2_binary.npy,0.06559858750424741,0.11183241025021674,0.9916200785626461,0.986642938529198,0.9932990176825897,1
2034,DSC_0300_Brown spot_78_binary.npy,0.06783271756864498,0.045801574338841286,0.9967545730976074,0.9802697665984119,0.9900857369937269,0
2035,DSC_0377_Bacterial leaf blight_67_binary.npy,0.007779797167769976,0.015654587378189814,0.9971168014944211,0.9978380429409054,0.9989184365807376,0
2036,DSC_0112_Brown spot_58_binary.npy,0.2993699128616085,0.16155347140386878,0.9986268304580799,0.9924854081875324,0.9962356188108977,0
2037,DSC_0328_Leaf smut_52_binary.npy,0.03207499641206076,0.06387681524793307,0.9903380372472778,0.9781259310068893,0.9890024929224843,1
2038,DSC_0302_Brown spot_82_binary.npy,0.06542369269201007,0.043714981273987374,0.9968654006977749,0.9832456222260914,0.9915874254074077,0
2039,DSC_0301_Brown spot_4_binary.npy,0.054039197987623515,0.03600452309147953,0.9979042248120006,0.9883639897514439,0.9941649710945583,0
2040,DSC_0503_Leaf smut_33_binary.npy,0.03136818393010094,0.0689112779760002,0.9931407169310648,0.9824488705723319,0.9911855883598852,1
2041,DSC_0318_Leaf smut_33_binary.npy,0.023479529718061054,0.04732557531625841,0.9927069381756127,0.9813646943182355,0.9906385285855961,1
2042,DSC_0104_Brown spot_58_binary.npy,0.009503318183602987,0.016486906541008765,0.9973860978154725,0.9994604860433841,0.9997302066274599,0
2043,DSC_0376_Bacterial leaf blight_32_binary.npy,0.055307439119887454,0.03681243548013725,0.997580920275997,0.987210237516311,0.993584539692678,1
2044,DSC_0321_Leaf smut_34_binary.npy,0.04784968690926377,0.0665427890800559,0.99175278600477,0.9753087455107677,0.9875772098984299,1
2045,DSC_0373_Bacterial leaf blight_72_binary.npy,0.07587814764759852,0.04949028713624975,0.9971808363296973,0.9773456414861463,0.9886079311264633,0
2046,DSC_0338_Leaf smut_23_binary.npy,0.05480141228302039,0.03586678739163201,0.9979750274574078,0.9890916250544465,0.9945308567633516,0
2047,DSC_0330_Leaf smut_22_binary.npy,0.03174503679937634,0.025228931648186233,0.9975974782617766,0.9865917350035687,0.9932732428710483,1
2048,DSC_0337_Brown spot_86_binary.npy,0.06368622007658807,0.0437718572097453,0.9969403122497728,0.9892550285621854,0.9946130044204052,0
2049,DSC_0702_Bacterial leaf blight_14_binary.npy,0.08262372397271686,0.0608983663952605,0.997405180202033,0.9780968536134252,0.9889877924491409,0
2050,DSC_0382_Bacterial leaf blight_43_binary.npy,0.020740915788978406,0.04719880365221968,0.9930518137051445,0.9880498903881889,0.9940069870922381,1
2051,DSC_0332_Brown spot_19_binary.npy,0.027843132063822752,0.0199816126353393,0.9979923348858971,0.9909583622184279,0.9954689157469597,0
2052,DSC_0293_Leaf smut_67_binary.npy,0.0825969771903918,0.05334483097526559,0.9970406335956576,0.974085452648833,0.9869576752064055,0
2053,DSC_0391_Brown spot_10_binary.npy,0.07257859752133547,0.04610788208924843,0.9973963059834626,0.9805125404500977,0.9902083318423943,0
2054,DSC_0397_Bacterial leaf blight_5_binary.npy,0.053387942205029605,0.03884352311370935,0.9963874422990793,0.9886494877146458,0.9943085475417806,1
2055,DSC_0310_Leaf smut_60_binary.npy,0.019226617548379267,0.033430030433135936,0.9949471345568581,0.9894616279787829,0.9947168581957293,1
2056,DSC_0376_Bacterial leaf blight_19_binary.npy,0.02649514381303614,0.021486083923972076,0.9971364722499595,0.9922231717554612,0.9961039964559227,0
2057,DSC_0505_Leaf smut_67_binary.npy,0.15971914172795315,0.08812484235602795,0.998841851201236,0.9894176181863531,0.9946947361810822,0
2058,DSC_0514_Leaf smut_18_binary.npy,0.12792768602307278,0.18407189864636636,0.986793234216555,0.9762815209601806,0.9880695931766045,0
2059,DSC_0310_Leaf smut_59_binary.npy,0.019521552829727253,0.03323610404976855,0.9953080848083409,0.9913187995801576,0.9956499382715581,1
2060,DSC_0701_Bacterial leaf blight_48_binary.npy,0.025421298580937647,0.07612981051645624,0.9847532646369108,0.9580554097177159,0.9788030495036861,1
2061,DSC_0105_Brown spot_60_binary.npy,0.10646468210331608,0.056689045486765434,0.9995531654596556,0.9855937642305623,0.9927707510954189,0
2062,DSC_0500_Leaf smut_18_binary.npy,0.40809456323414034,0.38848206949806874,0.98906522529115,0.9825625896906972,0.9912429518996324,1
2063,DSC_0315_Leaf smut_3_binary.npy,0.08599067006147589,0.05295697820853086,0.9971270823834094,0.9782716437258226,0.9890761566865427,1
2064,DSC_0115_Brown spot_24_binary.npy,0.3778937940528776,0.3621749948706464,0.9877160550450139,0.9808884358129816,0.9903981198553344,1
2065,DSC_0366_Bacterial leaf blight_15_binary.npy,0.04120187204134662,0.02941513757041701,0.9977633981414555,0.9914377918808706,0.9957096925715199,0
2066,DSC_0500_Leaf smut_81_binary.npy,0.2757073459954101,0.27867719605319546,0.9917944736834273,0.9880829471472725,0.9940236149847108,1
2067,DSC_0331_Leaf smut_57_binary.npy,0.059622564519927035,0.0398015057424994,0.9977366647814973,0.9863745536102755,0.9931639107470002,1
2068,DSC_0310_Leaf smut_4_binary.npy,0.05896311552272068,0.037368860297431646,0.9980110089087915,0.985838184586666,0.9928938435636842,1
2069,DSC_0108_Brown spot_10_binary.npy,0.1441779346150251,0.14261760140006663,0.9922339009200769,0.9880374091095901,0.9940007088073879,1
2070,DSC_0379_Bacterial leaf blight_44_binary.npy,0.022656180650374502,0.034038534420521904,0.9946311874696211,0.9856434358095097,0.9927957674212302,0
2071,DSC_0385_Bacterial leaf blight_58_binary.npy,0.03370837737920376,0.05234230695100249,0.9924140825415111,0.9782328727501188,0.9890565569016357,0
2072,DSC_0511_Leaf smut_58_binary.npy,0.07532629217479966,0.1265332745852045,0.992981694210259,0.9923610962694629,0.9961732260352426,1
2073,DSC_0701_Bacterial leaf blight_15_binary.npy,0.06215023511758538,0.03267625297128396,0.9999210901572193,0.9880374725791347,0.994000740733695,0
2074,DSC_0314_Leaf smut_37_binary.npy,0.036954053158228334,0.03590893040427189,0.9957981053891172,0.9833204045963564,0.9916251331003851,1
2075,DSC_0292_Brown spot_6_binary.npy,0.06328999151564496,0.0396171728904647,0.9979421701721424,0.9840041634133575,0.991969839971638,0
2076,DSC_0394_Brown spot_22_binary.npy,0.014611266800164483,0.02473760579350635,0.9961475800401609,0.9948743205724027,0.9974338677688875,1
2077,DSC_0512_Leaf smut_36_binary.npy,0.16103499312056796,0.17726773468821644,0.9945648796660339,0.9750824133391887,0.9874626136412398,1
2078,DSC_0502_Leaf smut_85_binary.npy,0.17080053500915804,0.17287556973472426,0.9950521037976161,0.9949711392076477,0.997482400450077,1
2079,DSC_0306_Brown spot_51_binary.npy,0.02736889162849982,0.0384224356134293,0.9960667637388622,0.9988441578336995,0.9994219118238797,0
2080,DSC_0110_Brown spot_86_binary.npy,0.2702387749302151,0.19787533728086668,0.9919104052594077,0.9833297525488663,0.9916298465399609,0
2081,DSC_0319_Leaf smut_15_binary.npy,0.0755409122763359,0.048443906968751574,0.9972313755861066,0.9798305669968271,0.9898639133723518,0
2082,DSC_0118_Brown spot_28_binary.npy,0.08075313609780453,0.1354794972831682,0.9919499049559092,0.9814706054897914,0.9906919831561125,1
2083,DSC_0384_Bacterial leaf blight_19_binary.npy,0.02807361541986577,0.020313274718554177,0.9978944400668517,0.9915409790362685,0.9957615071071326,0
2084,DSC_0117_Brown spot_63_binary.npy,0.21749249272655405,0.236179668679668,0.9903862251917223,0.9781358992398894,0.9890075324485095,0
2085,DSC_0375_Bacterial leaf blight_53_binary.npy,0.011676966399057536,0.027230553435522314,0.9952962209900456,0.9888629527737025,0.9944158852179013,1
2086,DSC_0511_Leaf smut_62_binary.npy,0.05289714850507893,0.09204981451924688,0.992368100679825,0.9831676231300632,0.9915480942092838,0
2087,DSC_0510_Leaf smut_5_binary.npy,0.11173476254360731,0.18433787991675585,0.984169142997126,0.9644191596711567,0.9820484507758037,1
2088,DSC_0511_Leaf smut_3_binary.npy,0.3469008016078893,0.18238737677877628,0.999300838251227,0.9866466765515952,0.9933008993007078,0
2089,DSC_0322_Leaf smut_44_binary.npy,0.02066707463395215,0.04246371068731305,0.99307832282359,0.98414687190278,0.9920417692329189,1
2090,DSC_0305_Brown spot_21_binary.npy,0.05470838888567298,0.04007218037652808,0.9966931522302944,0.9896207848591962,0.9947968560762526,0
2091,DSC_0506_Leaf smut_19_binary.npy,0.39331993633346307,1.0,0.8995372891944153,0.7706389717616445,0.8778604511889372,0
2092,DSC_0376_Bacterial leaf blight_22_binary.npy,0.0486359390638764,0.03234664664478323,0.9982580073081848,0.9902692983872704,0.9951227554363685,0
2093,DSC_0383_Bacterial leaf blight_62_binary.npy,0.07002188522347233,0.05305839553976185,0.9948078478145587,0.9763486959826507,0.9881035856541817,0
2094,DSC_0305_Brown spot_50_binary.npy,0.03420557210449848,0.04710629460008328,0.9934795570685626,0.9799997820279192,0.9899493835686343,0
2095,DSC_0366_Bacterial leaf blight_66_binary.npy,0.02884185834697535,0.04191208263568502,0.9954543456245039,0.9908183099904373,0.9953985684088746,0
2096,DSC_0703_Bacterial leaf blight_46_binary.npy,0.04028523890635307,0.0586692408648929,0.9912388037010886,0.9655700237606969,0.9826342268416548,1
2097,DSC_0339_Leaf smut_50_binary.npy,0.019563408247357895,0.04867072545954519,0.9909162142077618,0.9758421488161458,0.9878472294925698,1
2098,DSC_0100_Brown spot_66_binary.npy,0.037903920068675406,0.123099256589923,0.9888202666819947,0.9835090997073668,0.9917202729133688,1
2099,DSC_0321_Leaf smut_54_binary.npy,0.05894287015585838,0.036800786192090436,0.9983302133481428,0.9856539417895464,0.9928010585155246,1
2100,DSC_0109_Brown spot_61_binary.npy,0.10061586304663993,0.09206685259701106,0.9942465123193359,0.9891813368171193,0.9945759582943471,0
2101,DSC_0329_Brown spot_1_binary.npy,0.02234982955814876,0.015861876180199127,0.9985143005370712,0.9900912326087664,0.9950332821613388,0
2102,DSC_0510_Leaf smut_10_binary.npy,0.0557201050729483,0.0705350345977935,0.9948261023905431,0.9834904188652183,0.9917108544657651,0
2103,DSC_0114_Brown spot_3_binary.npy,0.8084386285270422,0.43165549513854506,0.9966444515467777,0.9803586501145153,0.9901306227536422,1
2104,DSC_0308_Leaf smut_42_binary.npy,0.015326386722860342,0.037161914121541365,0.9934477059449233,0.9858902511964397,0.9929200628431472,1
2105,DSC_0394_Brown spot_20_binary.npy,0.013203107233703573,0.028209093631453797,0.9944008274406335,0.9858129021752754,0.9928811118030573,0
2106,DSC_0403_Bacterial leaf blight_53_binary.npy,0.01708567383607785,0.043938373503590734,0.9927083850574181,0.9873042723130274,0.9936318595501189,0
2107,DSC_0337_Brown spot_29_binary.npy,0.056841527832713463,0.04126863078415862,0.996363314158193,0.9898678370002547,0.9949210204836635,1
2108,DSC_0339_Leaf smut_45_binary.npy,0.01583651016703366,0.03184675513712772,0.9950666140621545,0.9887175800716991,0.9943427880121116,1
2109,DSC_0374_Bacterial leaf blight_51_binary.npy,0.03077506343500274,0.04935597769759249,0.9932096173571632,0.9845432144613471,0.9922415101482837,1
2110,DSC_0392_Bacterial leaf blight_27_binary.npy,0.03143312219242464,0.04357039305175941,0.9951325681952291,0.9875534971341952,0.9937572626824897,0
2111,DSC_0366_Bacterial leaf blight_3_binary.npy,0.04778402363532311,0.034045386942902385,0.9976759992590648,0.9875338464542054,0.9937473755709775,0
2112,DSC_0333_Brown spot_86_binary.npy,0.017728657180836233,0.014875798209649098,0.9980412886551884,0.9903820899138637,0.995179425990039,0
2113,DSC_0501_Leaf smut_5_binary.npy,0.40960273309515866,0.21845560969522299,0.9979341968383368,0.9957263265095625,0.997860875327599,1
2114,DSC_0309_Leaf smut_54_binary.npy,0.025788339773169067,0.06052558917776291,0.9887138003958053,0.9682926205126197,0.9840186078081142,1
2115,DSC_0401_Bacterial leaf blight_83_binary.npy,0.0465369478815435,0.032677623475760025,0.9978493417155164,0.9921010299701073,0.9960426848133103,0
2116,DSC_0325_Brown spot_27_binary.npy,0.05476386047531098,0.035332290645955146,0.9981115151160848,0.9877501670261017,0.9938562104379594,0
2117,DSC_0119_Brown spot_22_binary.npy,0.23459295178356493,0.28609762877542716,0.9911468326683684,0.9908030170827751,0.9953908865781194,1
2118,DSC_0322_Leaf smut_33_binary.npy,0.06103815062464864,0.044727784081821174,0.9971529349501698,0.9859668379426829,0.9929586285151474,1
2119,DSC_0514_Leaf smut_30_binary.npy,0.15422818962608653,0.207842629863906,0.9870827946929046,0.9781867912088855,0.989033260921434,0
2120,DSC_0381_Bacterial leaf blight_71_binary.npy,0.06581520363780193,0.04453659870740603,0.9971715527800791,0.9811845976014709,0.9905476251051589,0
2121,DSC_0321_Leaf smut_31_binary.npy,0.06164652364330065,0.051673500766668344,0.9972694908903857,0.9970773800876984,0.998537620767339,1
2122,DSC_0335_Leaf smut_71_binary.npy,0.06914263011621513,0.04579951858212715,0.9971352262675734,0.9798280553920504,0.989862644709886,0
2123,DSC_0512_Leaf smut_24_binary.npy,0.10167085236479713,0.16000855571578437,0.9918576439126392,0.9849478555428124,0.992445391718261,0
2124,DSC_0318_Leaf smut_9_binary.npy,0.07071282417403357,0.045246520026023015,0.9975080122556933,0.9807959987460217,0.9903514521350598,0
2125,DSC_0315_Leaf smut_42_binary.npy,0.061913628573079575,0.03707968385297567,0.9983373673859053,0.9866203968813313,0.993287670758744,1
2126,DSC_0373_Bacterial leaf blight_40_binary.npy,0.024224636908462254,0.043768430948555044,0.9926047703865257,0.9788211383108507,0.989353899426717,1
2127,DSC_0119_Brown spot_33_binary.npy,0.4181623766616651,0.2198540291443512,0.9991456142307941,0.989263387091275,0.994617206311692,1
2128,DSC_0378_Bacterial leaf blight_61_binary.npy,0.014781310503810095,0.045541863740621386,0.9891547422688372,0.968143579152952,0.9839428739276239,0
2129,DSC_0512_Leaf smut_2_binary.npy,0.44251319779256526,0.2326567738133998,0.9990925725690861,0.9877002704671598,0.9938311076169631,0
2130,DSC_0372_Bacterial leaf blight_40_binary.npy,0.021403267933970162,0.022506424506424438,0.9971957496711196,0.9943143122209632,0.9971531037012137,1
2131,DSC_0106_Brown spot_70_binary.npy,0.04903453646120949,0.026159243062155453,0.9998069469356697,0.9993759277657304,0.999687915184399,1
2132,DSC_0378_Bacterial leaf blight_63_binary.npy,0.011142235199580425,0.02427163427163421,0.9964040906604288,0.9969743460112601,0.9984860269484295,0
2133,DSC_0329_Brown spot_39_binary.npy,0.018011282195562722,0.045983166181923815,0.9909430367204289,0.9744516967273378,0.9871431997067789,1
2134,DSC_0405_Bacterial leaf blight_44_binary.npy,0.022983853011942834,0.04594684781330734,0.9925175846110088,0.9809015774271822,0.9904047543439913,1
2135,DSC_0303_Brown spot_14_binary.npy,0.05159292797381989,0.03528569349376795,0.9974063759807235,0.9919191347196259,0.9959513716641116,0
2136,DSC_0107_Brown spot_72_binary.npy,0.18287736498429447,0.18694474049524953,0.9883471560343082,0.978537677335495,0.9892106334524992,1
2137,DSC_0373_Bacterial leaf blight_67_binary.npy,0.013011742260715406,0.021957194837629555,0.9971191839994554,0.9985454258788573,0.9992724482736711,0
2138,DSC_0395_Bacterial leaf blight_73_binary.npy,0.05759883539945902,0.03891753035541843,0.9973278498388581,0.9840653545506803,0.9920006827370031,0
2139,DSC_0500_Leaf smut_64_binary.npy,0.46077206756806494,0.446066521807521,0.986876617011541,0.9741458172464251,0.9869882558806993,1
2140,DSC_0375_Bacterial leaf blight_42_binary.npy,0.023110717503457067,0.0579565785373237,0.9907354956947648,0.9791291210554447,0.9895095356061226,0
2141,DSC_0510_Leaf smut_65_binary.npy,0.06579934661258359,0.0844916016614812,0.9962594851439817,0.9894055837098249,0.9946886868311234,1
2142,DSC_0317_Leaf smut_77_binary.npy,0.058622818557226626,0.04027981180465643,0.9973661597160357,0.986991269354756,0.9934743425749635,0
