name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0338_Leaf smut_38_multiclass.npy,4.363060369033515,0.07499177185834349,0.9904461103841309,0.9826713684169258,0.9857136352345626,2
DSC_0338_Leaf smut_39_multiclass.npy,12.424922959610953,0.1548038407408332,0.9840353501815884,0.972856242102459,0.9771859087745799,2
DSC_0338_Leaf smut_40_multiclass.npy,4.417468208958951,0.06150703347704066,0.9929853995652997,0.9814006251023948,0.9898207204447841,2
DSC_0338_Leaf smut_41_multiclass.npy,4.651295882525671,0.08530546229121427,0.9886760377788943,0.981949432285396,0.9831992451990035,2
DSC_0338_Leaf smut_42_multiclass.npy,3.4279607641653467,0.04442001648887,0.9953128950084499,0.9824781065346896,0.9923809965915087,2
DSC_0338_Leaf smut_43_multiclass.npy,9.624331836879675,0.05252179416574973,0.9957489748372688,0.9927912557192473,0.9865967682450987,2
DSC_0338_Leaf smut_44_multiclass.npy,4.483376619332672,0.08166009682594674,0.989754979948222,0.9808435438703658,0.9849641337890763,2
DSC_0338_Leaf smut_45_multiclass.npy,10.580892680049658,0.1278463124347587,0.9871243854648587,0.9789700164938313,0.9797725513828938,2
DSC_0338_Leaf smut_46_multiclass.npy,2.662893126849522,0.042123740388281386,0.9954199480653831,0.9782983306439713,0.993105489164643,2
DSC_0338_Leaf smut_48_multiclass.npy,5.90178513561317,0.0862186140297328,0.99007492924458,0.9797926807038696,0.9852791120842761,2
DSC_0338_Leaf smut_49_multiclass.npy,6.145477527306749,0.09964035145841774,0.9870140821074033,0.9865454447433571,0.9799818522241907,2
DSC_0338_Leaf smut_50_multiclass.npy,3.2644598953677293,0.052309256469274555,0.9930668078507972,0.985739398583376,0.9887901130192527,2
DSC_0338_Leaf smut_51_multiclass.npy,4.033504920410606,0.06713873932197215,0.9907187563014984,0.9866815427525372,0.984991805719015,2
DSC_0338_Leaf smut_52_multiclass.npy,5.738430182815004,0.09197777007766131,0.9883382625263609,0.9856882442764553,0.98157463492801,2
DSC_0338_Leaf smut_53_multiclass.npy,5.144422442387617,0.08410337514931042,0.9895641912339966,0.9823223845371197,0.9844464220989717,2
DSC_0338_Leaf smut_54_multiclass.npy,4.9450063236301,0.0749812716995738,0.9916287126341109,0.9802071135074998,0.9871912940856166,2
DSC_0338_Leaf smut_55_multiclass.npy,18.284412369476684,0.09068661262343569,0.9953413341519085,0.9868395610049218,0.9860181137459023,2
DSC_0338_Leaf smut_56_multiclass.npy,10.708272278530831,0.12031118125699933,0.9880641955866852,0.9774373171352875,0.9817109592221768,2
DSC_0338_Leaf smut_57_multiclass.npy,2.4244873840592382,0.0475106839115481,0.9937646980863379,0.9836012392754483,0.9907581996229551,2
DSC_0338_Leaf smut_58_multiclass.npy,17.593941480804794,0.09312264945799265,0.9953711235060257,0.9876379978555718,0.9855882791726711,2
DSC_0339_Leaf smut_10_multiclass.npy,25.104106901754328,0.16174951472973115,0.9896842937676131,0.9847053493339856,0.9794712231333131,2
DSC_0339_Leaf smut_14_multiclass.npy,14.974048314489165,0.07340552373524681,0.9960715606053422,0.9876573846593962,0.9882342844520409,2
DSC_0339_Leaf smut_15_multiclass.npy,13.694158616846659,0.06664921467864258,0.9966864759115459,0.9874731981243117,0.9893799575820957,2
DSC_0339_Leaf smut_16_multiclass.npy,14.103340028089715,0.07465793922435679,0.9963362964120831,0.9856786048840526,0.9898510364348004,2
DSC_0339_Leaf smut_20_multiclass.npy,11.235545716786095,0.12460502204490229,0.9888707973042656,0.9676531732425812,0.9847887529807161,2
DSC_0339_Leaf smut_21_multiclass.npy,16.22479536457817,0.09290902553819641,0.9942006682786542,0.9860881611846737,0.9876311239843651,2
DSC_0339_Leaf smut_22_multiclass.npy,3.7001755698961167,0.06789257830674439,0.9917153248130816,0.980351274617528,0.9877570575298972,2
DSC_0339_Leaf smut_23_multiclass.npy,4.707573112786546,0.056378611104171306,0.9952558794838199,0.9725438781752338,0.9930608993371913,2
DSC_0339_Leaf smut_25_multiclass.npy,6.082853494181281,0.06626179502748686,0.9940461195183996,0.9805432528084828,0.9910781927238769,2
DSC_0339_Leaf smut_30_multiclass.npy,4.038721688946917,0.07226136850379618,0.9919640840520577,0.9774152425218012,0.9886281482012014,2
DSC_0339_Leaf smut_31_multiclass.npy,3.235880997717845,0.04850783692022377,0.9950124883088659,0.9773722370912323,0.9932067856607613,2
DSC_0339_Leaf smut_32_multiclass.npy,4.172389434233341,0.051553607112300635,0.9959741993856995,0.9718573149003595,0.9942883098644026,2
DSC_0339_Leaf smut_34_multiclass.npy,4.631306476823797,0.0950865412223561,0.9878835576874961,0.9814977230818354,0.9825985100080772,2
DSC_0339_Leaf smut_35_multiclass.npy,9.409256722726647,0.134515723625683,0.9861167034803778,0.9731979599002535,0.9806714175641146,2
DSC_0339_Leaf smut_37_multiclass.npy,5.76405129436181,0.08121619356209919,0.9907651283125894,0.9834153204503324,0.9853074661406293,2
DSC_0339_Leaf smut_38_multiclass.npy,9.121742461519634,0.05285164398089261,0.9959943325227871,0.9920341266542368,0.9881771867944549,2
DSC_0339_Leaf smut_39_multiclass.npy,5.986036961283018,0.08804346920900856,0.9923930053006049,0.9689720876558496,0.989682065579866,2
DSC_0339_Leaf smut_40_multiclass.npy,4.933685704178666,0.058052843316268796,0.9958176655448207,0.9654025436566102,0.9939150243709737,2
DSC_0339_Leaf smut_41_multiclass.npy,5.293504420747877,0.09799906802039057,0.9887640216106548,0.9791282162015397,0.984022395846182,2
DSC_0339_Leaf smut_42_multiclass.npy,4.549158303652279,0.09202194315938186,0.9885486475903982,0.9811240009690754,0.9837570193550732,2
DSC_0339_Leaf smut_43_multiclass.npy,5.196257019265617,0.09396483460620599,0.9899504420583054,0.9763446295266615,0.9858214630326843,2
DSC_0339_Leaf smut_44_multiclass.npy,4.636587694610483,0.09282140352363596,0.9883631940646309,0.9808020093960614,0.9831597188258072,2
DSC_0339_Leaf smut_45_multiclass.npy,4.1248041629870835,0.059367173534675674,0.9933608867182224,0.9834839623440381,0.9892648634849738,2
DSC_0339_Leaf smut_46_multiclass.npy,4.572808281945917,0.06045629345119578,0.9933241781599004,0.9826413608840239,0.9892711225206817,2
DSC_0339_Leaf smut_47_multiclass.npy,6.239794660343397,0.08876037660086684,0.9911478965258684,0.9775235891856912,0.9867107504208845,2
DSC_0339_Leaf smut_48_multiclass.npy,5.152070902865204,0.06751457259103728,0.993194597515431,0.9807458664453149,0.988922819207193,2
DSC_0339_Leaf smut_49_multiclass.npy,3.7621337481258124,0.07067258585961723,0.9921947735482569,0.9745368920076107,0.9888374821164644,2
DSC_0339_Leaf smut_50_multiclass.npy,5.280498706851137,0.0924564324877809,0.9882259608689358,0.9840886292859358,0.9827350632001842,2
DSC_0339_Leaf smut_51_multiclass.npy,18.023517459048477,0.09074744112941158,0.9957312456655243,0.9848121879373977,0.9877960493476382,2
DSC_0339_Leaf smut_52_multiclass.npy,4.545746838275467,0.07647808743590831,0.9918730062626544,0.9768660625545813,0.9882201548194699,2
DSC_0339_Leaf smut_53_multiclass.npy,8.14732519317576,0.12813307539150193,0.9860539838216982,0.9803218446600388,0.9809262598556627,2
DSC_0339_Leaf smut_54_multiclass.npy,4.610027361965457,0.07567283388060886,0.9922224397636531,0.9764200721194586,0.9889674177036121,2
DSC_0339_Leaf smut_55_multiclass.npy,6.088572097891889,0.09589758796870075,0.9886343722699826,0.9815831426852374,0.9829653035335154,2
DSC_0339_Leaf smut_56_multiclass.npy,4.4714679909901385,0.07678657485907156,0.9904588792678055,0.982547969067626,0.9854709705200763,2
DSC_0339_Leaf smut_57_multiclass.npy,6.696298476789035,0.0905066616265904,0.9910520814953627,0.9770201847588951,0.9872482722945919,2
DSC_0339_Leaf smut_58_multiclass.npy,5.599243698909031,0.08483693796542405,0.9908729726826221,0.9787560851566788,0.9863350187741441,2
DSC_0339_Leaf smut_59_multiclass.npy,16.835176111197402,0.08511935602888339,0.9952973553905065,0.9879074939445942,0.9860161246365828,2
DSC_0339_Leaf smut_61_multiclass.npy,5.6420590014783425,0.07475099235552227,0.9934417269494444,0.9727321803313768,0.9908443190841292,2
DSC_0339_Leaf smut_62_multiclass.npy,15.513319089324847,0.07611673714445646,0.9960217938126682,0.9884266347824758,0.9868837779030806,2
DSC_0339_Leaf smut_67_multiclass.npy,19.803111160835993,0.10085945609901717,0.993815037593615,0.98736398184412,0.9844104015979166,2
DSC_0339_Leaf smut_72_multiclass.npy,8.444905123824025,0.046801380082936744,0.9958298653735246,0.9937007003876416,0.986718012096099,2
DSC_0339_Leaf smut_74_multiclass.npy,16.578904167223342,0.08239148719541839,0.9956616273863051,0.9874672478426229,0.9868114664884672,2
DSC_0366_Bacterial leaf blight_35_multiclass.npy,15.260149399155562,0.10978097030880962,0.9902957516892409,0.9863465941260913,0.9811935877012674,0
DSC_0366_Bacterial leaf blight_39_multiclass.npy,6.054035265326339,0.09729519530838421,0.9892686032139661,0.979841407976132,0.9854748212550616,0
DSC_0366_Bacterial leaf blight_40_multiclass.npy,2.8104167368185884,0.053096044228117006,0.9939224442161945,0.9800398858501431,0.9917846000971341,0
DSC_0366_Bacterial leaf blight_42_multiclass.npy,4.763411508825746,0.09450722211782407,0.9882231425900982,0.9842017061389581,0.984115631065854,0
DSC_0366_Bacterial leaf blight_47_multiclass.npy,5.648671204907701,0.09811855258570029,0.9893932697826051,0.9768228782022839,0.9849532938785295,0
DSC_0366_Bacterial leaf blight_48_multiclass.npy,1.56293342573473,0.03207110562689025,0.9956683293008357,0.9845358703767577,0.9937155785532297,0
DSC_0366_Bacterial leaf blight_49_multiclass.npy,5.475628588383999,0.1140172412606997,0.9839450315111186,0.9912356745425976,0.9774992087173651,0
DSC_0366_Bacterial leaf blight_53_multiclass.npy,2.1032918721891702,0.03744356617254366,0.9957853827154013,0.9791695987468597,0.9942379763239974,0
DSC_0366_Bacterial leaf blight_54_multiclass.npy,3.253073016293712,0.05369201875690431,0.994431905484989,0.9749365418916324,0.9919953783923456,0
DSC_0366_Bacterial leaf blight_55_multiclass.npy,4.725807905750574,0.06732774217982572,0.9932827418909165,0.9737755531972888,0.9901252777782523,0
DSC_0366_Bacterial leaf blight_56_multiclass.npy,1.8290197594884319,0.038822345641329775,0.9940918530309204,0.9877701127717855,0.9910790135528469,0
DSC_0366_Bacterial leaf blight_57_multiclass.npy,5.284496732821287,0.08295777162009842,0.9906126604799549,0.9813214589189971,0.9864991489723269,0
DSC_0367_Bacterial leaf blight_12_multiclass.npy,25.279239411947636,0.1603671145165418,0.9885035287871784,0.9856499888363125,0.9757632063312452,0
DSC_0367_Bacterial leaf blight_33_multiclass.npy,6.858879676508213,0.10863826337512034,0.9858484193123018,0.988098367345822,0.9797416478825269,0
DSC_0367_Bacterial leaf blight_34_multiclass.npy,4.665714410888588,0.06584613356998513,0.9922987693568577,0.985411696101057,0.9889149241603429,0
DSC_0367_Bacterial leaf blight_35_multiclass.npy,9.127872019720023,0.13309494352181844,0.984595461384321,0.9882890730014436,0.9786299823368855,0
DSC_0367_Bacterial leaf blight_36_multiclass.npy,3.8697451683881483,0.0452013731311075,0.9962094299192934,0.9748290258227987,0.9944501828659723,0
DSC_0367_Bacterial leaf blight_37_multiclass.npy,4.223480310210896,0.05462761911072343,0.993957281263698,0.9838886160750857,0.9909751140520909,0
DSC_0367_Bacterial leaf blight_38_multiclass.npy,5.3436944555178885,0.08139505833562344,0.9900561825387656,0.9837005983572662,0.9852845554243771,0
DSC_0367_Bacterial leaf blight_43_multiclass.npy,4.672984141501584,0.051520296263790025,0.9945475053246642,0.9817072455747056,0.9919362976511852,0
DSC_0367_Bacterial leaf blight_44_multiclass.npy,3.1792583484408885,0.05460299804878081,0.9922611523506351,0.9866731973021602,0.9888168703794789,0
DSC_0367_Bacterial leaf blight_45_multiclass.npy,2.959398782633313,0.040820272403084376,0.994801657341626,0.9844041753185537,0.9924251760429883,0
DSC_0370_Bacterial leaf blight_24_multiclass.npy,16.92928939632413,0.08638806486780837,0.9958814035465096,0.9851964582080734,0.9883481067437982,0
DSC_0370_Bacterial leaf blight_37_multiclass.npy,3.70712015766169,0.05696444754862925,0.993208059868787,0.984043877871176,0.9893856007712847,0
DSC_0370_Bacterial leaf blight_38_multiclass.npy,2.846333797150693,0.048937257206458126,0.9932250712470657,0.9868778691786434,0.9891785256903273,0
DSC_0370_Bacterial leaf blight_39_multiclass.npy,4.506652212655009,0.07028878695286482,0.9903757477627023,0.9875508759952838,0.9849415916740183,0
DSC_0370_Bacterial leaf blight_40_multiclass.npy,6.289170751771538,0.10740431368246717,0.9871330100584372,0.9818017118388185,0.9806062959969377,0
DSC_0370_Bacterial leaf blight_47_multiclass.npy,3.2361663123768256,0.06200742035358016,0.9922914745281969,0.9748946462627404,0.9876061050040629,0
DSC_0372_Bacterial leaf blight_12_multiclass.npy,24.799420536065654,0.16046777121095407,0.9884633354420101,0.9873213356170658,0.9741971028894312,0
DSC_0372_Bacterial leaf blight_19_multiclass.npy,19.94906083321292,0.3446278834250645,0.9496468721505041,0.992768821162549,0.9238834821066435,0
DSC_0372_Bacterial leaf blight_23_multiclass.npy,19.56901193143902,0.1105746374820184,0.9945573715397863,0.9842408720930524,0.9848631134951217,0
DSC_0372_Bacterial leaf blight_25_multiclass.npy,4.640569065156383,0.06355275406491924,0.992825893951118,0.9799838538943503,0.9889790333275027,0
DSC_0372_Bacterial leaf blight_26_multiclass.npy,4.908606255994593,0.07677426432810024,0.9918713179344236,0.98427012305289,0.9892135068051833,0
DSC_0372_Bacterial leaf blight_27_multiclass.npy,4.514307914621397,0.07091300328799796,0.991034494237406,0.9904793753236378,0.9877148937328666,0
DSC_0372_Bacterial leaf blight_28_multiclass.npy,5.989144284129953,0.06516326117551813,0.9946719494453086,0.9743257451623095,0.991328808587329,0
DSC_0372_Bacterial leaf blight_30_multiclass.npy,3.7114150846729195,0.042994891491721365,0.9956061348487907,0.9852436955460718,0.9936181086752525,0
DSC_0372_Bacterial leaf blight_31_multiclass.npy,8.049885892240127,0.08741563212947201,0.9915242649954131,0.9849120499098284,0.9874426330115578,0
DSC_0372_Bacterial leaf blight_32_multiclass.npy,4.533760363928263,0.06617670753400877,0.9894597576512416,0.9898609899376439,0.982057130582755,0
DSC_0372_Bacterial leaf blight_33_multiclass.npy,7.9035390242021375,0.10626812408870387,0.9868664342292939,0.9848927152762559,0.9798084952709466,0
DSC_0372_Bacterial leaf blight_34_multiclass.npy,13.081756046552632,0.25124707489111503,0.9675800830660961,0.9911798376332277,0.956536119076532,0
DSC_0372_Bacterial leaf blight_35_multiclass.npy,8.432805682251438,0.09898318634921431,0.988734735772748,0.9857985558259512,0.983611897180236,0
DSC_0372_Bacterial leaf blight_36_multiclass.npy,3.84207616380682,0.08174337394722327,0.988690472864458,0.9925527176430664,0.984909941096573,0
DSC_0372_Bacterial leaf blight_37_multiclass.npy,10.357609338334306,0.10569314987745591,0.990886354260772,0.9859752037309035,0.9879245165100461,0
DSC_0372_Bacterial leaf blight_38_multiclass.npy,7.196644438916777,0.05386798693490591,0.9960789120597284,0.9813985538022836,0.9937173235367703,0
DSC_0372_Bacterial leaf blight_39_multiclass.npy,9.30150626587923,0.07080872584918223,0.9936350347666879,0.9878822404062362,0.9894341021597396,0
DSC_0372_Bacterial leaf blight_40_multiclass.npy,5.388782861423614,0.04164000893599721,0.995869506088258,0.9907837980612265,0.9920732479471319,0
DSC_0372_Bacterial leaf blight_41_multiclass.npy,3.1648771137453204,0.026065376885095297,0.997057554522647,0.9926414915937054,0.993992171961835,0
DSC_0372_Bacterial leaf blight_42_multiclass.npy,5.576546700542345,0.09017826010920878,0.9895399493624633,0.9877848347981221,0.9863766925392604,0
DSC_0372_Bacterial leaf blight_43_multiclass.npy,4.45744412376718,0.05030372614427289,0.9932537912383197,0.9901767571602497,0.988616798551171,0
DSC_0372_Bacterial leaf blight_44_multiclass.npy,2.00494340233386,0.04600119556980199,0.9928225715752824,0.9924270794607727,0.9901657826759143,0
DSC_0372_Bacterial leaf blight_45_multiclass.npy,2.855145602805062,0.03181004995541053,0.9955919112518945,0.9908387594653825,0.9921964442921726,0
DSC_0372_Bacterial leaf blight_46_multiclass.npy,4.473976442712761,0.07113676529212344,0.9918483763297964,0.9868983080479682,0.9894575476660921,0
DSC_0372_Bacterial leaf blight_47_multiclass.npy,6.078455375954565,0.08540286031566374,0.9907753876143404,0.9838326586910896,0.9876750821310036,0
DSC_0372_Bacterial leaf blight_48_multiclass.npy,3.7917977828733695,0.056625545872478075,0.9925938226538327,0.989877638468883,0.9895503028563896,0
DSC_0372_Bacterial leaf blight_49_multiclass.npy,3.3976667198916104,0.04640418442189206,0.9932061756141534,0.991824804415983,0.9891927499115215,0
DSC_0373_Bacterial leaf blight_33_multiclass.npy,4.546098774631471,0.0563959906773073,0.9941921634366062,0.9819974504798678,0.9916589519119255,0
DSC_0373_Bacterial leaf blight_34_multiclass.npy,4.6990325008879905,0.052876627117275574,0.994543713621043,0.9827640993889759,0.9919037320389945,0
DSC_0373_Bacterial leaf blight_35_multiclass.npy,11.645333602716715,0.12593166279428047,0.989846370408486,0.9764687017608901,0.9860393290976454,0
DSC_0373_Bacterial leaf blight_37_multiclass.npy,7.839139015946843,0.08818322994297692,0.9906286840597818,0.9839706277803622,0.9848972882902892,0
DSC_0373_Bacterial leaf blight_45_multiclass.npy,8.2314314649206,0.09615466082133692,0.9908447084728641,0.9872316224848905,0.988188118693761,0
DSC_0373_Bacterial leaf blight_47_multiclass.npy,4.8437102057560395,0.04945502365613354,0.9955407383504009,0.9837484193660536,0.9938487467035898,0
DSC_0373_Bacterial leaf blight_48_multiclass.npy,4.384441226809587,0.05751769729345735,0.9936904684109749,0.9846252031959749,0.990701017292799,0
DSC_0373_Bacterial leaf blight_50_multiclass.npy,3.5032266263750245,0.03805909272110892,0.9964337732144584,0.9805901605452325,0.9945302227608565,0
DSC_0373_Bacterial leaf blight_51_multiclass.npy,2.9758789628594897,0.0328039442941232,0.9965390641261788,0.9843711018454552,0.9943734690740764,0
DSC_0373_Bacterial leaf blight_52_multiclass.npy,3.1813301383884727,0.03586492161269405,0.996073751487514,0.9850922544742586,0.9937959857551478,0
DSC_0374_Bacterial leaf blight_12_multiclass.npy,34.104366509128056,0.26491828160918895,0.978115759239044,0.9849869910705998,0.9650847191019005,0
DSC_0374_Bacterial leaf blight_17_multiclass.npy,31.575927553249375,0.22934301954876105,0.9831659735511165,0.9831867046866777,0.9721453882169467,0
DSC_0374_Bacterial leaf blight_23_multiclass.npy,18.83169367923025,0.11939042595523361,0.9923682334850554,0.9848097614306334,0.9841285766844129,0
DSC_0374_Bacterial leaf blight_24_multiclass.npy,16.460472514386108,0.09171997307614452,0.995293756637704,0.9859593778240175,0.9876582488426777,0
DSC_0374_Bacterial leaf blight_25_multiclass.npy,14.571743058942452,0.07032644269465935,0.996511620778875,0.987221608717224,0.989089796790465,0
DSC_0374_Bacterial leaf blight_26_multiclass.npy,15.332278972563078,0.07267702996129785,0.996717937382521,0.9868930849946398,0.9888779841348319,0
DSC_0374_Bacterial leaf blight_27_multiclass.npy,22.216023749186675,0.15001540626743606,0.9889023320974976,0.9862983247241829,0.9773573068528572,0
DSC_0374_Bacterial leaf blight_29_multiclass.npy,10.802046299906976,0.07441064238160976,0.9928585706307347,0.9925917689537802,0.9817936373852877,0
DSC_0374_Bacterial leaf blight_30_multiclass.npy,7.496689010280375,0.0845335195844254,0.9929851787482927,0.9771323351559452,0.9906172717261165,0
DSC_0374_Bacterial leaf blight_32_multiclass.npy,6.290813121432889,0.06422259177953432,0.995649567270758,0.9686370140134353,0.9940855446368076,0
DSC_0374_Bacterial leaf blight_34_multiclass.npy,15.075854957324093,0.18723303798921231,0.9849265025688322,0.9706957081672601,0.9796246132618148,0
DSC_0374_Bacterial leaf blight_35_multiclass.npy,6.918934791479519,0.0880405726134859,0.9910214427204295,0.9874336415918251,0.9877159850204833,0
DSC_0374_Bacterial leaf blight_36_multiclass.npy,6.0312998870689825,0.06764419524067633,0.9939962495921185,0.9824809907853056,0.9920709794627421,0
DSC_0374_Bacterial leaf blight_37_multiclass.npy,7.284766116204892,0.0864583073092329,0.9925424824299119,0.979949679553027,0.9900060824984049,0
DSC_0374_Bacterial leaf blight_38_multiclass.npy,6.976989807242427,0.0839317518645928,0.993690634490088,0.96874055281493,0.9915901536981053,0
DSC_0374_Bacterial leaf blight_39_multiclass.npy,5.211474283843913,0.07688650740460334,0.9912400073595901,0.9846282878883462,0.9877127942757429,0
DSC_0374_Bacterial leaf blight_40_multiclass.npy,6.83602191709002,0.09438773755251434,0.9897915611517163,0.9831005607241695,0.985439372056106,0
DSC_0374_Bacterial leaf blight_41_multiclass.npy,9.210551718169942,0.1176213302397693,0.9902411811408666,0.9731953748430163,0.9868691922200212,0
DSC_0374_Bacterial leaf blight_42_multiclass.npy,3.7045668087084676,0.04453153541649239,0.996098084984396,0.9750046037695385,0.9942908575637713,0
DSC_0374_Bacterial leaf blight_43_multiclass.npy,7.013159595533882,0.08583119437857704,0.9907004940034786,0.9831134031939258,0.9852208509777627,0
DSC_0374_Bacterial leaf blight_44_multiclass.npy,13.158777245649047,0.14726436466978998,0.9847535457972239,0.9840589773808933,0.9755159515718029,0
DSC_0374_Bacterial leaf blight_45_multiclass.npy,9.084562847614093,0.11056015450440518,0.9892059264191608,0.9821643116993617,0.9837837082012063,0
DSC_0374_Bacterial leaf blight_46_multiclass.npy,6.71199259340525,0.07937106221416487,0.9905536153710779,0.9868943457441913,0.9840591637140093,0
DSC_0374_Bacterial leaf blight_47_multiclass.npy,4.737477564962492,0.06255849765176623,0.9912116911961402,0.9905081529928838,0.9852824602088225,0
DSC_0374_Bacterial leaf blight_49_multiclass.npy,7.969670472431107,0.10421081711873467,0.9894264614614707,0.9829516186916575,0.9849333708516474,0
DSC_0374_Bacterial leaf blight_51_multiclass.npy,7.937211223004182,0.09045850572602623,0.9914151510975319,0.9814648322224445,0.987122845906356,0
DSC_0374_Bacterial leaf blight_52_multiclass.npy,4.98531100203015,0.053631914399809105,0.9951226057578878,0.9803401188896689,0.9920327488356815,0
DSC_0374_Bacterial leaf blight_53_multiclass.npy,5.507619313485137,0.06685270051410949,0.9920369767239737,0.9869586253455948,0.9870166693198097,0
DSC_0374_Bacterial leaf blight_54_multiclass.npy,7.733503073830958,0.08930421241024625,0.9904782503334273,0.9865897685669532,0.9847223100445053,0
DSC_0374_Bacterial leaf blight_56_multiclass.npy,3.680033368780422,0.05100687470739862,0.9954600174756199,0.9871934197645497,0.9942531681540017,0
DSC_0374_Bacterial leaf blight_57_multiclass.npy,3.0898350135397736,0.059519606874055664,0.9893811936603025,0.991229576003857,0.9823363585274957,0
DSC_0374_Bacterial leaf blight_58_multiclass.npy,4.518704946624798,0.06807868456907532,0.9918626967540518,0.9804021865584008,0.9868167232351278,0
DSC_0375_Bacterial leaf blight_24_multiclass.npy,14.279705401752363,0.06806564988922331,0.9967444882168439,0.9872361114464737,0.9893867972437072,0
DSC_0375_Bacterial leaf blight_25_multiclass.npy,14.297431118053286,0.06819744498550435,0.9967405685022422,0.9870127443356568,0.9895517357169094,0
DSC_0375_Bacterial leaf blight_28_multiclass.npy,18.50918818203509,0.11567192145301916,0.9928239037974,0.9846012761108472,0.9847031834568821,0
DSC_0375_Bacterial leaf blight_29_multiclass.npy,13.735445965277773,0.06668035308051118,0.9964112425176502,0.9872068102784131,0.9897404111303298,0
DSC_0375_Bacterial leaf blight_31_multiclass.npy,15.333165330793012,0.0733599023557649,0.9965506852665205,0.9866487337914411,0.9890442378104557,0
DSC_0375_Bacterial leaf blight_32_multiclass.npy,19.995883937762272,0.10887361176133631,0.9945658834616818,0.984462805953622,0.9858443750685099,0
DSC_0375_Bacterial leaf blight_34_multiclass.npy,21.330564912162536,0.110179976342056,0.9953202482114991,0.984560298280303,0.9855976559135797,0
DSC_0375_Bacterial leaf blight_35_multiclass.npy,17.048328610072254,0.08149354258339386,0.9965452296223987,0.986310851818951,0.9878431624528029,0
DSC_0375_Bacterial leaf blight_45_multiclass.npy,7.488047017538524,0.08062311562883459,0.9923095734338793,0.9812747811686238,0.9889242093703634,0
DSC_0375_Bacterial leaf blight_47_multiclass.npy,5.202407215709107,0.049168260699390245,0.9956999144391139,0.984928607302964,0.9937361391785684,0
DSC_0375_Bacterial leaf blight_48_multiclass.npy,6.576347197525728,0.09302851010350623,0.9915611218922363,0.9694863257290948,0.9875596573977997,0
DSC_0375_Bacterial leaf blight_49_multiclass.npy,3.1133441448761237,0.04049440540678523,0.9957228308121328,0.9814200307197429,0.9938577911748065,0
DSC_0375_Bacterial leaf blight_50_multiclass.npy,6.988096802774069,0.09811493184129697,0.9897200844753028,0.9802419500014354,0.9837055499726894,0
DSC_0375_Bacterial leaf blight_51_multiclass.npy,4.8433727523776575,0.06755657322611591,0.9915088709518713,0.9868342598883056,0.985770844729589,0
DSC_0375_Bacterial leaf blight_53_multiclass.npy,2.7920754939691075,0.047691721131714354,0.9936581196655753,0.9830729525689705,0.9893220624501127,0
DSC_0375_Bacterial leaf blight_54_multiclass.npy,4.933301905271913,0.06701563401225911,0.9917269305135589,0.986907537877767,0.9857119216141036,0
DSC_0375_Bacterial leaf blight_60_multiclass.npy,3.551232628120946,0.045578654697933964,0.9940232507094123,0.9896152670332644,0.9893530297613857,0
DSC_0376_Bacterial leaf blight_25_multiclass.npy,15.111882812434933,0.07305503567700494,0.996154896866974,0.9872314302736583,0.98873239097225,0
DSC_0376_Bacterial leaf blight_34_multiclass.npy,22.001648887001256,0.19544923118923702,0.9776908967360554,0.9893260906081234,0.9619580476787176,0
DSC_0376_Bacterial leaf blight_35_multiclass.npy,17.828462164850315,0.08584929810059368,0.9959339603434977,0.9863207591883805,0.9874083469292401,0
DSC_0376_Bacterial leaf blight_37_multiclass.npy,18.44231665365008,0.08868361681951635,0.9959831282213022,0.986273525334177,0.9868799802738183,0
DSC_0376_Bacterial leaf blight_38_multiclass.npy,21.050077429619044,0.1116514468675672,0.9948275995924445,0.9842548882214545,0.985693290575396,0
DSC_0376_Bacterial leaf blight_45_multiclass.npy,3.4750101652399117,0.06339851035333756,0.9915794447508844,0.981974257409457,0.986897223681168,0
DSC_0376_Bacterial leaf blight_47_multiclass.npy,4.778436149801782,0.07813059518158574,0.9899615407248041,0.985073174483713,0.9843278832648422,0
DSC_0376_Bacterial leaf blight_48_multiclass.npy,4.080972879538194,0.06689687359583002,0.9903129796255781,0.9891688270158016,0.9841972543091586,0
DSC_0376_Bacterial leaf blight_49_multiclass.npy,4.714075969734923,0.06949367148189466,0.9906948605979676,0.987380394383391,0.9840977714796849,0
DSC_0376_Bacterial leaf blight_50_multiclass.npy,2.570539523502795,0.045274512168054684,0.9939982435559874,0.9817100207452062,0.989879991281546,0
DSC_0376_Bacterial leaf blight_51_multiclass.npy,4.736002473692576,0.06348613236789802,0.9920571366588525,0.984125797266925,0.9865850522949787,0
DSC_0376_Bacterial leaf blight_55_multiclass.npy,3.6661173997406813,0.05021972487411575,0.9932576016938414,0.9892952924988899,0.9882831079330634,0
DSC_0376_Bacterial leaf blight_58_multiclass.npy,2.9231000958411055,0.03849285790062724,0.9963288436160636,0.9764450381149906,0.9942079413034056,0
DSC_0377_Bacterial leaf blight_16_multiclass.npy,22.700878356384777,0.12606707863496475,0.9920248255849934,0.9851596660410313,0.9817089564289394,0
DSC_0377_Bacterial leaf blight_19_multiclass.npy,12.354025163449446,0.08499444034696862,0.9915308752790876,0.991346426240048,0.9832915909123027,0
DSC_0377_Bacterial leaf blight_22_multiclass.npy,17.000115501746464,0.11451545569059723,0.9907864124364926,0.9876668594831682,0.9805482776907661,0
