,name,contrast,dissimilarity,homogeneity,ASM,energy,label
1202,DSC_0329_Brown spot_60_multiclass.npy,0.10523037796071,0.05247456063294556,0.9966715062688442,0.9756147907783459,0.987732145259202,1
1203,DSC_0329_Brown spot_61_multiclass.npy,0.10120425800574667,0.050825158495965805,0.9967413925730473,0.9766942940480443,0.9882784496527505,1
1204,DSC_0329_Brown spot_64_multiclass.npy,0.09719686613361606,0.04844116595979936,0.9969682601759999,0.9776472910554368,0.9887604821469336,1
1205,DSC_0330_Leaf smut_10_multiclass.npy,0.09189405811499579,0.061173152542717546,0.9941825996086516,0.9801068178688452,0.9900034433621154,2
1206,DSC_0330_Leaf smut_11_multiclass.npy,0.07415857052244232,0.040913670124850136,0.9960725050284929,0.9860310086091904,0.9929909408495076,2
1207,DSC_0330_Leaf smut_12_multiclass.npy,0.07009858383685527,0.03873456800785982,0.9961942497095173,0.987143113421781,0.9935507603649553,2
1208,DSC_0330_Leaf smut_13_multiclass.npy,0.08060190782547033,0.05423086211906068,0.9947653846203521,0.9826042645960347,0.9912639732160322,2
1209,DSC_0330_Leaf smut_14_multiclass.npy,0.07246778906620209,0.0380541125354789,0.996781739872164,0.9868343574514118,0.9933953681447341,2
1210,DSC_0330_Leaf smut_15_multiclass.npy,0.07531756073707489,0.03914640460292624,0.9967918644373822,0.9867801671922111,0.9933680924975448,2
1211,DSC_0330_Leaf smut_16_multiclass.npy,0.07435209176169186,0.03778549365816437,0.9971494689253949,0.9871204113481579,0.993539335581716,2
1212,DSC_0330_Leaf smut_17_multiclass.npy,0.079039804875453,0.04201349996691598,0.9969772412155818,0.9878614522646406,0.9939121954502019,2
1213,DSC_0330_Leaf smut_19_multiclass.npy,0.047704074635641074,0.036111079814495815,0.9961215500710624,0.9858337465176649,0.9928916086450045,2
1214,DSC_0330_Leaf smut_20_multiclass.npy,0.0828017588514981,0.055043571273384745,0.9951348114392072,0.9796460220516382,0.989770691651171,2
1215,DSC_0330_Leaf smut_22_multiclass.npy,0.04254512829646938,0.025228931648186233,0.997706146965374,0.9865917350035687,0.9932732428710483,2
1216,DSC_0330_Leaf smut_23_multiclass.npy,0.015085446746551318,0.030585205766882704,0.994164481278346,0.9894014330585268,0.9946866004217241,2
1217,DSC_0330_Leaf smut_24_multiclass.npy,0.03903060558596999,0.06677371908427791,0.9909347266028267,0.9830645405500962,0.9914961122213722,2
1218,DSC_0330_Leaf smut_25_multiclass.npy,0.030032453641584713,0.04616749903395853,0.9937602867977251,0.9893934154257856,0.9946825701829632,2
1219,DSC_0330_Leaf smut_26_multiclass.npy,0.035414592284669484,0.05848627851733424,0.9919009906655292,0.9845108006709516,0.9922251763944269,2
1220,DSC_0330_Leaf smut_27_multiclass.npy,0.06248591956828218,0.09052867316842445,0.9884407079379008,0.974175640804321,0.9870033641301943,2
1221,DSC_0330_Leaf smut_28_multiclass.npy,0.03422120103419712,0.056213296843731476,0.9905405717521575,0.9772355013983907,0.9885522249220778,2
1222,DSC_0330_Leaf smut_29_multiclass.npy,0.026221617588328694,0.04859877397455023,0.9923790646011829,0.9851636022188837,0.9925540802489724,2
1223,DSC_0330_Leaf smut_30_multiclass.npy,0.03708166565945976,0.056806725281880355,0.991184221023503,0.9797243285411641,0.989810248755368,2
1224,DSC_0330_Leaf smut_31_multiclass.npy,0.0495061388532784,0.07141972925823835,0.9917704070892329,0.9858322583482545,0.992890859232904,2
1225,DSC_0330_Leaf smut_32_multiclass.npy,0.04396991480593611,0.06276430823946334,0.9918282935743159,0.9843838335565386,0.9921611933332901,2
1226,DSC_0330_Leaf smut_33_multiclass.npy,0.04570080340372197,0.0595902198728284,0.9917310099120684,0.9810019701520074,0.9904554357223788,2
1227,DSC_0330_Leaf smut_34_multiclass.npy,0.035277385445188846,0.05076691205573179,0.9917752465264122,0.9798050514256563,0.9898510248646795,2
1228,DSC_0330_Leaf smut_35_multiclass.npy,0.03417254500919306,0.04897155119204796,0.9916467006937287,0.9778903291948,0.9888833749208245,2
1229,DSC_0330_Leaf smut_36_multiclass.npy,0.043985183604997605,0.04962254081819281,0.994818710781037,0.9922055481501876,0.9960951501489139,2
1230,DSC_0330_Leaf smut_37_multiclass.npy,0.03322951000282149,0.04844459222098964,0.9913455721283786,0.9746647043142327,0.9872510847369237,2
1231,DSC_0330_Leaf smut_38_multiclass.npy,0.05669780486185943,0.08431480587381193,0.9843296891709661,0.9479859956809495,0.9736457239062621,2
1232,DSC_0330_Leaf smut_39_multiclass.npy,0.027359002692041556,0.03629369953593548,0.9939426071557709,0.9855577221962827,0.9927525986852326,2
1233,DSC_0330_Leaf smut_40_multiclass.npy,0.09798002742922186,0.07344053810823975,0.9940614285708969,0.988312278328614,0.994138963288641,2
1234,DSC_0330_Leaf smut_41_multiclass.npy,0.05696837907833796,0.03394773849898064,0.9971765804206942,0.9854686799287512,0.9927077515204316,2
1235,DSC_0330_Leaf smut_50_multiclass.npy,0.011863548617797008,0.016441256947468074,0.9971165675368642,0.9977996839232116,0.998899236121047,2
1236,DSC_0330_Leaf smut_54_multiclass.npy,0.015211155748784426,0.01983119976908791,0.9969426849842762,0.9973599968715299,0.998679126081811,2
1237,DSC_0330_Leaf smut_7_multiclass.npy,0.1058641392977998,0.0641999116781723,0.9946635128523572,0.9755952540690219,0.987722255529874,2
1238,DSC_0330_Leaf smut_8_multiclass.npy,0.08704199134673346,0.04480521758472057,0.9964495084101933,0.9822655716248329,0.9910931195527655,2
1239,DSC_0331_Leaf smut_30_multiclass.npy,0.08039960480048866,0.04261103991849317,0.9974936513684644,0.986804914457077,0.9933805486605205,2
1240,DSC_0331_Leaf smut_39_multiclass.npy,0.03137395018793383,0.03713793029320967,0.9937752330131773,0.980715746402172,0.9903109342030773,2
1241,DSC_0331_Leaf smut_40_multiclass.npy,0.031141273966434097,0.039531516360708764,0.993089204081855,0.977912441972699,0.988894555538,2
1242,DSC_0331_Leaf smut_41_multiclass.npy,0.03150793064591699,0.037814274252162355,0.993732205147231,0.9807958599608093,0.99035138206639,2
1243,DSC_0331_Leaf smut_42_multiclass.npy,0.04767169094449559,0.0493189740767379,0.9936541967530459,0.9819761141930766,0.9909470794109424,2
1244,DSC_0331_Leaf smut_43_multiclass.npy,0.03576976140200514,0.040523761601401254,0.9942450094543822,0.983104975843919,0.9915165030618094,2
1245,DSC_0331_Leaf smut_44_multiclass.npy,0.032878594777014436,0.039946093964727404,0.9936684027929744,0.9807884738763177,0.9903476530372138,2
1246,DSC_0331_Leaf smut_45_multiclass.npy,0.04039740627935063,0.04654507301712259,0.9930228324071337,0.9776637906210648,0.9887688256721406,2
1247,DSC_0331_Leaf smut_46_multiclass.npy,0.054710792263665035,0.056195480285542235,0.9924655242546396,0.9763076689312512,0.988082824934859,2
1248,DSC_0331_Leaf smut_47_multiclass.npy,0.05800544152765172,0.057859957971759045,0.9923797385352899,0.9749345003620306,0.9873877153185724,2
1249,DSC_0331_Leaf smut_48_multiclass.npy,0.033250389006652566,0.04182779661040519,0.9930940285138371,0.9799133421615994,0.9899057238755613,2
1250,DSC_0331_Leaf smut_49_multiclass.npy,0.03567125744036099,0.03985701117378126,0.994536295902443,0.9841048128984254,0.9920205708040661,2
1251,DSC_0331_Leaf smut_50_multiclass.npy,0.042271447574663557,0.04226430228604128,0.9941351321675242,0.9815480646183006,0.9907310758315296,2
1252,DSC_0331_Leaf smut_51_multiclass.npy,0.03484483112238077,0.03753606184351516,0.9952510411013686,0.9863995471065161,0.9931764934323182,2
1253,DSC_0331_Leaf smut_52_multiclass.npy,0.02377598616287178,0.02727509483099538,0.9962149798257409,0.9918885851667119,0.9959360346762794,2
1254,DSC_0331_Leaf smut_53_multiclass.npy,0.05839545008510706,0.06214346971179252,0.9924120495584774,0.9776842267527844,0.9887791597484165,2
1255,DSC_0331_Leaf smut_54_multiclass.npy,0.03176037958544768,0.0379633166139376,0.9942153642736038,0.9859345598739331,0.9929423749009471,2
1256,DSC_0331_Leaf smut_55_multiclass.npy,0.021573223858422683,0.021912996068275525,0.9976184923732064,0.9990740717321401,0.9995369286485315,2
1257,DSC_0331_Leaf smut_62_multiclass.npy,0.08069811701471181,0.04170102494636645,0.9973150544444545,0.9858479210832383,0.9928987466419916,2
1258,DSC_0332_Brown spot_44_multiclass.npy,0.025227878386957812,0.03186354381695988,0.9952155482946882,0.9876439012567878,0.9938027476601117,1
1259,DSC_0332_Brown spot_46_multiclass.npy,0.04143093751919098,0.053895088522417575,0.9907872801586465,0.9677519414011372,0.9837438393205505,1
1260,DSC_0332_Brown spot_47_multiclass.npy,0.027102837591231835,0.03738188008995454,0.9934906019236441,0.9818514674381038,0.9908841846745279,1
1261,DSC_0332_Brown spot_57_multiclass.npy,0.03177316523526747,0.040501148277545654,0.9936843784311326,0.9801940032640749,0.9900474752576641,1
1262,DSC_0332_Brown spot_62_multiclass.npy,0.028735105776236697,0.04037574711798301,0.9927457436185075,0.9767245537590471,0.9882937588384573,1
1263,DSC_0333_Brown spot_36_multiclass.npy,0.04468825391871586,0.04126040775730205,0.9947719637561213,0.9841716629873627,0.9920542641344587,1
1264,DSC_0333_Brown spot_38_multiclass.npy,0.04738781732318169,0.045494581336196126,0.9936083901355284,0.9795494159893493,0.989721888203625,1
1265,DSC_0333_Brown spot_40_multiclass.npy,0.02472870716380282,0.02024646262534456,0.997953149621305,0.9996743130830698,0.9998371432803792,1
1266,DSC_0333_Brown spot_41_multiclass.npy,0.0686844012309091,0.05410477570726005,0.9945692457541936,0.9807773298311973,0.9903420266913836,1
1267,DSC_0335_Leaf smut_39_multiclass.npy,0.03618371094318416,0.05488459275415783,0.990424416245617,0.9708498804619533,0.9853171471470256,2
1268,DSC_0335_Leaf smut_40_multiclass.npy,0.02751576647244668,0.04260692840506495,0.9923235436896558,0.9763089017761907,0.9880834487917459,2
1269,DSC_0335_Leaf smut_41_multiclass.npy,0.04985943105229062,0.05957445907135331,0.9912041546955811,0.9716060460378606,0.98570078930569,2
1270,DSC_0335_Leaf smut_42_multiclass.npy,0.026504463699611576,0.0404894989894989,0.9930964983399192,0.9810098411931772,0.9904594091597984,2
1271,DSC_0335_Leaf smut_43_multiclass.npy,0.03444628053153387,0.050601766266362404,0.9909801785746377,0.9734503026392096,0.9866358510814461,2
1272,DSC_0335_Leaf smut_44_multiclass.npy,0.0533262019466133,0.06397446369185479,0.9905863722784953,0.9687152975571132,0.9842333552349832,2
1273,DSC_0335_Leaf smut_45_multiclass.npy,0.02469495688431599,0.033335465624285424,0.9949511997262427,0.9868527454060052,0.9934046232054718,2
1274,DSC_0335_Leaf smut_46_multiclass.npy,0.02057530611625882,0.031518176688984066,0.9948561029215168,0.9886158598804712,0.9942916372375213,2
1275,DSC_0335_Leaf smut_48_multiclass.npy,0.025583855812184537,0.03459016247214995,0.9946160506539573,0.9850939451815925,0.9925189898342461,2
1276,DSC_0335_Leaf smut_49_multiclass.npy,0.011074571615415436,0.019672221249860945,0.9960429775174067,0.9926486881569916,0.9963175639107199,2
1277,DSC_0335_Leaf smut_51_multiclass.npy,0.01773176800624111,0.025050766066293934,0.9958333923662318,0.9901119418217649,0.9950436883985369,2
1278,DSC_0335_Leaf smut_54_multiclass.npy,0.03063807490395737,0.0397823186798341,0.993805603789918,0.9799414498720548,0.9899199209390901,2
1279,DSC_0335_Leaf smut_56_multiclass.npy,0.027183736881010487,0.03831176737698466,0.9933549085937282,0.9784144450527361,0.9891483432997985,2
1280,DSC_0335_Leaf smut_57_multiclass.npy,0.02669462840609297,0.035916810805009476,0.9942619152273546,0.9825398334167231,0.9912314731770391,2
1281,DSC_0335_Leaf smut_58_multiclass.npy,0.03572566409650552,0.04360157202859053,0.992326820390084,0.9759991131408354,0.9879266739697007,2
1282,DSC_0335_Leaf smut_59_multiclass.npy,0.033049695747386275,0.03801436790567215,0.9952533056999867,0.9878417950466417,0.9939023065908649,2
1283,DSC_0335_Leaf smut_60_multiclass.npy,0.03091991405540978,0.03958085452184818,0.9938417679056833,0.9819028112057002,0.9909100923926952,2
1284,DSC_0335_Leaf smut_61_multiclass.npy,0.039517200086344836,0.04945122775868105,0.9922407993613883,0.9760141645181731,0.9879342915994833,2
1285,DSC_0335_Leaf smut_62_multiclass.npy,0.019108912300601123,0.026271200302256152,0.995657658343348,0.9890836719419567,0.9945268583311144,2
1286,DSC_0335_Leaf smut_81_multiclass.npy,0.03637851314493907,0.01946733083068481,0.9983919644255509,0.9870710811892306,0.9935145098030679,2
1287,DSC_0336_Leaf smut_39_multiclass.npy,0.018787034508271773,0.0373729718108599,0.9931427198066052,0.9862682336657534,0.9931103834245986,2
1288,DSC_0336_Leaf smut_40_multiclass.npy,0.021146998997405936,0.039619913899416895,0.9928541097317516,0.9846478987927703,0.9922942601833238,2
1289,DSC_0336_Leaf smut_41_multiclass.npy,0.04166640171790825,0.05196473296783834,0.9930584564095205,0.9854929809035892,0.9927199911876403,2
1290,DSC_0336_Leaf smut_43_multiclass.npy,0.03426036971658103,0.054439864051665114,0.9908747316903584,0.9770223896407303,0.9884444292122497,2
1291,DSC_0336_Leaf smut_45_multiclass.npy,0.021718520626881194,0.0364698093611136,0.9941256829721974,0.9895700022279696,0.9947713316275101,2
1292,DSC_0336_Leaf smut_47_multiclass.npy,0.026280596664111457,0.04126109300954011,0.9931672071141984,0.9844058515536974,0.9921722892490483,2
1293,DSC_0336_Leaf smut_48_multiclass.npy,0.03243275817453822,0.052349844725620986,0.9908490680437357,0.9764537613882374,0.988156749401752,2
1294,DSC_0336_Leaf smut_49_multiclass.npy,0.02243446906632202,0.03451135846477453,0.9949757476089781,0.9916679706366084,0.9958252711377674,2
1295,DSC_0336_Leaf smut_50_multiclass.npy,0.021269601494311802,0.037123539996210715,0.9930293116453097,0.9834683753232515,0.9916997405078068,2
1296,DSC_0336_Leaf smut_51_multiclass.npy,0.04067077189808025,0.053584669258582136,0.9914907543782664,0.9780145474872911,0.9889461802784267,2
1297,DSC_0336_Leaf smut_52_multiclass.npy,0.019184126034874578,0.03510273114620931,0.9935071320322767,0.98557015542549,0.9927588606632982,2
1298,DSC_0336_Leaf smut_53_multiclass.npy,0.04690294903965897,0.05606459710807519,0.9913933785218041,0.9778229401231948,0.9888493010177004,2
1299,DSC_0337_Brown spot_21_multiclass.npy,0.06561163933309602,0.036798730435376306,0.9962433283182456,0.9902108021908006,0.9950933635547975,1
1300,DSC_0337_Brown spot_40_multiclass.npy,0.06217963252815747,0.08167864051404403,0.9915374774984752,0.9872159552665468,0.9935874170230551,1
1301,DSC_0337_Brown spot_43_multiclass.npy,0.05454208881669897,0.10088489024203273,0.9872219595443495,0.9767960316992889,0.988329920471544,1
1302,DSC_0337_Brown spot_44_multiclass.npy,0.04593102730128091,0.0729437302356555,0.9903153023825071,0.98285380582282,0.9913898354445742,1
1303,DSC_0337_Brown spot_45_multiclass.npy,0.04610410109091236,0.08705307381704867,0.988360501334013,0.9791892853577389,0.9895399362116409,1
1304,DSC_0337_Brown spot_47_multiclass.npy,0.031111599476737164,0.05470025990212311,0.991896246007338,0.9862933339622296,0.9931230205579917,1
1305,DSC_0337_Brown spot_49_multiclass.npy,0.048700906642205465,0.07170205318031384,0.9904447598764363,0.9823107434262313,0.9911159081692871,1
1306,DSC_0337_Brown spot_52_multiclass.npy,0.01699120727652301,0.04173871381945904,0.9923752975066553,0.9873356118858964,0.9936476296383422,1
1307,DSC_0337_Brown spot_55_multiclass.npy,0.06296723951716429,0.07168971864002902,0.9932199636851266,0.9901793646466995,0.995077567150772,1
1308,DSC_0338_Leaf smut_23_multiclass.npy,0.0734455950120247,0.03586678739163201,0.9980837372875945,0.9890916250544465,0.9945308567633516,2
1309,DSC_0338_Leaf smut_25_multiclass.npy,0.0981581428680723,0.06685252309165327,0.9929182954292398,0.9691886540184063,0.9844737954960538,2
1310,DSC_0338_Leaf smut_27_multiclass.npy,0.07454392788449042,0.037407234422762274,0.9977801098057596,0.9887919641024667,0.9943801909242092,2
1311,DSC_0338_Leaf smut_28_multiclass.npy,0.09239019475852574,0.04914080849484559,0.9972150814085676,0.9862535658385928,0.9931029986051764,2
1312,DSC_0338_Leaf smut_31_multiclass.npy,0.09643770747233574,0.05093891036748161,0.9969199752469116,0.9837130371321842,0.9918230876180407,2
1313,DSC_0338_Leaf smut_38_multiclass.npy,0.023285767977120727,0.04130289339606101,0.9926982795897372,0.981684947764427,0.990800155311063,2
1314,DSC_0338_Leaf smut_39_multiclass.npy,0.06382243954104752,0.08212782335608396,0.9875752123054273,0.9649727476479784,0.9823302640395329,2
1315,DSC_0338_Leaf smut_40_multiclass.npy,0.02316895378672312,0.032885254903888335,0.994693380255923,0.9898651516086368,0.9949196709326018,2
1316,DSC_0338_Leaf smut_41_multiclass.npy,0.023792631825374923,0.045863247040265544,0.9913726275026694,0.9767508383140713,0.9883070566954741,2
1317,DSC_0338_Leaf smut_42_multiclass.npy,0.017819174859549813,0.023905024324278906,0.996667613333953,0.9949746002215571,0.9974841353232424,2
1318,DSC_0338_Leaf smut_43_multiclass.npy,0.04710259081366021,0.026586758957876905,0.9974367565186153,0.9833036254803263,0.9916166726514466,2
1319,DSC_0338_Leaf smut_44_multiclass.npy,0.02285146003719297,0.04384038243354998,0.9921408660677477,0.9802652837516385,0.9900834731231695,2
1320,DSC_0338_Leaf smut_45_multiclass.npy,0.05515473824768406,0.06871983544033208,0.9903250729316718,0.9700768925648506,0.9849248156914571,2
1321,DSC_0338_Leaf smut_46_multiclass.npy,0.013555597336408888,0.022563300442182382,0.9965854474461532,0.9964302201269851,0.9982135142979103,2
1322,DSC_0338_Leaf smut_48_multiclass.npy,0.02977589808696318,0.045754291934416,0.9924096354575627,0.9808941647861917,0.9904010121088285,2
1323,DSC_0338_Leaf smut_49_multiclass.npy,0.029954023800914033,0.05215763147284873,0.990200371717148,0.9703758152191672,0.9850765529740146,2
1324,DSC_0338_Leaf smut_50_multiclass.npy,0.01644294847415092,0.027956920807852424,0.9948694892292473,0.9877459463932627,0.993854087073783,2
1325,DSC_0338_Leaf smut_51_multiclass.npy,0.01997797343480338,0.03588049243639297,0.9930298062932597,0.9802721759478152,0.9900869537307393,2
1326,DSC_0338_Leaf smut_52_multiclass.npy,0.02828655654727851,0.04838429002404145,0.9912453351394014,0.9735564432734541,0.9866896387788078,2
1327,DSC_0338_Leaf smut_53_multiclass.npy,0.026316210161787913,0.0450621871739883,0.9920568764079254,0.9792255034789352,0.9895582365272572,2
1328,DSC_0338_Leaf smut_54_multiclass.npy,0.024927098800599547,0.03974531505897956,0.9937581077417857,0.9846985420857062,0.9923197781389355,2
1329,DSC_0338_Leaf smut_55_multiclass.npy,0.08947038800393611,0.04517593904550416,0.9972466723853447,0.9823218380309912,0.9911215051803643,2
1330,DSC_0338_Leaf smut_56_multiclass.npy,0.0580222892671276,0.0652185391300296,0.9910048942324782,0.9738875931632032,0.986857433048565,2
1331,DSC_0338_Leaf smut_57_multiclass.npy,0.012298959418491413,0.025556482217972833,0.9952783549067109,0.991730989663947,0.9958569122438958,2
1332,DSC_0338_Leaf smut_58_multiclass.npy,0.08660128544434563,0.046739684652727986,0.9971829366800384,0.9814779936939092,0.9906957119589792,2
1333,DSC_0339_Leaf smut_10_multiclass.npy,0.12299669085419507,0.08132916187263974,0.9929838245256896,0.9695237000228331,0.9846439458112932,2
1334,DSC_0339_Leaf smut_14_multiclass.npy,0.07079132424972794,0.03545015403089928,0.9977232184850734,0.9867083396615165,0.9933319383073899,2
1335,DSC_0339_Leaf smut_15_multiclass.npy,0.06511706450481324,0.03228223293440675,0.9981186262123252,0.9889837408991848,0.9944766165673201,2
1336,DSC_0339_Leaf smut_16_multiclass.npy,0.06975110049455188,0.037652554723983156,0.9978189911978579,0.9899442265011419,0.9949594094741462,2
1337,DSC_0339_Leaf smut_20_multiclass.npy,0.055715053167753915,0.06440206108839626,0.9911709738868227,0.9798960340615225,0.9898969815397572,2
1338,DSC_0339_Leaf smut_21_multiclass.npy,0.0826854173157148,0.04825340684657439,0.9962380254295495,0.9855322955458553,0.9927397924662108,2
1339,DSC_0339_Leaf smut_22_multiclass.npy,0.01933619751947121,0.03679393366970995,0.9937223326558753,0.9858051764261628,0.9928772212243379,2
1340,DSC_0339_Leaf smut_23_multiclass.npy,0.024964801568672524,0.03035461838877979,0.9964947028245508,0.9963704971523653,0.9981835989197403,2
1341,DSC_0339_Leaf smut_25_multiclass.npy,0.030698848697260996,0.03469020929890484,0.9955983754443904,0.9924119545415139,0.9961987525295913,2
1342,DSC_0339_Leaf smut_30_multiclass.npy,0.02055873580449129,0.038415240464929806,0.9938538168549869,0.9875482099178713,0.9937546024637426,2
1343,DSC_0339_Leaf smut_31_multiclass.npy,0.016096924196091697,0.02506926787672122,0.9962175907625657,0.9966311477597951,0.9983141528395731,2
1344,DSC_0339_Leaf smut_32_multiclass.npy,0.02092309086150457,0.02666042357346699,0.9970312529926625,0.9988332703375287,0.9994164649121647,2
1345,DSC_0339_Leaf smut_34_multiclass.npy,0.02332703963003491,0.05042908270237453,0.9906953718144568,0.975609137278836,0.9877292833964355,2
1346,DSC_0339_Leaf smut_35_multiclass.npy,0.04681917272179333,0.06992862038824743,0.9892114499418476,0.9718738169168023,0.9858366076164966,2
1347,DSC_0339_Leaf smut_37_multiclass.npy,0.029608585203572534,0.04338057818182031,0.9931645843123296,0.9809370525309515,0.9904226635790152,2
1348,DSC_0339_Leaf smut_38_multiclass.npy,0.04489252291289026,0.02672963404950976,0.9975617742405672,0.9864689264735258,0.9932114208332111,2
1349,DSC_0339_Leaf smut_39_multiclass.npy,0.03111606572033884,0.04716728204926952,0.9940852226828895,0.989705968182845,0.9948396695864339,2
1350,DSC_0339_Leaf smut_40_multiclass.npy,0.02457753988803351,0.02986055152514771,0.9969319867401671,0.9981193642405339,0.9990592396052066,2
1351,DSC_0339_Leaf smut_41_multiclass.npy,0.026812408455919753,0.052124396739303455,0.9912776680083482,0.9784364618421618,0.9891594724017768,2
1352,DSC_0339_Leaf smut_42_multiclass.npy,0.022921173167766866,0.0489763479577143,0.9911051993622502,0.9778925208201901,0.9888844830515796,2
1353,DSC_0339_Leaf smut_43_multiclass.npy,0.02706199064246383,0.0505202212500348,0.9922427664041454,0.9820178264272316,0.9909681258381782,2
1354,DSC_0339_Leaf smut_44_multiclass.npy,0.0235728885301328,0.04960335375552754,0.991007016263608,0.9767132713405803,0.9882880507931784,2
1355,DSC_0339_Leaf smut_45_multiclass.npy,0.021224305427109322,0.03184675513712772,0.9951750070776738,0.9887175800716991,0.9943427880121116,2
1356,DSC_0339_Leaf smut_46_multiclass.npy,0.023657192303147674,0.032195205900174745,0.9951329026281726,0.9887837278454228,0.9943760495131722,2
1357,DSC_0339_Leaf smut_47_multiclass.npy,0.031470248428044634,0.04662798853792632,0.9933694308712111,0.9837779979460954,0.9918558352634194,2
1358,DSC_0339_Leaf smut_48_multiclass.npy,0.0259717339988422,0.03544124575180468,0.9950658382867371,0.9881254882035373,0.9940450131676819,2
1359,DSC_0339_Leaf smut_49_multiclass.npy,0.02001101130733533,0.03842963076192879,0.9940439217558991,0.9879800894056712,0.9939718755607077,2
1360,DSC_0339_Leaf smut_50_multiclass.npy,0.02621914471418728,0.04867072545954519,0.9910241551185179,0.9758421488161458,0.9878472294925698,2
1361,DSC_0339_Leaf smut_51_multiclass.npy,0.08839020780868574,0.04521499842307283,0.9974533787398506,0.9858673492420982,0.9929085301487232,2
1362,DSC_0339_Leaf smut_52_multiclass.npy,0.023662610706044796,0.041128839327596985,0.993818320299767,0.9867590028401934,0.993357439615868,2
1363,DSC_0339_Leaf smut_53_multiclass.npy,0.04079625827313997,0.06718075891367793,0.9890180897603943,0.9723219786817076,0.9860638816434296,2
1364,DSC_0339_Leaf smut_54_multiclass.npy,0.023354761850672864,0.03988305075882706,0.9940718561076006,0.9882439232937547,0.9941045836800846,2
1365,DSC_0339_Leaf smut_55_multiclass.npy,0.031168735884530844,0.051117761201611926,0.9913770264083174,0.9763178763026403,0.9880879901621313,2
1366,DSC_0339_Leaf smut_56_multiclass.npy,0.0228220527001041,0.04110417024702728,0.9928183573108228,0.9812613022119716,0.9905863426334784,2
1367,DSC_0339_Leaf smut_57_multiclass.npy,0.03435073237374573,0.04777201714934617,0.993148568295596,0.9847729120672365,0.9923572502215301,2
1368,DSC_0339_Leaf smut_58_multiclass.npy,0.02799072955926994,0.04448040802388616,0.9931255371348143,0.983020708976993,0.991474008220585,2
1369,DSC_0339_Leaf smut_59_multiclass.npy,0.08239778300768728,0.042471933714169616,0.9972228607697693,0.9823043358245663,0.9911126756451892,2
1370,DSC_0339_Leaf smut_61_multiclass.npy,0.029098768976495725,0.039887162272255285,0.9949715476792164,0.9919786433090136,0.9959812464645172,2
1371,DSC_0339_Leaf smut_62_multiclass.npy,0.07572139272948142,0.037814274252162355,0.9976965903370054,0.9840173720867411,0.991976497749186,2
1372,DSC_0339_Leaf smut_67_multiclass.npy,0.09483098318670304,0.0492271502768396,0.996280561350691,0.9791375904106657,0.9895138151691798,2
1373,DSC_0339_Leaf smut_72_multiclass.npy,0.04001094263150241,0.023022762067793055,0.9975252322126108,0.9835463153335827,0.9917390359028841,2
1374,DSC_0339_Leaf smut_74_multiclass.npy,0.07962466358513143,0.04041069498212343,0.9974391686839204,0.9838877102471976,0.9919111402979589,2
1375,DSC_0366_Bacterial leaf blight_35_multiclass.npy,0.07381588907701743,0.05544101757145216,0.9933047058849293,0.9727873106517726,0.9862998076912377,0
1376,DSC_0366_Bacterial leaf blight_39_multiclass.npy,0.030869614014356058,0.051657054712955196,0.9915571228553971,0.9812727179856516,0.9905921047462731,0
1377,DSC_0366_Bacterial leaf blight_40_multiclass.npy,0.015137757282232503,0.028938202012736104,0.9952698205101916,0.993788880770143,0.9968896031006355,0
1378,DSC_0366_Bacterial leaf blight_42_multiclass.npy,0.023323265243187473,0.04928128520364533,0.9907183108071853,0.9785647125419857,0.9892242983984906,0
1379,DSC_0366_Bacterial leaf blight_47_multiclass.npy,0.027907665648359187,0.050983451762954726,0.9918393328072365,0.9802949194238335,0.9900984392593664,0
1380,DSC_0366_Bacterial leaf blight_48_multiclass.npy,0.0077904029537455505,0.016875021614152,0.9968149727553189,0.9976115071032482,0.9988050395864289,0
1381,DSC_0366_Bacterial leaf blight_49_multiclass.npy,0.027899315416840136,0.06025354403925818,0.9874816944538491,0.9654365976208374,0.9825663324279117,0
1382,DSC_0366_Bacterial leaf blight_53_multiclass.npy,0.010827729455620855,0.01993604336150914,0.9968128430794663,0.9986776466769538,0.9993386046165501,0
1383,DSC_0366_Bacterial leaf blight_54_multiclass.npy,0.016547042090363992,0.02817071950612316,0.9958424701375751,0.994241706896405,0.9971166967293269,0
1384,DSC_0366_Bacterial leaf blight_55_multiclass.npy,0.02465058215110801,0.03579209489768486,0.9950180219195746,0.990529977260126,0.995253725067194,0
1385,DSC_0366_Bacterial leaf blight_56_multiclass.npy,0.008999597308495621,0.020470540107186016,0.9955988143048221,0.9923368924045246,0.9961610775394331,0
1386,DSC_0366_Bacterial leaf blight_57_multiclass.npy,0.025878031934076545,0.042722050781056876,0.9928585381770194,0.9833019952229812,0.9916158506311711,0
1387,DSC_0367_Bacterial leaf blight_12_multiclass.npy,0.12174545763904114,0.08113455023703442,0.9919502334127668,0.9621647396200836,0.9808999641248253,0
1388,DSC_0367_Bacterial leaf blight_33_multiclass.npy,0.03332267091230408,0.0582231416579241,0.9887433845182606,0.9698980309521894,0.9848340118782399,0
1389,DSC_0367_Bacterial leaf blight_34_multiclass.npy,0.023831971759430703,0.03594559139900745,0.9939785965188948,0.9880587624841065,0.9940114498757575,0
1390,DSC_0367_Bacterial leaf blight_35_multiclass.npy,0.04802226366695895,0.07348987626937915,0.9876170882919716,0.9677170492121739,0.9837261047731597,0
