name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0374_Bacterial leaf blight_25_multiclass.npy,0.25299134738646495,0.03673500412630848,0.9998559433756926,0.978135740881079,0.98900745238905,2
DSC_0374_Bacterial leaf blight_26_multiclass.npy,0.5809901796764546,0.08436129088303002,0.9996691764959376,0.9560026870956067,0.9777538990439295,2
DSC_0374_Bacterial leaf blight_28_multiclass.npy,0.2657044804209606,0.03858098423315815,0.9998487043493456,0.9642836809009884,0.9819794707125951,2
DSC_0374_Bacterial leaf blight_29_multiclass.npy,0.40936288371076235,0.05944055944055945,0.9997669033516234,0.9815905193097921,0.9907525015410217,2
DSC_0374_Bacterial leaf blight_31_multiclass.npy,0.37758005112452303,0.054825609173435264,0.9997850009174911,0.9883890027472273,0.9941775509169513,2
DSC_0374_Bacterial leaf blight_33_multiclass.npy,1.1225696469459725,0.16300004343482605,0.9993607939735509,0.9604852387440052,0.9800434881901952,2
DSC_0374_Bacterial leaf blight_34_multiclass.npy,0.3305414588968888,0.04799548277809147,0.9998117853149754,0.9758816068205262,0.9878672010045308,2
DSC_0374_Bacterial leaf blight_35_multiclass.npy,0.2657044804209606,0.03858098423315815,0.9998487043493457,0.9843885968660013,0.9921635938019503,2
DSC_0374_Bacterial leaf blight_36_multiclass.npy,0.40809157040731275,0.05925596142987447,0.999767627254258,0.9803917299055479,0.9901473273738347,2
DSC_0374_Bacterial leaf blight_37_multiclass.npy,0.46275804245564434,0.06719367588932806,0.9997364994409655,0.9835227632097965,0.9917271616779468,2
DSC_0374_Bacterial leaf blight_38_multiclass.npy,0.3457972185382837,0.05021065890631108,0.9998030984833589,0.9758849317020424,0.98786888386164,2
DSC_0374_Bacterial leaf blight_39_multiclass.npy,0.4614867291521948,0.0670090778786431,0.9997372233436002,0.9715022962634001,0.9856481604829384,2
DSC_0374_Bacterial leaf blight_40_multiclass.npy,0.6369279650282358,0.09248360335316858,0.9996373247800102,0.9743519599464837,0.9870926805252299,2
DSC_0374_Bacterial leaf blight_41_multiclass.npy,0.2657044804209606,0.03858098423315815,0.9998487043493457,0.9887633107239895,0.9943657831623077,2
DSC_0374_Bacterial leaf blight_42_multiclass.npy,0.4500449094211486,0.0653476957824784,0.9997437384673126,0.9710820761710114,0.9854349680070276,2
DSC_0374_Bacterial leaf blight_43_multiclass.npy,0.7462609091248991,0.10835903227207576,0.9995750691534251,0.9525599567166435,0.9759917810702319,2
DSC_0374_Bacterial leaf blight_44_multiclass.npy,0.561920480124711,0.0815923207227555,0.9996800350354581,0.9683520289196844,0.9840487939729841,2
DSC_0374_Bacterial leaf blight_45_multiclass.npy,0.36995217130382557,0.05371802110932546,0.9997893443332994,0.968814585973245,0.984283793411862,2
DSC_0374_Bacterial leaf blight_46_multiclass.npy,0.27714630015200675,0.04024236632932285,0.9998421892256332,0.9710750647272703,0.9854314104630877,2
DSC_0374_Bacterial leaf blight_48_multiclass.npy,0.48182774200738804,0.06996264604960259,0.999725640901445,0.9705348837005509,0.9851572888125788,2
DSC_0374_Bacterial leaf blight_50_multiclass.npy,0.4386030896901025,0.06368631368631368,0.999750253591025,0.9747731188429549,0.9873059904826643,2
DSC_0374_Bacterial leaf blight_51_multiclass.npy,0.3038438795244478,0.04411892455370717,0.9998269872703043,0.9843269798088655,0.9921325414524339,2
DSC_0374_Bacterial leaf blight_52_multiclass.npy,0.3051151928278974,0.04430352256439213,0.9998262633676696,0.9745196391698849,0.9871776127779058,2
DSC_0374_Bacterial leaf blight_53_multiclass.npy,0.4614867291521948,0.0670090778786431,0.9997372233436002,0.9701040115541446,0.984938582630483,2
DSC_0374_Bacterial leaf blight_55_multiclass.npy,0.17289860926914186,0.02510532945315554,0.9999015492416794,0.9886479343837394,0.9943077664303641,2
DSC_0374_Bacterial leaf blight_56_multiclass.npy,0.24663478086921706,0.03581201407288364,0.9998595628888661,0.9653521425429857,0.982523354706129,2
DSC_0374_Bacterial leaf blight_57_multiclass.npy,0.44495965620735034,0.06460930373973851,0.9997466340778515,0.9741501855839292,0.9869904688414823,2
DSC_0375_Bacterial leaf blight_23_multiclass.npy,0.23519296113817087,0.03415063197671893,0.9998660780125785,0.9791234334244938,0.9895066616372493,2
DSC_0375_Bacterial leaf blight_24_multiclass.npy,0.23773558774507006,0.03451982799808887,0.9998646302073091,0.9794452253726179,0.9896692504936272,2
DSC_0375_Bacterial leaf blight_27_multiclass.npy,0.5453934071798665,0.07919254658385093,0.9996894457697094,0.9701166461180031,0.9849449964937144,2
DSC_0375_Bacterial leaf blight_28_multiclass.npy,0.2262937680140239,0.03285844590192417,0.9998711453310216,0.9798140949439275,0.9898555929750195,2
DSC_0375_Bacterial leaf blight_30_multiclass.npy,0.255533973993364,0.03710420014767841,0.9998544955704232,0.9784642856558016,0.9891735366738242,2
DSC_0375_Bacterial leaf blight_31_multiclass.npy,0.4500449094211486,0.0653476957824784,0.9997437384673126,0.9723044365375167,0.9860549865689625,2
DSC_0375_Bacterial leaf blight_33_multiclass.npy,0.43987440299355207,0.06387091169699866,0.9997495296883903,0.9718233417098423,0.9858110070950934,2
DSC_0375_Bacterial leaf blight_34_multiclass.npy,0.2924020597934016,0.042457542457542456,0.9998335023940167,0.9761315039505446,0.9879936760680934,2
DSC_0375_Bacterial leaf blight_44_multiclass.npy,0.38775055755211957,0.056302393258915,0.9997792096964134,0.97824880102664,0.9890646091265424,2
DSC_0375_Bacterial leaf blight_46_multiclass.npy,0.2186658881933264,0.03175085783781436,0.9998754887468299,0.987642548667646,0.9938020671480041,2
DSC_0375_Bacterial leaf blight_47_multiclass.npy,0.6432845315454836,0.09340659340659341,0.9996337052668367,0.975697971776874,0.9877742514243191,2
DSC_0375_Bacterial leaf blight_48_multiclass.npy,0.202138815248482,0.029351083698909788,0.9998848994810812,0.9878800700165489,0.9939215612997582,2
DSC_0375_Bacterial leaf blight_49_multiclass.npy,0.6559976645799793,0.09525257351344309,0.9996264662404896,0.9682038840346104,0.9839735179539185,2
DSC_0375_Bacterial leaf blight_50_multiclass.npy,0.3750374245176239,0.054456413152065335,0.9997864487227606,0.9721099867303524,0.98595638175852,2
DSC_0375_Bacterial leaf blight_52_multiclass.npy,0.3267275189865402,0.047441688746036575,0.9998139570228796,0.9790011657357309,0.9894448775630358,2
DSC_0375_Bacterial leaf blight_53_multiclass.npy,0.37758005112452303,0.054825609173435264,0.9997850009174911,0.9720058205072295,0.985903555378126,2
DSC_0375_Bacterial leaf blight_59_multiclass.npy,0.24027821435196922,0.034889024019458814,0.9998631824020399,0.9790319502952476,0.9894604339210576,2
DSC_0376_Bacterial leaf blight_24_multiclass.npy,0.2517200340830153,0.036550406115623504,0.9998566672783273,0.977850469039901,0.988863220592161,2
DSC_0376_Bacterial leaf blight_33_multiclass.npy,0.6737960508282733,0.09783694566303262,0.9996163316036035,0.9270865307134686,0.9628533277262268,2
DSC_0376_Bacterial leaf blight_34_multiclass.npy,0.30130125291754867,0.043749728532337225,0.9998284350755737,0.9752902536613085,0.987567847624308,2
DSC_0376_Bacterial leaf blight_36_multiclass.npy,0.31655701255894353,0.04596490466055684,0.9998197482439571,0.9742641682109516,0.9870482096690879,2
DSC_0376_Bacterial leaf blight_37_multiclass.npy,0.448773596117699,0.06516309777179342,0.9997444623699473,0.9720089194511701,0.9859051270031869,2
DSC_0376_Bacterial leaf blight_44_multiclass.npy,0.3915644974624683,0.0568561872909699,0.9997770379885094,0.9742976360532883,0.9870651630228312,2
DSC_0376_Bacterial leaf blight_46_multiclass.npy,0.4347891497797537,0.06313251965425878,0.999752425298929,0.9693436676313513,0.9845525215199803,2
DSC_0376_Bacterial leaf blight_47_multiclass.npy,0.3305414588968888,0.04799548277809147,0.9998117853149754,0.9690466803066846,0.9844016864607072,2
DSC_0376_Bacterial leaf blight_48_multiclass.npy,0.3915644974624683,0.0568561872909699,0.9997770379885093,0.9688731018023629,0.9843135180430892,2
DSC_0376_Bacterial leaf blight_49_multiclass.npy,0.31020044604169567,0.045041914607132,0.9998233677571308,0.9800997345332784,0.9899998659258891,2
DSC_0376_Bacterial leaf blight_50_multiclass.npy,0.34706853184173325,0.05039525691699605,0.9998023745807241,0.973694812536552,0.9867597542140397,2
DSC_0376_Bacterial leaf blight_54_multiclass.npy,0.25044872077956576,0.03636580810493854,0.9998573911809622,0.976960482954201,0.988413113507809,2
DSC_0376_Bacterial leaf blight_57_multiclass.npy,0.25044872077956576,0.03636580810493854,0.9998573911809621,0.988598060539734,0.9942826864326533,2
DSC_0377_Bacterial leaf blight_15_multiclass.npy,0.4653006690625436,0.06756287191069801,0.9997350516356961,0.9643291613433735,0.9820026279717247,2
DSC_0377_Bacterial leaf blight_18_multiclass.npy,0.31210741599687,0.04531881162315945,0.9998222819031787,0.9672079466657745,0.9834673083869003,2
DSC_0377_Bacterial leaf blight_21_multiclass.npy,0.45767278924184607,0.06645528384658819,0.9997393950515043,0.9620655956113293,0.9808494255548755,2
DSC_0377_Bacterial leaf blight_33_multiclass.npy,0.3585103515727794,0.05205663901316075,0.9997958594570118,0.9788930759382968,0.989390254620641,2
DSC_0377_Bacterial leaf blight_34_multiclass.npy,0.5148818878970769,0.07476219432741171,0.9997068194329424,0.9775046427241917,0.9886883445880161,2
DSC_0377_Bacterial leaf blight_36_multiclass.npy,0.34071196532448544,0.049472266863571215,0.9998059940938977,0.9795986154546593,0.9897467430886849,2
DSC_0377_Bacterial leaf blight_37_multiclass.npy,0.3254562056830905,0.04725709073535161,0.9998146809255142,0.9803372759449551,0.990119829083811,2
DSC_0377_Bacterial leaf blight_38_multiclass.npy,0.18815436891053672,0.027320505581375148,0.9998928624100629,0.9824500905805211,0.991186203788431,2
DSC_0377_Bacterial leaf blight_39_multiclass.npy,0.1970535620346837,0.028612691656169916,0.99988779509162,0.9807049292050917,0.9903054726724939,2
DSC_0377_Bacterial leaf blight_40_multiclass.npy,0.4424170296004512,0.06424010771836859,0.9997480818831208,0.9632382047096539,0.9814469953643212,2
DSC_0377_Bacterial leaf blight_41_multiclass.npy,0.6127730122626938,0.08897624115015419,0.9996510789300697,0.9604992876079163,0.9800506556336342,2
DSC_0377_Bacterial leaf blight_42_multiclass.npy,0.18561174230363758,0.026951309560005212,0.9998943102153324,0.9795684883154667,0.9897315233513918,2
DSC_0377_Bacterial leaf blight_43_multiclass.npy,0.20341012855193158,0.029535681709594752,0.9998841755784464,0.9888818144418853,0.9944253689653564,2
DSC_0377_Bacterial leaf blight_44_multiclass.npy,0.18052648908983926,0.02621291751726534,0.9998972058258712,0.9801756815826089,0.9900382222836697,2
DSC_0377_Bacterial leaf blight_46_multiclass.npy,0.19451093542778455,0.028243495634799984,0.9998892428968894,0.9887537314820548,0.9943609663910057,2
DSC_0377_Bacterial leaf blight_47_multiclass.npy,0.31274307264859486,0.04541111062850194,0.9998219199518613,0.9690722398698332,0.9844146686584029,2
DSC_0377_Bacterial leaf blight_51_multiclass.npy,0.5784475530695554,0.08399209486166008,0.9996706243012068,0.9714069058156469,0.9855997695898914,2
DSC_0377_Bacterial leaf blight_57_multiclass.npy,0.32291357907619134,0.04688789471398167,0.9998161287307835,0.9782007307329409,0.9890403079414615,2
DSC_0378_Bacterial leaf blight_29_multiclass.npy,0.3890218708555691,0.05648699126959997,0.9997784857937787,0.9705315077290267,0.9851555753935654,2
DSC_0378_Bacterial leaf blight_39_multiclass.npy,0.48437036861428706,0.0703318420709725,0.9997241930961754,0.9641096860409165,0.9818908727760517,2
DSC_0378_Bacterial leaf blight_41_multiclass.npy,0.49199824843498446,0.0714394301350823,0.9997198496803671,0.9679938117409294,0.9838667652385303,2
DSC_0378_Bacterial leaf blight_45_multiclass.npy,0.7952064713077075,0.11546605568344698,0.9995471989019888,0.840972845561601,0.9170457161786434,2
DSC_0378_Bacterial leaf blight_47_multiclass.npy,0.3890218708555691,0.05648699126959997,0.9997784857937787,0.9754740137113341,0.9876608799134114,2
DSC_0378_Bacterial leaf blight_48_multiclass.npy,0.2453634675657675,0.03562741606219867,0.9998602867915009,0.978027515270551,0.9889527366211952,2
DSC_0378_Bacterial leaf blight_49_multiclass.npy,0.273332360241658,0.039688572297267945,0.9998443609335372,0.9759954086700803,0.9879247990966116,2
DSC_0378_Bacterial leaf blight_50_multiclass.npy,0.24790609417266657,0.0359966120835686,0.9998588389862315,0.9802281429679104,0.9900647165553929,2
DSC_0378_Bacterial leaf blight_51_multiclass.npy,0.2720610469382085,0.039503974286582984,0.999845084836172,0.9840536602098834,0.9919947883985497,2
DSC_0379_Bacterial leaf blight_33_multiclass.npy,0.430975209869405,0.06257872562220389,0.9997545970068332,0.974065775730694,0.986947706684956,2
DSC_0379_Bacterial leaf blight_34_multiclass.npy,0.3890218708555691,0.05648699126959997,0.9997784857937786,0.9720865482207072,0.9859444955070783,2
DSC_0379_Bacterial leaf blight_35_multiclass.npy,0.5161532012005265,0.0749467923380967,0.9997060955303078,0.974225318718687,0.9870285298402914,2
DSC_0379_Bacterial leaf blight_36_multiclass.npy,0.33816933871758625,0.04910307084220128,0.999807441899167,0.9744831905684073,0.9871591515902627,2
DSC_0379_Bacterial leaf blight_39_multiclass.npy,0.3902931841590187,0.05667158928028493,0.9997777618911439,0.9787942064923989,0.9893402885218002,2
DSC_0379_Bacterial leaf blight_43_multiclass.npy,0.2936733730968512,0.042642140468227424,0.999832778491382,0.9758510286624823,0.9878517240266792,2
DSC_0379_Bacterial leaf blight_44_multiclass.npy,0.6115016989592443,0.08879164313946923,0.9996518028327044,0.9593095619682028,0.9794434960569205,2
DSC_0379_Bacterial leaf blight_47_multiclass.npy,0.3915644974624683,0.0568561872909699,0.9997770379885093,0.9723053477576434,0.9860554486222585,2
DSC_0379_Bacterial leaf blight_49_multiclass.npy,0.39792106397971616,0.057779177344394736,0.9997734184753356,0.9535102329504571,0.9764784856567282,2
DSC_0379_Bacterial leaf blight_50_multiclass.npy,0.579718866373005,0.08417669287234504,0.9996699003985722,0.9657054488224995,0.9827031336179302,2
DSC_0379_Bacterial leaf blight_53_multiclass.npy,0.36359560478657776,0.05279503105590063,0.999792963846473,0.97781085258464,0.9888431890773379,2
DSC_0379_Bacterial leaf blight_54_multiclass.npy,0.7844003082283861,0.11389697259262478,0.9995533520743839,0.9690900098450891,0.9844236942724861,2
DSC_0379_Bacterial leaf blight_55_multiclass.npy,0.36995217130382557,0.05371802110932546,0.9997893443332992,0.9686491333640167,0.984199742615297,2
DSC_0379_Bacterial leaf blight_56_multiclass.npy,0.38647924424867003,0.05611779524823003,0.999779933599048,0.9779266599362547,0.9889017443286541,2
DSC_0379_Bacterial leaf blight_57_multiclass.npy,0.3635956047865777,0.052795031055900624,0.999792963846473,0.9736311404419455,0.9867274904663118,2
DSC_0379_Bacterial leaf blight_58_multiclass.npy,0.30892913273824607,0.04485731659644703,0.9998240916597654,0.9699640810868833,0.9848675449454527,2
DSC_0379_Bacterial leaf blight_59_multiclass.npy,0.46148672915219485,0.06700907787864312,0.9997372233436002,0.97513060771456,0.9874870164789813,2
DSC_0379_Bacterial leaf blight_60_multiclass.npy,0.2339216478347213,0.03396603396603397,0.9998668019152134,0.9774119586730582,0.9886414712488335,2
DSC_0379_Bacterial leaf blight_62_multiclass.npy,0.23201467787954697,0.03368913695000651,0.9998678877691654,0.9755234916197,0.9876859276205671,2
DSC_0381_Bacterial leaf blight_21_multiclass.npy,0.7411756559111007,0.10762064022933587,0.999577964763964,0.9561058975440364,0.9778066769786533,2
DSC_0381_Bacterial leaf blight_30_multiclass.npy,0.2186658881933264,0.03175085783781436,0.9998754887468297,0.9658403612464296,0.9827717747505926,2
DSC_0381_Bacterial leaf blight_31_multiclass.npy,0.5682770466419589,0.08251531077618035,0.9996764155222846,0.9499752153331963,0.9746667201321672,2
DSC_0381_Bacterial leaf blight_32_multiclass.npy,1.088244187752834,0.15801589714633194,0.9993803393446881,0.9261850256005723,0.9623850713724587,2
DSC_0381_Bacterial leaf blight_33_multiclass.npy,0.1970535620346837,0.028612691656169916,0.9998877950916198,0.9894561756672849,0.9947141175570421,2
DSC_0381_Bacterial leaf blight_34_multiclass.npy,0.8555938532215621,0.12423446119098293,0.99951281352684,0.9159823774823072,0.9570696826680423,2
DSC_0381_Bacterial leaf blight_35_multiclass.npy,0.2720610469382085,0.039503974286582984,0.9998450848361721,0.980846109101462,0.9903767510909482,2
DSC_0381_Bacterial leaf blight_36_multiclass.npy,0.264433167117511,0.038396386222473176,0.9998494282519803,0.9805529959723877,0.990228759414908,2
DSC_0381_Bacterial leaf blight_37_multiclass.npy,0.25680528729681357,0.03728879815836337,0.9998537716677885,0.9843167013291595,0.9921273614456763,2
DSC_0381_Bacterial leaf blight_38_multiclass.npy,0.30130125291754867,0.043749728532337225,0.9998284350755737,0.9861301386204508,0.9930408544568803,2
DSC_0381_Bacterial leaf blight_39_multiclass.npy,0.22247982810367517,0.03230465186986926,0.9998733170389258,0.9787041048659889,0.989294751257677,2
DSC_0381_Bacterial leaf blight_40_multiclass.npy,0.18561174230363758,0.026951309560005212,0.9998943102153324,0.98907738388222,0.9945236969938022,2
DSC_0381_Bacterial leaf blight_41_multiclass.npy,0.28159589671408025,0.04088845936672024,0.9998396555664117,0.9750618386665074,0.987452195636076,2
DSC_0381_Bacterial leaf blight_42_multiclass.npy,0.18688305560708712,0.027135907570690176,0.9998935863126976,0.9897843638346379,0.9948790699550564,2
DSC_0381_Bacterial leaf blight_43_multiclass.npy,0.13158092690703077,0.019105894105894108,0.9999250760773075,0.9818477842584391,0.9908823261409193,2
DSC_0381_Bacterial leaf blight_44_multiclass.npy,0.24790609417266657,0.0359966120835686,0.9998588389862316,0.9847486952025821,0.9923450484597492,2
DSC_0381_Bacterial leaf blight_45_multiclass.npy,0.25426266068991443,0.03691960213699344,0.999855219473058,0.9852064270906205,0.9925756530817288,2
DSC_0381_Bacterial leaf blight_46_multiclass.npy,0.2453634675657675,0.03562741606219867,0.999860286791501,0.9861162905606223,0.9930338818794766,2
DSC_0381_Bacterial leaf blight_47_multiclass.npy,0.3337197421555127,0.04845697780480389,0.9998099755583887,0.9782862822286426,0.9890835567476807,2
DSC_0381_Bacterial leaf blight_48_multiclass.npy,0.18243345904501362,0.026489814533292792,0.9998961199719191,0.9853418256840667,0.9926438564178326,2
DSC_0381_Bacterial leaf blight_51_multiclass.npy,0.22247982810367517,0.03230465186986926,0.9998733170389257,0.9837677716860206,0.9918506801358865,2
DSC_0381_Bacterial leaf blight_53_multiclass.npy,0.18116214574156408,0.026305216522607828,0.9998968438745538,0.9713725478446041,0.9855823394544995,2
DSC_0382_Bacterial leaf blight_23_multiclass.npy,0.3610529781796785,0.05242583503453068,0.9997944116517423,0.973858829918007,0.9868428597897474,2
DSC_0382_Bacterial leaf blight_24_multiclass.npy,0.5021687548625811,0.07291621422056205,0.9997140584592895,0.9389896371273077,0.9690147765268121,2
DSC_0382_Bacterial leaf blight_31_multiclass.npy,0.4386030896901025,0.06368631368631368,0.999750253591025,0.963100989286642,0.9813770882217712,2
DSC_0382_Bacterial leaf blight_35_multiclass.npy,0.3063865061313469,0.044488120575077096,0.9998255394650348,0.9772645934296122,0.9885669392760473,2
DSC_0382_Bacterial leaf blight_36_multiclass.npy,0.2072240684622803,0.030089475741649652,0.9998820038705423,0.9827593159525617,0.9913421790444316,2
DSC_0382_Bacterial leaf blight_37_multiclass.npy,0.34071196532448544,0.049472266863571215,0.9998059940938977,0.9731192944009145,0.9864680909187659,2
DSC_0382_Bacterial leaf blight_38_multiclass.npy,0.20468144185538115,0.02972027972027972,0.9998834516758117,0.9830169051542503,0.9914720899522338,2
DSC_0382_Bacterial leaf blight_39_multiclass.npy,0.4233473300487076,0.06147113755809408,0.9997589404226415,0.9542056480193698,0.9768345039050217,2
DSC_0382_Bacterial leaf blight_40_multiclass.npy,0.40554894380041356,0.058886765408504536,0.9997690750595275,0.9800979669627515,0.9899989732129784,2
DSC_0382_Bacterial leaf blight_41_multiclass.npy,0.3432545919313845,0.049841462884941144,0.9998045462886282,0.9779611736678087,0.9889191947109777,2
DSC_0382_Bacterial leaf blight_44_multiclass.npy,0.14492971659325124,0.02104417321808626,0.999917475099643,0.9869590685427873,0.9934581362809343,2
DSC_0382_Bacterial leaf blight_45_multiclass.npy,0.16399941614499483,0.02381314337836077,0.9999066165601224,0.9841771575500653,0.992057033415955,2
DSC_0382_Bacterial leaf blight_46_multiclass.npy,0.2771463001520068,0.040242366329322855,0.9998421892256333,0.9807757641577982,0.9903412362200203,2
DSC_0382_Bacterial leaf blight_47_multiclass.npy,0.15891416293119653,0.0230747513356209,0.9999095121706613,0.9878510417109365,0.9939069582767476,2
DSC_0382_Bacterial leaf blight_48_multiclass.npy,0.22375114140712477,0.03248924988055423,0.9998725931362911,0.9819570105090539,0.9909374402600065,2
DSC_0382_Bacterial leaf blight_49_multiclass.npy,0.2402782143519692,0.03488902401945881,0.9998631824020399,0.9851851458912192,0.992564932833726,2
DSC_0382_Bacterial leaf blight_50_multiclass.npy,0.2402782143519692,0.03488902401945881,0.9998631824020398,0.9808116611074074,0.9903593595798483,2
DSC_0382_Bacterial leaf blight_51_multiclass.npy,0.2746036735451077,0.03987317030795292,0.9998436370309027,0.9812615378220284,0.9905864615580149,2
DSC_0382_Bacterial leaf blight_52_multiclass.npy,0.36613823139347684,0.05316422707727056,0.9997915160412035,0.9715966461531083,0.9856960211713894,2
DSC_0382_Bacterial leaf blight_53_multiclass.npy,0.24282084095886836,0.03525822004082874,0.9998617345967704,0.9778994198590035,0.9888879713390205,2
DSC_0382_Bacterial leaf blight_54_multiclass.npy,0.25426266068991443,0.03691960213699344,0.9998552194730579,0.9864825208356064,0.9932182644492631,2
DSC_0382_Bacterial leaf blight_55_multiclass.npy,0.3788513644279726,0.05501020718412023,0.9997842770148564,0.9662315042309434,0.9829707545145702,2
DSC_0382_Bacterial leaf blight_56_multiclass.npy,0.42461864335215715,0.06165573556877905,0.9997582165200067,0.9652194019777453,0.9824558015390541,2
DSC_0383_Bacterial leaf blight_21_multiclass.npy,0.4106341970142119,0.059625157451244415,0.9997661794489887,0.9695377323452983,0.9846510713675674,2
DSC_0383_Bacterial leaf blight_25_multiclass.npy,0.6966796902903657,0.10115970985536202,0.9996033013561789,0.9621551554841493,0.9808950787337805,2
DSC_0383_Bacterial leaf blight_34_multiclass.npy,0.273332360241658,0.039688572297267945,0.9998443609335372,0.983332977641481,0.9916314726961226,2
DSC_0383_Bacterial leaf blight_36_multiclass.npy,0.7869429348352853,0.1142661686139947,0.9995519042691144,0.9481788386940254,0.9737447502780312,2
DSC_0383_Bacterial leaf blight_41_multiclass.npy,0.5059826947729299,0.07347000825261696,0.9997118867513853,0.965038302405406,0.982363630437022,2
DSC_0383_Bacterial leaf blight_42_multiclass.npy,0.29875862631064953,0.043380532510967296,0.9998298828808431,0.9743152002567185,0.9870740601680902,2
DSC_0383_Bacterial leaf blight_43_multiclass.npy,0.2809602400623555,0.04079616036137775,0.999840017517729,0.9790172960477185,0.9894530287222928,2
DSC_0383_Bacterial leaf blight_44_multiclass.npy,0.7157493898421093,0.10392868001563654,0.9995924428166583,0.9525793833016716,0.9760017332472681,2
DSC_0383_Bacterial leaf blight_45_multiclass.npy,0.2835028666692546,0.04116535638274769,0.9998385697124597,0.9825309442643644,0.9912269892735792,2
DSC_0383_Bacterial leaf blight_47_multiclass.npy,0.9585702308009776,0.13918690005646528,0.9994541774134286,0.8902081161577621,0.9435084081012538,2
DSC_0383_Bacterial leaf blight_48_multiclass.npy,0.49199824843498446,0.0714394301350823,0.9997198496803672,0.9724002086304931,0.9861035486349763,2
DSC_0383_Bacterial leaf blight_50_multiclass.npy,0.30892913273824607,0.04485731659644703,0.9998240916597654,0.9871186635174397,0.9935384559831792,2
DSC_0384_Bacterial leaf blight_32_multiclass.npy,0.5161532012005265,0.0749467923380967,0.9997060955303078,0.966351956078043,0.9830320218985966,2
DSC_0384_Bacterial leaf blight_37_multiclass.npy,0.4411457162970016,0.06405550970768362,0.9997488057857555,0.9686639942263077,0.9842072923049837,2
DSC_0384_Bacterial leaf blight_38_multiclass.npy,0.21993720149677604,0.03193545584849933,0.9998747648441952,0.9810078553259688,0.9904584066612635,2
DSC_0384_Bacterial leaf blight_39_multiclass.npy,0.2339216478347213,0.03396603396603397,0.9998668019152133,0.9790873034348438,0.9894884049016662,2
DSC_0384_Bacterial leaf blight_40_multiclass.npy,0.24154952765541876,0.03507362203014377,0.9998624584994051,0.9789766602886163,0.9894324940533418,2
DSC_0384_Bacterial leaf blight_41_multiclass.npy,0.22247982810367517,0.03230465186986926,0.9998733170389257,0.9804562188247831,0.9901798921533315,2
DSC_0384_Bacterial leaf blight_43_multiclass.npy,0.6070521023971709,0.08814555010207184,0.9996543364919259,0.9404936609925745,0.9697905242847934,2
DSC_0384_Bacterial leaf blight_44_multiclass.npy,0.24663478086921706,0.03581201407288364,0.9998595628888661,0.9795224043228566,0.9897082420202716,2
DSC_0384_Bacterial leaf blight_46_multiclass.npy,0.31782832586239307,0.0461495026712418,0.9998190243413224,0.9824445478278391,0.9911834077645969,2
DSC_0384_Bacterial leaf blight_47_multiclass.npy,0.26824710702785975,0.03895018025452808,0.9998472565440761,0.9820553723024171,0.9909870696948659,2
DSC_0384_Bacterial leaf blight_48_multiclass.npy,0.3203709524692922,0.046518698692611736,0.999817576536053,0.9848614422375419,0.9924018552166969,2
DSC_0384_Bacterial leaf blight_49_multiclass.npy,0.4347891497797537,0.06313251965425878,0.999752425298929,0.9719444157146507,0.9858724135072706,2
DSC_0384_Bacterial leaf blight_50_multiclass.npy,0.34452590523483406,0.05002606089562611,0.9998038223859935,0.9834241559102639,0.9916774454984161,2
DSC_0384_Bacterial leaf blight_51_multiclass.npy,0.45258753602804774,0.06571689180384832,0.9997422906620431,0.9832259649808617,0.991577513349744,2
DSC_0384_Bacterial leaf blight_52_multiclass.npy,0.27714630015200675,0.04024236632932285,0.9998421892256333,0.9653005485700179,0.9824970985046306,2
DSC_0384_Bacterial leaf blight_53_multiclass.npy,0.4309752098694051,0.0625787256222039,0.9997545970068333,0.9765409791047812,0.9882008799352393,2
DSC_0384_Bacterial leaf blight_54_multiclass.npy,0.17162729596569226,0.024920731442470572,0.9999022731443141,0.9880783951572828,0.9940213253030756,2
DSC_0384_Bacterial leaf blight_55_multiclass.npy,0.20468144185538115,0.02972027972027972,0.9998834516758116,0.9875303966361608,0.9937456398073709,2
DSC_0384_Bacterial leaf blight_56_multiclass.npy,0.23265033453127174,0.033781435955349,0.9998675258178481,0.9886590097411152,0.9943133357956712,2
DSC_0384_Bacterial leaf blight_57_multiclass.npy,0.31782832586239307,0.0461495026712418,0.9998190243413224,0.9731414762964474,0.98647933394291,2
DSC_0384_Bacterial leaf blight_58_multiclass.npy,0.3114717593451453,0.045226512617816975,0.9998226438544962,0.9735832934244283,0.9867032448636359,2
DSC_0384_Bacterial leaf blight_59_multiclass.npy,0.21612326158642733,0.031381661816444424,0.9998769365520992,0.9730106283500313,0.9864130110405231,2
DSC_0384_Bacterial leaf blight_60_multiclass.npy,0.23519296113817087,0.03415063197671893,0.9998660780125785,0.9739882756770263,0.9869084434115589,2
DSC_0384_Bacterial leaf blight_61_multiclass.npy,0.2186658881933264,0.03175085783781436,0.9998754887468299,0.974112594934304,0.9869714255915943,2
DSC_0384_Bacterial leaf blight_62_multiclass.npy,0.3813939910348717,0.05537940320549016,0.9997828292095868,0.9748748311468176,0.9873574991596598,2
DSC_0384_Bacterial leaf blight_63_multiclass.npy,0.3362623687624119,0.048826173826173824,0.9998085277531191,0.9721739218781289,0.9859888041342705,2
DSC_0384_Bacterial leaf blight_69_multiclass.npy,0.13094527025530595,0.019013595100551624,0.9999254380286249,0.9839765707159608,0.9919559318417128,2
