,name,contrast,dissimilarity,homogeneity,ASM,energy,label
879,DSC_0339_Leaf smut_62_multiclass.npy,0.10437254954492199,0.06908333502493588,0.9976965903370054,0.9840173720867411,0.991976497749186,2
880,DSC_0373_Bacterial leaf blight_50_multiclass.npy,0.02559913835727968,0.03809141646528323,0.9974006584676203,0.9992552153931437,0.9996275383327248,0
881,DSC_0321_Leaf smut_24_multiclass.npy,0.040973796502130955,0.07176113894314144,0.9936329010062882,0.9819554509414312,0.9909366533444158,2
882,DSC_0381_Bacterial leaf blight_43_multiclass.npy,0.03257795633663436,0.036488364610555685,0.9980223669751098,0.9998392305366621,0.9999196120372188,0
883,DSC_0318_Leaf smut_29_multiclass.npy,0.08604033664833545,0.16150450111260567,0.9869649930031442,0.9640903931414141,0.9818810483665597,2
884,DSC_0383_Bacterial leaf blight_22_multiclass.npy,0.10605203010715211,0.10101292311929445,0.9939584999639774,0.9791831139080264,0.9895368178638053,0
885,DSC_0314_Leaf smut_46_multiclass.npy,0.04959880738659811,0.10748396961448131,0.9907650003602567,0.9811295966814689,0.9905198618308816,2
886,DSC_0113_Brown spot_64_multiclass.npy,0.2837705259723091,0.14790555157784896,0.9997468111745045,0.988498092321917,0.9942324136347179,1
887,DSC_0309_Leaf smut_49_multiclass.npy,0.043523590436880706,0.1050189878870634,0.9894709044742253,0.971057381204234,0.9854224379443742,2
888,DSC_0118_Brown spot_30_multiclass.npy,0.20837050695590842,0.3162296293188528,0.9912338969911553,0.9820658260147007,0.990992344074716,1
889,DSC_0384_Bacterial leaf blight_63_multiclass.npy,0.04956306953886295,0.07837615339091994,0.9936105330480333,0.984645747684968,0.9922931762765315,0
890,DSC_0119_Brown spot_29_multiclass.npy,0.5606580589396573,0.660628732690162,0.983844525045374,0.968980132943394,0.9843678849614069,1
891,DSC_0118_Brown spot_71_multiclass.npy,0.16802377421039208,0.15716595325121374,0.9960944779723181,0.9972261522814772,0.9986121130256116,1
892,DSC_0393_Bacterial leaf blight_25_multiclass.npy,0.045134777246754604,0.055943442586653666,0.9968254171632825,0.9975016559261428,0.9987500467715348,0
893,DSC_0377_Bacterial leaf blight_44_multiclass.npy,0.02157512279607638,0.033430610487032025,0.99777048397177,0.9989230858238186,0.9994613978657796,0
894,DSC_0384_Bacterial leaf blight_56_multiclass.npy,0.034241059805893065,0.04678708080182167,0.9966695436918044,0.9975494885284764,0.9987739927173095,0
895,DSC_0118_Brown spot_33_multiclass.npy,0.32803449923483874,0.38552526549437904,0.9900860515518749,0.9837550601525019,0.9918442721276872,1
896,DSC_0322_Leaf smut_29_multiclass.npy,0.09112075732340902,0.06062928646970344,0.9977966766077832,0.990473486187426,0.9952253444257865,2
897,DSC_0301_Brown spot_54_multiclass.npy,0.040731916894639536,0.06685558744548438,0.9943550967123355,0.9846835589704018,0.9923122285704241,1
898,DSC_0121_Brown spot_34_multiclass.npy,0.09647483875238996,0.11371259865599732,0.993604717106942,0.9879625724711391,0.9939630639370554,1
899,DSC_0121_Brown spot_27_multiclass.npy,0.09667643571772465,0.14174010355896155,0.989285994429559,0.9764886609121762,0.9881744081447241,1
900,DSC_0328_Leaf smut_45_multiclass.npy,0.06329907418980825,0.0767386744170944,0.995688924042164,0.9902124053260644,0.9950941690744972,2
901,DSC_0406_Bacterial leaf blight_48_multiclass.npy,0.036212920339844884,0.05612496739644323,0.996048935944516,0.9933139104302464,0.9966513484816274,0
902,DSC_0702_Bacterial leaf blight_50_multiclass.npy,0.044452736710123564,0.05811172514220851,0.9964130185024225,0.9940752823660972,0.9970332403516431,0
903,DSC_0108_Brown spot_16_multiclass.npy,0.28922528185587837,0.2922547068882652,0.9881907344798001,0.9756119916729108,0.9877307283227097,1
904,DSC_0366_Bacterial leaf blight_47_multiclass.npy,0.03846725622140356,0.09314225774586836,0.9918393328072365,0.9802949194238335,0.9900984392593664,0
905,DSC_0507_Leaf smut_60_multiclass.npy,0.15480724217488928,0.236929266488064,0.9885633434990798,0.9803678234619672,0.9901352551353613,2
906,DSC_0319_Leaf smut_40_multiclass.npy,0.04556034561481756,0.10292707094114403,0.9907939607931869,0.9775721944259552,0.988722506280683,2
907,DSC_0337_Brown spot_43_multiclass.npy,0.07517950558096444,0.18430777290789058,0.9872219595443495,0.9767960316992889,0.988329920471544,1
908,DSC_0117_Brown spot_56_multiclass.npy,0.2272530842041544,0.2672659998869405,0.9937659746617626,0.987139293504401,0.9935488380066682,1
909,DSC_0406_Bacterial leaf blight_56_multiclass.npy,0.021840602601827776,0.033597112553942404,0.9971653382965125,0.9957517754674039,0.9978736270026399,0
910,DSC_0702_Bacterial leaf blight_54_multiclass.npy,0.07866939375050253,0.07925435790172933,0.994893177695301,0.9887348657786523,0.9943514800002322,0
911,DSC_0503_Leaf smut_58_multiclass.npy,0.07120809213219365,0.13139908756256832,0.9938047071038413,0.9804087662909193,0.9901559302912442,2
912,DSC_0117_Brown spot_16_multiclass.npy,0.17927536979143668,0.1979695283541717,0.9950056390976854,0.9978824141386453,0.998940645953825,1
913,DSC_0509_Leaf smut_30_multiclass.npy,0.12240794474496888,0.07137179952352386,0.9989174729876547,0.978493466547373,0.9891882867014615,2
914,DSC_0405_Bacterial leaf blight_32_multiclass.npy,0.0347775901783374,0.06879539911975242,0.9918957895901195,0.9734688498969116,0.9866452502783923,0
915,DSC_0331_Leaf smut_46_multiclass.npy,0.07541204236141921,0.10266417294075922,0.9924655242546396,0.9763076689312512,0.988082824934859,2
916,DSC_0502_Leaf smut_22_multiclass.npy,0.15074031976116953,0.20549142022399736,0.993628691957896,0.9936535021038265,0.996821700257286,2
917,DSC_0390_Bacterial leaf blight_54_multiclass.npy,0.030396394421104346,0.07112517616125812,0.9928755506048231,0.9832991613486189,0.9916144217127031,0
918,DSC_0118_Brown spot_46_multiclass.npy,0.18730323561036366,0.2721794572769831,0.9911119383428818,0.9801792379096078,0.9900400183374446,1
919,DSC_0100_Brown spot_64_multiclass.npy,0.28645581485808713,0.38388250822194514,0.9853227857670043,0.9700467656607036,0.9849095215605864,1
920,DSC_0308_Leaf smut_37_multiclass.npy,0.12950740746657885,0.0827678018925867,0.9977105785192952,0.9859815053411063,0.9929660141923823,2
921,DSC_0702_Bacterial leaf blight_52_multiclass.npy,0.08543092372723386,0.13396656151991387,0.9876092103884943,0.9634841846134903,0.9815723022852113,0
922,DSC_0116_Brown spot_7_multiclass.npy,0.3156911771820351,0.3949714018909189,0.9908132926587758,0.9869874008779533,0.993472395629568,1
923,DSC_0402_Bacterial leaf blight_49_multiclass.npy,0.028342450140974085,0.06384227560297807,0.9941132185700637,0.9879693363506831,0.9939664664115602,0
924,DSC_0500_Leaf smut_51_multiclass.npy,0.3572536638104886,0.3729040056004022,0.9895171161620377,0.9786484527546052,0.9892666236938376,2
925,DSC_0108_Brown spot_8_multiclass.npy,0.4184426410973111,0.5958737455059013,0.975354527510973,0.9474002181384855,0.9733448608476265,1
926,DSC_0381_Bacterial leaf blight_37_multiclass.npy,0.029197425036969118,0.05743444981740765,0.9947601049210557,0.9904451432274273,0.9952111048553601,0
927,DSC_0303_Brown spot_34_multiclass.npy,0.10218671513900882,0.06774130332773326,0.9980825166243309,0.9915627513174808,0.9957724395249552,1
928,DSC_0322_Leaf smut_47_multiclass.npy,0.12597298153541156,0.21280654209722716,0.9836673242655953,0.9543823081523641,0.9769249245220248,2
929,DSC_0381_Bacterial leaf blight_38_multiclass.npy,0.028741141947986045,0.050322432959377786,0.9959615348932128,0.9942807407031725,0.9971362698764759,0
930,DSC_0379_Bacterial leaf blight_60_multiclass.npy,0.049086986643618206,0.07762000866600359,0.9944090935801938,0.9849088189597913,0.9924257246564052,0
931,DSC_0372_Bacterial leaf blight_31_multiclass.npy,0.060234268126996775,0.08757007203294967,0.9936051145907531,0.985164040511377,0.9925543010391807,0
932,DSC_0308_Leaf smut_75_multiclass.npy,0.08904527119397689,0.05909821859127172,0.9979345758544423,0.9884079559332161,0.9941870829643764,2
933,DSC_0507_Leaf smut_9_multiclass.npy,0.4743956629147057,0.3768747018735111,0.9922790540032104,0.9778253184461909,0.9888505035879744,2
934,DSC_0308_Leaf smut_60_multiclass.npy,0.058203149803775375,0.11825903194453985,0.991463878803612,0.9809481808681957,0.9904282815369295,2
935,DSC_0406_Bacterial leaf blight_30_multiclass.npy,0.025219155809260346,0.04717642022143926,0.9958863691534551,0.9925058180667149,0.9962458622582653,0
936,DSC_0301_Brown spot_59_multiclass.npy,0.05219901198688496,0.07512498145282744,0.9960777106919061,0.9923776180487994,0.9961815186243919,1
937,DSC_0330_Leaf smut_12_multiclass.npy,0.09662220478008304,0.0707646303321589,0.9961942497095173,0.987143113421781,0.9935507603649553,2
938,DSC_0322_Leaf smut_42_multiclass.npy,0.07015697360984452,0.14561544672744217,0.9892361353059119,0.9757893747728346,0.9878205174893031,2
939,DSC_0500_Leaf smut_32_multiclass.npy,0.6233536607723728,0.5712596530375614,0.9897539497319913,0.9823635132338898,0.991142529222659,2
940,DSC_0106_Brown spot_18_multiclass.npy,0.1496640693287152,0.2781944358175736,0.9794128952883878,0.9393353442464064,0.9691931408374733,1
941,DSC_0510_Leaf smut_28_multiclass.npy,0.12095614912471156,0.13105700568569548,0.9960596297976038,0.9976069761018885,0.9988027713727511,2
942,DSC_0405_Bacterial leaf blight_38_multiclass.npy,0.0321349061653794,0.07211292150556116,0.9926396214485719,0.9798534814459875,0.9898754878498544,0
943,DSC_0108_Brown spot_8_multiclass.npy,0.4184426410973111,0.5958737455059013,0.975354527510973,0.9474002181384855,0.9733448608476265,1
944,DSC_0703_Bacterial leaf blight_55_multiclass.npy,0.023998479341388542,0.043095241739274655,0.9961447466737031,0.9891191571357332,0.9945446984101483,0
945,DSC_0302_Brown spot_67_multiclass.npy,0.03368240690313346,0.04401914042634137,0.9969307464648628,0.9959154861211658,0.9979556533840396,1
946,DSC_0401_Bacterial leaf blight_52_multiclass.npy,0.05544380083794664,0.12797248711113962,0.9910805001844362,0.9845899629426921,0.9922650668761304,0
947,DSC_0309_Leaf smut_15_multiclass.npy,0.11453303682128023,0.11326584778008769,0.9943192514242883,0.9794882551730656,0.9896909897402651,2
948,DSC_0116_Brown spot_77_multiclass.npy,0.2675526972597507,0.3222506436422473,0.9908833583252036,0.9874887773835689,0.9937246989904037,1
949,DSC_0375_Bacterial leaf blight_24_multiclass.npy,0.09356315831756715,0.06029377854540281,0.9981412751706068,0.9889985335431856,0.9944840539411306,0
950,DSC_0702_Bacterial leaf blight_77_multiclass.npy,0.08887287974775544,0.051456650046752435,0.9993795208972603,0.9879042059457344,0.9939337029931796,0
951,DSC_0405_Bacterial leaf blight_42_multiclass.npy,0.028671941766730873,0.03787108290305588,0.9971050709240415,0.997921694456014,0.9989603067469768,0
952,DSC_0501_Leaf smut_80_multiclass.npy,0.4941224989734397,0.4798768375995322,0.9921047325269678,0.9891226285668889,0.9945464436449856,2
953,DSC_0118_Brown spot_50_multiclass.npy,0.20132813187432783,0.29656232013044614,0.9915486117767862,0.9857783587851204,0.9928637161187434,1
954,DSC_0318_Leaf smut_37_multiclass.npy,0.05057560727081047,0.07239084224882511,0.9960120874906745,0.9946326406783361,0.9973127095742518,2
955,DSC_0121_Brown spot_37_multiclass.npy,0.23311832308376462,0.4325424943295604,0.9728772606986194,0.938208511699211,0.9686116413192704,1
956,DSC_0306_Brown spot_72_multiclass.npy,0.14405530803589914,0.12136999161576045,0.9916615614355433,0.9764945542425845,0.9881773900684957,1
957,DSC_0393_Bacterial leaf blight_38_multiclass.npy,0.06373477378921064,0.11618589342721937,0.9894053533528301,0.9705725982544413,0.9851764300136504,0
958,DSC_0378_Bacterial leaf blight_46_multiclass.npy,0.09518892824654974,0.4429549630055538,0.9431319611021549,0.8419735917774434,0.9175911898974637,0
959,DSC_0100_Brown spot_63_multiclass.npy,0.26851629209615985,0.49395462798888634,0.9734691116561592,0.936776578477859,0.9678721911894455,1
960,DSC_0308_Leaf smut_64_multiclass.npy,0.05511068821757781,0.09082374776152198,0.9942420657320838,0.9882705672677164,0.9941179845811645,2
961,DSC_0504_Leaf smut_13_multiclass.npy,0.9837086279345322,0.6375997525575161,0.9923275440888909,0.9694223286122167,0.9845924682894018,2
962,DSC_0293_Leaf smut_61_multiclass.npy,0.02605657336632182,0.04234160080483812,0.9968725436724293,0.9951249228232335,0.9975594833508592,2
963,DSC_0383_Bacterial leaf blight_44_multiclass.npy,0.04239474654683502,0.07796553175222361,0.993428881205202,0.9888779902539349,0.9944234461505492,0
964,DSC_0304_Brown spot_55_multiclass.npy,0.032214549162908064,0.04218135821412735,0.9960510369925896,0.9890218835878055,0.9944957936501317,1
965,DSC_0111_Brown spot_42_multiclass.npy,0.2005226100437399,0.3100324541863189,0.9890650693727776,0.975440875264156,0.9876441035434554,1
966,DSC_0110_Brown spot_64_multiclass.npy,0.2359483144553214,0.278742390378539,0.9919743928574437,0.9828000836848203,0.9913627407184619,1
967,DSC_0101_Brown spot_51_multiclass.npy,0.08720074646816785,0.19980686705653525,0.9926627414479436,0.9917064138745614,0.9958445731511326,1
968,DSC_0503_Leaf smut_25_multiclass.npy,0.04459864620510408,0.08638541588627854,0.9960967965722857,0.9817941043252625,0.9908552388342416,2
969,DSC_0292_Brown spot_47_multiclass.npy,0.05248458429989669,0.08715319091805376,0.9938891131773142,0.989458269792426,0.9947151701831164,1
970,DSC_0700_Bacterial leaf blight_45_multiclass.npy,0.05174120874110257,0.10184042587288669,0.9903735348528365,0.9774232404189178,0.9886471769134414,0
971,DSC_0505_Leaf smut_37_multiclass.npy,0.20002430394807633,0.4530774723507314,0.9799720892512152,0.9633776013630911,0.9815180086799687,2
972,DSC_0338_Leaf smut_42_multiclass.npy,0.02456152275912752,0.04367236544488134,0.996667613333953,0.9949746002215571,0.9974841353232424,2
973,DSC_0507_Leaf smut_55_multiclass.npy,0.13289565275634635,0.19440039391638272,0.9894876119982138,0.9715846987011602,0.9856899607387506,2
974,DSC_0331_Leaf smut_62_multiclass.npy,0.11123234680046545,0.07618408482580637,0.9973150544444545,0.9858479210832383,0.9928987466419916,2
975,DSC_0309_Leaf smut_34_multiclass.npy,0.036709426211219344,0.07576344802519054,0.9929918331883849,0.9817605599777431,0.9908383117228273,2
976,DSC_0507_Leaf smut_61_multiclass.npy,0.03329584563608802,0.11226791514038442,0.9923793688365214,0.9886926670761119,0.9943302605654278,2
977,DSC_0110_Brown spot_41_multiclass.npy,0.11829133058823764,0.16931745815384303,0.9951188886098574,0.9942412814993578,0.9971164834157329,1
978,DSC_0301_Brown spot_63_multiclass.npy,0.02664773496386406,0.04128500122233905,0.9970814256520245,0.996496321151295,0.9982466234109156,1
979,DSC_0309_Leaf smut_41_multiclass.npy,0.032954034631010744,0.06569195081997145,0.9945072788639024,0.9871588673955674,0.993558688450545,2
980,DSC_0304_Brown spot_43_multiclass.npy,0.06838856859583906,0.08002615131714477,0.9940879550332975,0.9818988300203185,0.9909080835376802,1
981,DSC_0406_Bacterial leaf blight_40_multiclass.npy,0.029513579883353173,0.045187158685194,0.9965662749818736,0.9954738939960542,0.9977343804821271,0
982,DSC_0315_Leaf smut_11_multiclass.npy,0.14742244590438539,0.08955682977871512,0.9973312986078098,0.9788053818327268,0.9893459363805599,2
983,DSC_0119_Brown spot_30_multiclass.npy,0.8191865601343667,0.4410973288705122,0.9972296017029668,0.9868944527542416,0.9934256151087716,1
984,DSC_0119_Brown spot_39_multiclass.npy,0.5917002688441244,0.641333595852202,0.9871481546312146,0.9797099022277319,0.9898029613148931,1
985,DSC_0509_Leaf smut_28_multiclass.npy,0.23180263914033522,0.18366805444028755,0.9915667841389285,0.9212747366374536,0.9598305770486026,2
986,DSC_0501_Leaf smut_41_multiclass.npy,0.49753969402419507,0.5091328843482493,0.9921858759695357,0.9906944980044949,0.9953363742999122,2
987,DSC_0119_Brown spot_30_multiclass.npy,0.8191865601343667,0.4410973288705122,0.9972296017029668,0.9868944527542416,0.9934256151087716,1
988,DSC_0312_Leaf smut_14_multiclass.npy,0.12749016883587264,0.08668873778404046,0.9972805799944117,0.9812827114795626,0.9905971489357126,2
989,DSC_0700_Bacterial leaf blight_52_multiclass.npy,0.03198779086668418,0.08089872229937438,0.9919361535413571,0.9810707849193863,0.9904901740650364,0
990,DSC_0330_Leaf smut_17_multiclass.npy,0.10894656916647395,0.0767549490552134,0.9969772412155818,0.9878614522646406,0.9939121954502019,2
991,DSC_0502_Leaf smut_83_multiclass.npy,0.5121983004582594,0.4803189419380355,0.9923816168904707,0.9878301144212703,0.9938964304298865,2
992,DSC_0377_Bacterial leaf blight_22_multiclass.npy,0.11668072095671161,0.10715847685209996,0.993733641239147,0.9715064918054281,0.985650288796908,0
993,DSC_0315_Leaf smut_33_multiclass.npy,0.057250757406061094,0.08606153826883671,0.9933452070697742,0.9836429140793983,0.9917877364030058,2
994,DSC_0305_Brown spot_46_multiclass.npy,0.06443370600605253,0.08415239802794686,0.9938510989672527,0.9822923274922136,0.9911066176210376,1
995,DSC_0390_Bacterial leaf blight_62_multiclass.npy,0.043485256048028706,0.06319942739727517,0.9953623579167225,0.991185917026588,0.9955832044719254,0
996,DSC_0370_Bacterial leaf blight_24_multiclass.npy,0.11278425693713415,0.0776738401613204,0.997557397635827,0.986965615617622,0.9934614313689392,0
997,DSC_0390_Bacterial leaf blight_59_multiclass.npy,0.01883611182866815,0.03340932826795323,0.9972432344076577,0.9991067446627695,0.9995532725486768,0
998,DSC_0320_Leaf smut_50_multiclass.npy,0.045539790451140066,0.07583230226338669,0.9936923227968572,0.9838404037011232,0.9918872938500234,2
999,DSC_0397_Bacterial leaf blight_62_multiclass.npy,0.035621872045914986,0.06989957072136879,0.9959295401064532,0.9945499117249877,0.9972712327772155,0
1000,DSC_0502_Leaf smut_41_multiclass.npy,0.2777075753506201,0.29674877159964846,0.993082294098417,0.9895188771883698,0.9947456344153361,2
1001,DSC_0105_Brown spot_13_multiclass.npy,0.21576470146682672,0.3571161849671737,0.9892215579388202,0.984850743814131,0.992396465035084,1
1002,DSC_0510_Leaf smut_47_multiclass.npy,0.11604026014280301,0.1459043573669791,0.9969202323906162,0.9918252576001477,0.9959042411799176,2
1003,DSC_0405_Bacterial leaf blight_35_multiclass.npy,0.03510827621300795,0.06937878230155879,0.9925528988846213,0.9783561963588954,0.9891188989999612,0
1004,DSC_0323_Brown spot_63_multiclass.npy,0.04237322830245237,0.056510551130340966,0.9968358356300409,0.9959357631759573,0.9979658126288481,1
1005,DSC_0306_Brown spot_37_multiclass.npy,0.06199132389582982,0.14770360798764176,0.9895815279984531,0.9821262478357117,0.9910228291193455,1
1006,DSC_0374_Bacterial leaf blight_25_multiclass.npy,0.09549130254107932,0.06244578646283867,0.9979687063623707,0.9884094192949663,0.9941878189230472,0
1007,DSC_0118_Brown spot_48_multiclass.npy,0.20693141103174242,0.3065109882286754,0.9900149969252882,0.9820652464008822,0.9909920516335549,1
1008,DSC_0304_Brown spot_70_multiclass.npy,0.05085423029559681,0.06015481817377079,0.9957437887432908,0.9888603105389382,0.9944145566809337,1
1009,DSC_0513_Leaf smut_54_multiclass.npy,0.12959715413978207,0.16354274959786064,0.9949891737054439,0.9855790372200994,0.9927633339422339,2
1010,DSC_0702_Bacterial leaf blight_56_multiclass.npy,0.11214973782392502,0.10464467121032502,0.993405804805915,0.9802112219194432,0.9900561710930563,0
1011,DSC_0381_Bacterial leaf blight_35_multiclass.npy,0.11508649192082243,0.23025232821324088,0.9763063231361346,0.9234087068378823,0.9609415730614854,0
1012,DSC_0389_Bacterial leaf blight_35_multiclass.npy,0.02078693565858981,0.04881139540478498,0.9954612796774965,0.9940377128201789,0.9970143995049312,0
1013,DSC_0398_Bacterial leaf blight_41_multiclass.npy,0.06248425126144694,0.10165389348213748,0.9919863754430206,0.9801953319610399,0.9900481462843307,0
1014,DSC_0374_Bacterial leaf blight_57_multiclass.npy,0.02372162196456161,0.06340849390234313,0.9918871592988239,0.9748760466056893,0.9873581146705024,0
1015,DSC_0502_Leaf smut_48_multiclass.npy,0.5248664907471221,0.5254604787395144,0.9913118247496061,0.9865171687549921,0.99323570654452,2
1016,DSC_0386_Bacterial leaf blight_65_multiclass.npy,0.011028114409068111,0.03078160015934479,0.9968359886729121,0.999024496856356,0.9995121294193261,0
1017,DSC_0324_Brown spot_32_multiclass.npy,0.04143815247349542,0.06886675714842842,0.9939052585568839,0.9838329966015087,0.9918835600016307,1
1018,DSC_0335_Leaf smut_81_multiclass.npy,0.05014326901190836,0.03556509187110891,0.9983919644255509,0.9870710811892306,0.9935145098030679,2
1019,DSC_0501_Leaf smut_35_multiclass.npy,0.514275162699908,0.6117879510373316,0.9876245097117526,0.9802385553681559,0.9900699749856853,2
1020,DSC_0322_Leaf smut_56_multiclass.npy,0.07124220505109527,0.10658385693697316,0.9928861348310914,0.9801147371525027,0.9900074429783358,2
1021,DSC_0367_Bacterial leaf blight_34_multiclass.npy,0.03284941762892213,0.06566941670565277,0.9939785965188948,0.9880587624841065,0.9940114498757575,0
1022,DSC_0303_Brown spot_48_multiclass.npy,0.038525853072934435,0.05953763382048641,0.9949155251025541,0.9881125163444349,0.9940384883617107,1
1023,DSC_0114_Brown spot_37_multiclass.npy,0.6171011340381769,0.551844291119672,0.9881367946144086,0.9757729516621887,0.9878122046533886,1
1024,DSC_0105_Brown spot_5_multiclass.npy,0.24730140734940773,0.3392125992963791,0.9817905323732475,0.960817838716254,0.9802131598362949,1
1025,DSC_0310_Leaf smut_60_multiclass.npy,0.03551767993237278,0.061073709279877805,0.9950555145574257,0.9894616279787829,0.9947168581957293,2
1026,DSC_0119_Brown spot_37_multiclass.npy,0.5955245495151477,0.6169849707947758,0.9875751454010654,0.979332551952543,0.9896123240706649,1
1027,DSC_0503_Leaf smut_70_multiclass.npy,0.051925714545850314,0.12324613630278068,0.9927915812301544,0.9819316703132561,0.9909246542059875,2
1028,DSC_0377_Bacterial leaf blight_47_multiclass.npy,0.021314921050267905,0.03186448954188234,0.9979195814258125,0.9987929622964615,0.999396298920734,0
1029,DSC_0307_Brown spot_56_multiclass.npy,0.03631901973086198,0.05103476135089675,0.9961769686945029,0.9938493165289572,0.9969199148020653,1
1030,DSC_0384_Bacterial leaf blight_70_multiclass.npy,0.015657869965938608,0.03488280896534822,0.9960932660141923,0.9939332296066508,0.9969620000815732,0
1031,DSC_0111_Brown spot_42_multiclass.npy,0.2005226100437399,0.3100324541863189,0.9890650693727776,0.975440875264156,0.9876441035434554,1
1032,DSC_0111_Brown spot_55_multiclass.npy,0.2813931095668417,0.29421094299945455,0.992884262290322,0.9876361437575666,0.9937988447153511,1
1033,DSC_0406_Bacterial leaf blight_35_multiclass.npy,0.025539682286688327,0.049543754120142725,0.9952985164095082,0.9898237419670396,0.9948988601697356,0
1034,DSC_0373_Bacterial leaf blight_34_multiclass.npy,0.03311504850615667,0.05208510145719617,0.9958379875687758,0.9940130332123835,0.9970020226721625,0
1035,DSC_0383_Bacterial leaf blight_35_multiclass.npy,0.038075017999312864,0.06402442636038762,0.995128077015585,0.9932790087880642,0.9966338388736677,0
1036,DSC_0509_Leaf smut_42_multiclass.npy,0.09588689266170258,0.07060689153192799,0.9978430612488141,0.9833840739551675,0.9916572361230303,2
1037,DSC_0379_Bacterial leaf blight_34_multiclass.npy,0.0631093661748295,0.09077742763764474,0.9932966762702932,0.9838189659723598,0.9918764872565332,0
1038,DSC_0321_Leaf smut_43_multiclass.npy,0.05597468491370788,0.0917664248771877,0.9931449203633927,0.9805943613895384,0.9902496459931394,2
1039,DSC_0301_Brown spot_54_multiclass.npy,0.040731916894639536,0.06685558744548438,0.9943550967123355,0.9846835589704018,0.9923122285704241,1
1040,DSC_0393_Bacterial leaf blight_40_multiclass.npy,0.0614011914727666,0.11844806812576895,0.9889370885721306,0.969190718464762,0.9844748439979367,0
1041,DSC_0112_Brown spot_35_multiclass.npy,0.25195373104992863,0.3194377490047604,0.9898504384108037,0.9861246962357055,0.9930381141908428,1
1042,DSC_0119_Brown spot_15_multiclass.npy,0.8977634997048645,0.48421605302881093,0.9973147576501358,0.9844397964805566,0.9921893954687059,1
1043,DSC_0337_Brown spot_43_multiclass.npy,0.07517950558096444,0.18430777290789058,0.9872219595443495,0.9767960316992889,0.988329920471544,1
1044,DSC_0306_Brown spot_54_multiclass.npy,0.03650001280965589,0.07932759377326506,0.9943886855603595,0.9948531102171426,0.9974232352502833,1
1045,DSC_0117_Brown spot_79_multiclass.npy,0.354407268420278,0.3829504286764547,0.9882241599981393,0.9789145023393574,0.9894010826451309,1
1046,DSC_0379_Bacterial leaf blight_37_multiclass.npy,0.05039479358940284,0.07410218304180648,0.9939325430168637,0.9842448149695933,0.9920911323913713,0
1047,DSC_0397_Bacterial leaf blight_60_multiclass.npy,0.017624103087142663,0.054968216194749904,0.9940069092909372,0.9882204661573358,0.9940927854870166,0
1048,DSC_0406_Bacterial leaf blight_39_multiclass.npy,0.026119286915768786,0.04639899327744409,0.9958261293999913,0.9915922182799966,0.9957872354474104,0
1049,DSC_0406_Bacterial leaf blight_32_multiclass.npy,0.034177685318707296,0.08285793834986149,0.9916586233861555,0.9797436129379687,0.9898199901689034,0
1050,DSC_0390_Bacterial leaf blight_64_multiclass.npy,0.03553744197076368,0.05923968275338353,0.9946455934596462,0.9871721316016441,0.9935653635275556,0
1051,DSC_0700_Bacterial leaf blight_44_multiclass.npy,0.019798545759028736,0.0728108531018209,0.9904653798601893,0.9678724768068693,0.9838051010270626,0
1052,DSC_0305_Brown spot_46_multiclass.npy,0.06443370600605253,0.08415239802794686,0.9938510989672527,0.9822923274922136,0.9911066176210376,1
1053,DSC_0511_Leaf smut_53_multiclass.npy,0.1600841309038997,0.22209747556887388,0.9946964260147284,0.991376065931605,0.9956786961322437,2
1054,DSC_0376_Bacterial leaf blight_49_multiclass.npy,0.03401029811536553,0.06941258347303692,0.9932460675159308,0.978496315377418,0.989189726684127,0
1055,DSC_0377_Bacterial leaf blight_34_multiclass.npy,0.038261402441662075,0.0602524660024852,0.995635933282094,0.9887537070966291,0.9943609541291477,0
1056,DSC_0303_Brown spot_63_multiclass.npy,0.05121412033635582,0.07192638911481193,0.9944807062548428,0.9847457700056518,0.992343574577702,1
1057,DSC_0372_Bacterial leaf blight_33_multiclass.npy,0.060256806103890774,0.10810616154872528,0.9900329533895635,0.9700251646961805,0.984898555535635,0
1058,DSC_0366_Bacterial leaf blight_56_multiclass.npy,0.012404828835109287,0.03739786650236322,0.9955988143048221,0.9923368924045246,0.9961610775394331,0
1059,DSC_0507_Leaf smut_34_multiclass.npy,0.11461397565881122,0.3172615813456844,0.9850785567634482,0.9727530099910723,0.9862824189810301,2
1060,DSC_0329_Brown spot_39_multiclass.npy,0.03327256885325453,0.08400717818011519,0.9910509805529725,0.9744516967273378,0.9871431997067789,1
1061,DSC_0502_Leaf smut_49_multiclass.npy,0.6714887913816193,0.7242131443690465,0.9866372444280034,0.9723222236135078,0.9860640058401421,2
1062,DSC_0513_Leaf smut_35_multiclass.npy,0.1142534098808902,0.16946846866552,0.991051098036794,0.9734549364517983,0.9866381993678321,2
1063,DSC_0319_Leaf smut_46_multiclass.npy,0.02030134470187365,0.07008359932163817,0.9907903766474533,0.9745445695054403,0.9871902397741988,2
1064,DSC_0703_Bacterial leaf blight_57_multiclass.npy,0.0287774368718154,0.055630468776671736,0.9947171017598059,0.9822552962631191,0.9910879356863943,0
1065,DSC_0118_Brown spot_34_multiclass.npy,0.12488624498384916,0.1957242304758529,0.9918820659281666,0.9881022613974387,0.9940333301240148,1
1066,DSC_0114_Brown spot_35_multiclass.npy,0.36464276834311005,0.3641213055601312,0.9933261634130012,0.9929038689653874,0.9964456176658046,1
