name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0382_Bacterial leaf blight_21_binary.npy,0.44785612491988075,0.04153455240411762,0.9998371219071902,0.9806634978111068,0.9902845539596722,0
DSC_0382_Bacterial leaf blight_22_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152134,0.9815290824484278,0.9907214959050943,0
DSC_0382_Bacterial leaf blight_23_binary.npy,0.5652939532322051,0.05242583503453068,0.9997944116517423,0.973858829918007,0.9868428597897474,0
DSC_0382_Bacterial leaf blight_24_binary.npy,0.7862363081926796,0.07291621422056205,0.9997140584592895,0.9389896371273077,0.9690147765268121,0
DSC_0382_Bacterial leaf blight_25_binary.npy,0.35629442826959407,0.033043043912609135,0.9998704214283869,0.9807507418683885,0.9903286029739767,0
DSC_0382_Bacterial leaf blight_26_binary.npy,0.36027537160221523,0.033412239933979064,0.9998689736231176,0.9805945404199254,0.9902497363897278,0
DSC_0382_Bacterial leaf blight_27_binary.npy,0.3582848999359047,0.033227641923294096,0.9998696975257522,0.9837150153031602,0.9918240848573704,0
DSC_0382_Bacterial leaf blight_28_binary.npy,0.3761991449326999,0.03488902401945881,0.9998631824020398,0.9821189264289193,0.9910191352486183,0
DSC_0382_Bacterial leaf blight_29_binary.npy,0.36027537160221523,0.033412239933979064,0.9998689736231174,0.9811739309523496,0.9905422408723161,0
DSC_0382_Bacterial leaf blight_2_binary.npy,0.5851986698953109,0.05427181514138035,0.9997871726253953,0.9687948870100155,0.9842737866112332,0
DSC_0382_Bacterial leaf blight_30_binary.npy,0.3642563149348364,0.033781435955349,0.999867525817848,0.9830080990344852,0.9914676490105389,0
DSC_0382_Bacterial leaf blight_31_binary.npy,0.6867127248771506,0.06368631368631368,0.999750253591025,0.963100989286642,0.9813770882217712,0
DSC_0382_Bacterial leaf blight_32_binary.npy,0.20999476079576634,0.01947509012726404,0.9999236282720381,0.984334170426937,0.9921361652650996,0
DSC_0382_Bacterial leaf blight_33_binary.npy,0.3523134849369729,0.0326738478912392,0.9998718692336563,0.9807046246632511,0.990305318910916,0
DSC_0382_Bacterial leaf blight_34_binary.npy,0.2756803257840155,0.025566824479867956,0.9998997394850926,0.9816767678139511,0.9907960273507112,1
DSC_0382_Bacterial leaf blight_35_binary.npy,0.47970367158085003,0.044488120575077096,0.9998255394650348,0.9772645934296122,0.9885669392760473,0
DSC_0382_Bacterial leaf blight_36_binary.npy,0.3244468816086248,0.030089475741649652,0.9998820038705423,0.9827593159525617,0.9913421790444316,1
DSC_0382_Bacterial leaf blight_37_binary.npy,0.5334464065712359,0.049472266863571215,0.9998059940938977,0.9731192944009145,0.9864680909187659,0
DSC_0382_Bacterial leaf blight_38_binary.npy,0.32046593827600356,0.02972027972027972,0.9998834516758117,0.9830169051542503,0.9914720899522338,1
DSC_0382_Bacterial leaf blight_39_binary.npy,0.6628270648814236,0.06147113755809408,0.9997589404226415,0.9542056480193698,0.9768345039050217,1
DSC_0382_Bacterial leaf blight_3_binary.npy,0.5493701799017204,0.05094905094905095,0.9998002028728199,0.9743708639862296,0.9871022560941848,0
DSC_0382_Bacterial leaf blight_40_binary.npy,0.6349604615530754,0.058886765408504536,0.9997690750595275,0.9800979669627515,0.9899989732129784,0
DSC_0382_Bacterial leaf blight_41_binary.npy,0.5374273499038569,0.049841462884941144,0.9998045462886282,0.9779611736678087,0.9889191947109777,0
DSC_0382_Bacterial leaf blight_42_binary.npy,0.6807413098782188,0.06313251965425878,0.999752425298929,0.9782043250244331,0.9890421249999582,0
DSC_0382_Bacterial leaf blight_43_binary.npy,0.5015988599102664,0.046518698692611736,0.9998175765360531,0.9776585170111468,0.9887661589127871,0
DSC_0382_Bacterial leaf blight_44_binary.npy,0.22691376995940626,0.02104417321808626,0.999917475099643,0.9869590685427873,0.9934581362809343,0
DSC_0382_Bacterial leaf blight_45_binary.npy,0.256770844954065,0.02381314337836077,0.9999066165601224,0.9841771575500653,0.992057033415955,0
DSC_0382_Bacterial leaf blight_46_binary.npy,0.43392282325570675,0.040242366329322855,0.9998421892256333,0.9807757641577982,0.9903412362200203,0
DSC_0382_Bacterial leaf blight_47_binary.npy,0.24880895828882266,0.0230747513356209,0.9999095121706613,0.9878510417109365,0.9939069582767476,0
DSC_0382_Bacterial leaf blight_48_binary.npy,0.3503230132706624,0.03248924988055423,0.9998725931362911,0.9819570105090539,0.9909374402600065,0
DSC_0382_Bacterial leaf blight_49_binary.npy,0.3761991449326999,0.03488902401945881,0.9998631824020399,0.9851851458912192,0.992564932833726,0
DSC_0382_Bacterial leaf blight_4_binary.npy,0.3523134849369729,0.0326738478912392,0.9998718692336562,0.9796793623256126,0.9897875339312031,0
DSC_0382_Bacterial leaf blight_50_binary.npy,0.3761991449326999,0.03488902401945881,0.9998631824020398,0.9808116611074074,0.9903593595798483,0
DSC_0382_Bacterial leaf blight_51_binary.npy,0.42994187992308563,0.03987317030795292,0.9998436370309027,0.9812615378220284,0.9905864615580149,0
DSC_0382_Bacterial leaf blight_52_binary.npy,0.5732558398974474,0.05316422707727056,0.9997915160412035,0.9715966461531083,0.9856960211713894,0
DSC_0382_Bacterial leaf blight_53_binary.npy,0.38018008826532107,0.03525822004082874,0.9998617345967704,0.9778994198590035,0.9888879713390205,0
DSC_0382_Bacterial leaf blight_54_binary.npy,0.39809433326211624,0.03691960213699344,0.9998552194730579,0.9864825208356064,0.9932182644492631,0
DSC_0382_Bacterial leaf blight_55_binary.npy,0.5931605565605533,0.05501020718412023,0.9997842770148564,0.9662315042309434,0.9829707545145702,0
DSC_0382_Bacterial leaf blight_56_binary.npy,0.6648175365477341,0.06165573556877905,0.9997582165200067,0.9652194019777453,0.9824558015390541,0
DSC_0382_Bacterial leaf blight_57_binary.npy,0.16719961997008884,0.015506232897537244,0.9999391921786844,0.9859289349747451,0.9929395424570144,0
DSC_0382_Bacterial leaf blight_58_binary.npy,0.5891796132279321,0.0546410111627503,0.9997857248201258,0.9663098668989943,0.9830106138282507,0
DSC_0382_Bacterial leaf blight_59_binary.npy,0.3055374007786742,0.028335794640142464,0.9998888809455719,0.9861909252967372,0.9930714603173012,0
DSC_0382_Bacterial leaf blight_5_binary.npy,0.3463420699380412,0.032120053859184296,0.9998740409415604,0.9811932021758655,0.990551968437732,0
DSC_0382_Bacterial leaf blight_60_binary.npy,0.49065126574555834,0.04550340963384442,0.9998215580005438,0.9668104607307825,0.9832652036611397,0
DSC_0382_Bacterial leaf blight_61_binary.npy,0.22492329829309574,0.0208595752074013,0.9999181990022779,0.9888449596682812,0.994406838104144,0
DSC_0382_Bacterial leaf blight_62_binary.npy,0.24482801495620157,0.02270555531425097,0.9999109599759307,0.9889322189041799,0.9944507121542927,0
DSC_0382_Bacterial leaf blight_63_binary.npy,0.2786660332834814,0.025843721495895408,0.9998986536311405,0.9728633488596942,0.9863383541461288,0
DSC_0382_Bacterial leaf blight_64_binary.npy,0.1930757516321264,0.01790600703644182,0.9999297814444331,0.9894637721365672,0.9947179359680649,0
DSC_0382_Bacterial leaf blight_65_binary.npy,0.46577036991667603,0.04319593450028233,0.9998306067834778,0.9739824222505813,0.9869054778703892,0
DSC_0382_Bacterial leaf blight_66_binary.npy,0.660836593215113,0.06128653954740911,0.9997596643252762,0.9682809402882312,0.9840126728290806,0
DSC_0382_Bacterial leaf blight_67_binary.npy,0.6548651782161813,0.06073274551535421,0.9997618360331804,0.9624013269954594,0.9810205538088687,0
DSC_0382_Bacterial leaf blight_68_binary.npy,0.6668080082140448,0.06184033357946402,0.9997574926173721,0.9631416756069845,0.9813978172010495,0
DSC_0382_Bacterial leaf blight_69_binary.npy,0.6329699898867649,0.058702167397819575,0.9997697989621621,0.9641873622454668,0.9819304263772799,0
DSC_0382_Bacterial leaf blight_6_binary.npy,0.34833254160435173,0.03230465186986926,0.9998733170389258,0.9815114387778822,0.9907125914097802,0
DSC_0382_Bacterial leaf blight_70_binary.npy,0.6090843298910379,0.05648699126959997,0.9997784857937786,0.9652571239165929,0.9824749991305595,0
DSC_0382_Bacterial leaf blight_71_binary.npy,0.5851986698953109,0.05427181514138035,0.9997871726253953,0.9662791486885446,0.9829949891472207,0
DSC_0382_Bacterial leaf blight_72_binary.npy,0.5692748965648263,0.052795031055900624,0.999792963846473,0.9673112809734955,0.9835198426943381,0
DSC_0382_Bacterial leaf blight_73_binary.npy,0.5553415949006522,0.05150284498110585,0.999798031164916,0.9682331017946678,0.9839883646642718,0
DSC_0382_Bacterial leaf blight_74_binary.npy,0.5354368782375464,0.049656864874256176,0.999805270191263,0.9692155061812366,0.9844874332266698,0
DSC_0382_Bacterial leaf blight_75_binary.npy,0.5254845199059934,0.04873387482083134,0.9998088897044365,0.9702374363265834,0.9850063128359043,0
DSC_0382_Bacterial leaf blight_76_binary.npy,0.503589331576577,0.046703296703296704,0.9998168526334184,0.9715298576002475,0.9856621417099509,0
DSC_0382_Bacterial leaf blight_77_binary.npy,0.49363697324502415,0.045780306649871864,0.9998204721465918,0.9727014074452648,0.9862562585075264,0
DSC_0382_Bacterial leaf blight_78_binary.npy,0.4996083882439559,0.04633410068192677,0.9998183004386878,0.9735909308438527,0.9867071150264666,0
DSC_0382_Bacterial leaf blight_79_binary.npy,0.4697513132492972,0.043565130521652264,0.9998291589782083,0.9743673681741664,0.987100485347954,0
DSC_0382_Bacterial leaf blight_7_binary.npy,0.34236112660541995,0.03175085783781436,0.9998754887468299,0.9816351126242534,0.9907750060554885,0
DSC_0382_Bacterial leaf blight_80_binary.npy,0.4637798982503655,0.04301133648959736,0.9998313306861125,0.9762233083545844,0.9880401349917848,0
DSC_0382_Bacterial leaf blight_81_binary.npy,0.4319323515893962,0.04005776831863788,0.9998429131282679,0.978037756255184,0.9889579142992809,0
DSC_0382_Bacterial leaf blight_82_binary.npy,0.4697513132492972,0.043565130521652264,0.9998291589782083,0.9721716784309744,0.9859876664700093,0
DSC_0382_Bacterial leaf blight_83_binary.npy,0.21795664746100865,0.02021348217000391,0.9999207326614993,0.9793088484932069,0.9896003478643319,0
DSC_0382_Bacterial leaf blight_84_binary.npy,0.2527899016214438,0.023443947356990836,0.9999080643653917,0.9769121499898236,0.9883886634263991,0
DSC_0382_Bacterial leaf blight_8_binary.npy,0.3403706549391094,0.03156625982712939,0.9998762126494646,0.9815860965786019,0.9907502695324397,0
DSC_0382_Bacterial leaf blight_9_binary.npy,0.34236112660541995,0.03175085783781436,0.9998754887468297,0.9812713609618192,0.9905914197901268,0
DSC_0383_Bacterial leaf blight_0_binary.npy,0.23686612829095915,0.021967163271511096,0.9999138555864695,0.9804690707537884,0.9901863818260623,0
DSC_0383_Bacterial leaf blight_10_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809622,0.9794308984956452,0.9896620122524887,0
DSC_0383_Bacterial leaf blight_11_binary.npy,0.3503230132706624,0.03248924988055423,0.9998725931362911,0.9800914785794345,0.989995696242885,0
DSC_0383_Bacterial leaf blight_12_binary.npy,0.3742086732663893,0.03470442600877383,0.9998639063046745,0.9788895326941023,0.9893884639988998,0
DSC_0383_Bacterial leaf blight_13_binary.npy,0.5812177265626898,0.053902619120010424,0.9997886204306646,0.9733611564295341,0.9865906731920459,0
DSC_0383_Bacterial leaf blight_14_binary.npy,0.5851986698953109,0.05427181514138035,0.9997871726253953,0.9700717917325294,0.9849222262354167,0
DSC_0383_Bacterial leaf blight_15_binary.npy,0.5772367832300686,0.05353342309864049,0.9997900682359341,0.9708796058153483,0.9853322311866939,0
DSC_0383_Bacterial leaf blight_16_binary.npy,0.3543039566032835,0.03285844590192417,0.9998711453310216,0.9806364625403787,0.9902709036119252,0
DSC_0383_Bacterial leaf blight_17_binary.npy,0.475722728248229,0.04411892455370717,0.9998269872703043,0.977924142921237,0.9889004716963365,0
DSC_0383_Bacterial leaf blight_18_binary.npy,0.33340400410702237,0.030920166789732008,0.999878746308686,0.9780385369938474,0.9889583090271538,0
DSC_0383_Bacterial leaf blight_19_binary.npy,0.5085655107423535,0.04716479173000912,0.9998150428768315,0.9770882311901861,0.9884777342915652,0
DSC_0383_Bacterial leaf blight_1_binary.npy,0.3682372582674575,0.03415063197671893,0.9998660780125787,0.9804142060075848,0.9901586771864319,0
DSC_0383_Bacterial leaf blight_20_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888662,0.9788639336248344,0.989375527100218,0
DSC_0383_Bacterial leaf blight_21_binary.npy,0.6429223482183178,0.059625157451244415,0.9997661794489887,0.9695377323452983,0.9846510713675674,1
DSC_0383_Bacterial leaf blight_22_binary.npy,0.24980419412197796,0.023167050340963384,0.9999091502193438,0.9809495670264278,0.9904289813138687,0
DSC_0383_Bacterial leaf blight_23_binary.npy,0.380180088265321,0.035258220040828736,0.9998617345967704,0.9806000801414958,0.9902525335193523,0
DSC_0383_Bacterial leaf blight_24_binary.npy,0.37619914493269996,0.034889024019458814,0.9998631824020399,0.9803630532518777,0.990132846264519,0
DSC_0383_Bacterial leaf blight_25_binary.npy,1.0907784731381986,0.10115970985536202,0.9996033013561789,0.9621551554841493,0.9808950787337805,0
DSC_0383_Bacterial leaf blight_26_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152133,0.9802190745327736,0.9900601368264321,0
DSC_0383_Bacterial leaf blight_27_binary.npy,0.3682372582674575,0.03415063197671893,0.9998660780125785,0.9799636568672211,0.9899311374369538,0
DSC_0383_Bacterial leaf blight_28_binary.npy,0.4996083882439559,0.04633410068192677,0.9998183004386878,0.9785903070542487,0.989237234971596,0
DSC_0383_Bacterial leaf blight_29_binary.npy,0.43392282325570675,0.040242366329322855,0.9998421892256333,0.9790003329406438,0.9894444567233898,0
DSC_0383_Bacterial leaf blight_2_binary.npy,0.37221820160007874,0.03451982799808887,0.9998646302073092,0.9803857906298307,0.9901443281814175,0
DSC_0383_Bacterial leaf blight_30_binary.npy,0.39809433326211624,0.03691960213699344,0.9998552194730579,0.9792061358339481,0.9895484504732187,0
DSC_0383_Bacterial leaf blight_31_binary.npy,0.3742086732663894,0.03470442600877384,0.9998639063046746,0.9795884349436942,0.9897416000874644,0
DSC_0383_Bacterial leaf blight_32_binary.npy,0.3781896165990105,0.035073622030143775,0.9998624584994051,0.9793438024697101,0.9896180083596449,0
DSC_0383_Bacterial leaf blight_33_binary.npy,0.30653263661182956,0.02842809364548495,0.9998885189942547,0.9893458757480913,0.9946586729869153,0
DSC_0383_Bacterial leaf blight_34_binary.npy,0.42795140825677497,0.039688572297267945,0.9998443609335372,0.983332977641481,0.9916314726961226,0
DSC_0383_Bacterial leaf blight_35_binary.npy,0.9882691823232035,0.09165291230508621,0.9996405823418665,0.955357085039825,0.9774236978096167,0
DSC_0383_Bacterial leaf blight_36_binary.npy,1.2321019614462498,0.1142661686139947,0.9995519042691144,0.9481788386940254,0.9737447502780312,0
DSC_0383_Bacterial leaf blight_37_binary.npy,0.47970367158085003,0.044488120575077096,0.9998255394650348,0.9822618934479025,0.9910912639348116,0
DSC_0383_Bacterial leaf blight_38_binary.npy,0.39809433326211624,0.03691960213699344,0.999855219473058,0.9849974730602399,0.9924703890092842,0
DSC_0383_Bacterial leaf blight_39_binary.npy,0.6857174890439953,0.0635940146809712,0.9997506155423423,0.975069526266187,0.9874560882723783,1
DSC_0383_Bacterial leaf blight_3_binary.npy,0.36027537160221523,0.033412239933979064,0.9998689736231176,0.9801190762283097,0.9900096344118625,0
DSC_0383_Bacterial leaf blight_40_binary.npy,0.5185178690739065,0.04808778178343396,0.999811423363658,0.9791173454002007,0.9895035853397403,0
DSC_0383_Bacterial leaf blight_41_binary.npy,0.7922077231916115,0.07347000825261696,0.9997118867513853,0.965038302405406,0.982363630437022,1
DSC_0383_Bacterial leaf blight_42_binary.npy,0.46776084158298664,0.043380532510967296,0.9998298828808431,0.9743152002567185,0.9870740601680902,1
DSC_0383_Bacterial leaf blight_43_binary.npy,0.43989423825463847,0.04079616036137775,0.999840017517729,0.9790172960477185,0.9894530287222928,1
DSC_0383_Bacterial leaf blight_44_binary.npy,1.1206355481328574,0.10392868001563654,0.9995924428166583,0.9525793833016716,0.9760017332472681,0
DSC_0383_Bacterial leaf blight_45_binary.npy,0.4438751815872596,0.04116535638274769,0.9998385697124597,0.9825309442643644,0.9912269892735792,1
DSC_0383_Bacterial leaf blight_46_binary.npy,1.2321019614462498,0.1142661686139947,0.9995519042691144,0.9733902350880765,0.9866054100237219,0
DSC_0383_Bacterial leaf blight_47_binary.npy,1.5008156363981784,0.13918690005646528,0.9994541774134286,0.8902081161577621,0.9435084081012538,1
DSC_0383_Bacterial leaf blight_48_binary.npy,0.7703125348621949,0.0714394301350823,0.9997198496803672,0.9724002086304931,0.9861035486349763,0
DSC_0383_Bacterial leaf blight_49_binary.npy,1.0858022939724223,0.10069821482864962,0.9996051111127656,0.9382197816940279,0.9686174589041991,0
DSC_0383_Bacterial leaf blight_4_binary.npy,0.3622658432685258,0.03359683794466403,0.9998682497204828,0.9800247067016192,0.9899619723512713,1
DSC_0383_Bacterial leaf blight_50_binary.npy,0.48368461491347126,0.04485731659644703,0.9998240916597654,0.9871186635174397,0.9935384559831792,0
DSC_0383_Bacterial leaf blight_51_binary.npy,0.4578084832514337,0.042457542457542456,0.9998335023940167,0.9865722266839203,0.9932634226044571,0
DSC_0383_Bacterial leaf blight_52_binary.npy,0.8300266848515123,0.07697737045563133,0.9996981326013258,0.9654122278245721,0.9825539312549577,1
DSC_0383_Bacterial leaf blight_53_binary.npy,0.32842782494124595,0.03045867176301959,0.9998805560652728,0.9632542429151989,0.9814551660240007,0
DSC_0383_Bacterial leaf blight_54_binary.npy,0.636950933219386,0.059071363419189504,0.9997683511568927,0.9634069337130902,0.9815329509054141,0
DSC_0383_Bacterial leaf blight_55_binary.npy,0.6190366882225908,0.05740998132302481,0.9997748662806052,0.9642559183630895,0.981965334603564,0
DSC_0383_Bacterial leaf blight_56_binary.npy,0.6051033865584168,0.05611779524823003,0.9997799335990482,0.9649191735002617,0.9823029947527706,0
DSC_0383_Bacterial leaf blight_57_binary.npy,0.5871891415616215,0.05445641315206533,0.9997864487227605,0.9655172676042661,0.9826073822256101,0
DSC_0383_Bacterial leaf blight_58_binary.npy,0.575246311563758,0.05334882508795552,0.9997907921385688,0.9659996190478869,0.9828527962252979,0
DSC_0383_Bacterial leaf blight_59_binary.npy,0.5712653682311368,0.052979629066585585,0.9997922399438383,0.966512192801532,0.9831135197938903,0
DSC_0383_Bacterial leaf blight_5_binary.npy,0.3702277299337682,0.034335229987403904,0.9998653541099438,0.9797934111182842,0.9898451450193027,0
DSC_0383_Bacterial leaf blight_60_binary.npy,0.29359457078081075,0.027228206576032664,0.9998932243613802,0.9724725205426717,0.9861402134294452,0
DSC_0383_Bacterial leaf blight_61_binary.npy,0.5633034815658945,0.05224123702384572,0.999795135554377,0.9667732041370997,0.9832462581353156,0
DSC_0383_Bacterial leaf blight_62_binary.npy,0.5553415949006522,0.05150284498110585,0.999798031164916,0.967115466450163,0.983420289830428,0
DSC_0383_Bacterial leaf blight_63_binary.npy,0.5553415949006522,0.05150284498110585,0.999798031164916,0.9672365491345685,0.9834818499263566,0
DSC_0383_Bacterial leaf blight_64_binary.npy,0.5573320665669628,0.051687442991790816,0.9997973072622811,0.9675221469489205,0.9836270365077001,0
DSC_0383_Bacterial leaf blight_65_binary.npy,0.5633034815658945,0.05224123702384572,0.999795135554377,0.9717219268676272,0.9857595684890039,0
DSC_0383_Bacterial leaf blight_66_binary.npy,0.5473797082354099,0.050764452938365984,0.9998009267754547,0.9681792420394201,0.9839609961982335,0
DSC_0383_Bacterial leaf blight_67_binary.npy,0.551360651568031,0.05113364895973591,0.9997994789701852,0.9708468533678035,0.9853156110444021,0
DSC_0383_Bacterial leaf blight_68_binary.npy,0.5414082932364781,0.05021065890631108,0.9998030984833589,0.9684596116795582,0.9841034557807213,0
DSC_0383_Bacterial leaf blight_69_binary.npy,0.5314559349049252,0.04928766885288624,0.9998067179965324,0.9689343237744601,0.9843446163689118,0
DSC_0383_Bacterial leaf blight_6_binary.npy,0.3742086732663893,0.03470442600877383,0.9998639063046746,0.9796089986049342,0.9897519884319174,0
DSC_0383_Bacterial leaf blight_70_binary.npy,0.5314559349049252,0.04928766885288624,0.9998067179965324,0.9700492060364632,0.9849107604430277,0
DSC_0383_Bacterial leaf blight_71_binary.npy,0.5314559349049252,0.04928766885288624,0.9998067179965324,0.9694140731343651,0.9845882759480559,0
DSC_0383_Bacterial leaf blight_7_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888661,0.9793806070887378,0.9896366035513934,0
DSC_0383_Bacterial leaf blight_8_binary.npy,0.37818961659901046,0.03507362203014377,0.999862458499405,0.9793097756613234,0.9896008163200571,0
DSC_0383_Bacterial leaf blight_9_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809622,0.9792884056001421,0.9895900189473124,0
DSC_0384_Bacterial leaf blight_0_binary.npy,0.17416627080217587,0.01615232593493463,0.9999366585194629,0.9796097665426005,0.9897523763763341,0
DSC_0384_Bacterial leaf blight_10_binary.npy,0.4359132949220174,0.04042696434000783,0.9998414653229986,0.9757163366340248,0.9877835474606897,0
DSC_0384_Bacterial leaf blight_11_binary.npy,0.4120276349262903,0.03821178821178821,0.9998501521546149,0.9761177676532691,0.9879867244316946,0
DSC_0384_Bacterial leaf blight_12_binary.npy,0.4140181065926009,0.038396386222473176,0.9998494282519802,0.9766796036436698,0.9882710173042969,0
DSC_0384_Bacterial leaf blight_13_binary.npy,0.4020752765947374,0.03728879815836337,0.9998537716677885,0.9769809076341956,0.9884234455101698,0
DSC_0384_Bacterial leaf blight_14_binary.npy,0.4000848049284269,0.037104200147678415,0.9998544955704233,0.9777782279067904,0.988826692553751,0
DSC_0384_Bacterial leaf blight_15_binary.npy,0.39610386159580574,0.03673500412630848,0.9998559433756926,0.9786399808404197,0.9892623417680568,0
DSC_0384_Bacterial leaf blight_16_binary.npy,0.3921229182631845,0.03636580810493854,0.9998573911809621,0.979643613841526,0.9897694751009075,0
DSC_0384_Bacterial leaf blight_17_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888662,0.9806028778495726,0.9902539461418837,0
DSC_0384_Bacterial leaf blight_18_binary.npy,0.202032874130524,0.018736698084524172,0.9999265238825769,0.9816211219579901,0.9907679455644445,0
DSC_0384_Bacterial leaf blight_19_binary.npy,0.3543039566032835,0.03285844590192417,0.9998711453310216,0.9791341694165692,0.9895120865439538,0
DSC_0384_Bacterial leaf blight_1_binary.npy,0.3503230132706624,0.03248924988055423,0.9998725931362911,0.9792695786619444,0.9895805064076113,0
DSC_0384_Bacterial leaf blight_20_binary.npy,0.3582848999359047,0.033227641923294096,0.999869697525752,0.9793496218606057,0.9896209485760726,0
DSC_0384_Bacterial leaf blight_21_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152134,0.9796664956849197,0.9897810342115673,0
DSC_0384_Bacterial leaf blight_22_binary.npy,0.19407098746528165,0.0179983060417843,0.9999294194931156,0.979164437912465,0.9895273810827394,0
DSC_0384_Bacterial leaf blight_23_binary.npy,0.3742086732663893,0.03470442600877383,0.9998639063046745,0.9791347284017468,0.9895123689988654,0
DSC_0384_Bacterial leaf blight_24_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152134,0.9792340179569115,0.9895625386790425,0
DSC_0384_Bacterial leaf blight_25_binary.npy,0.356294428269594,0.03304304391260913,0.9998704214283869,0.9795623311193706,0.9897284128079635,0
DSC_0384_Bacterial leaf blight_26_binary.npy,0.21795664746100865,0.02021348217000391,0.9999207326614992,0.9814782073289238,0.9906958197796758,0
DSC_0384_Bacterial leaf blight_27_binary.npy,0.45183706825250197,0.04190374842548755,0.9998356741019208,0.9789357110104155,0.9894118005211053,0
DSC_0384_Bacterial leaf blight_28_binary.npy,0.3881419749305633,0.0359966120835686,0.9998588389862315,0.9808534691694395,0.9903804668759575,0
DSC_0384_Bacterial leaf blight_29_binary.npy,0.4020752765947374,0.03728879815836337,0.9998537716677885,0.9785011004605493,0.9891921453694167,0
DSC_0384_Bacterial leaf blight_2_binary.npy,0.3503230132706624,0.03248924988055423,0.9998725931362911,0.9790845887346339,0.9894870331311238,0
DSC_0384_Bacterial leaf blight_30_binary.npy,0.4140181065926009,0.038396386222473176,0.9998494282519803,0.977600486115374,0.988736813371169,0
DSC_0384_Bacterial leaf blight_31_binary.npy,0.4100371632599798,0.038027190201103254,0.9998508760572498,0.9770982379381732,0.9884827959748076,0
DSC_0384_Bacterial leaf blight_32_binary.npy,0.8081314965220963,0.0749467923380967,0.9997060955303078,0.966351956078043,0.9830320218985966,0
DSC_0384_Bacterial leaf blight_33_binary.npy,0.4379037665883279,0.040611562350692784,0.9998407414203637,0.9759508177049401,0.9879022308431843,0
DSC_0384_Bacterial leaf blight_34_binary.npy,0.45581801158512314,0.042272944446857495,0.9998342262966513,0.9759358277423883,0.9878946440498543,1
DSC_0384_Bacterial leaf blight_35_binary.npy,0.51354168990813,0.04762628675672154,0.9998132331202448,0.9751345878709348,0.9874890317724723,0
DSC_0384_Bacterial leaf blight_36_binary.npy,0.4578084832514337,0.042457542457542456,0.9998335023940167,0.9760756883541566,0.9879654287241819,0
DSC_0384_Bacterial leaf blight_37_binary.npy,0.6906936682097717,0.06405550970768362,0.9997488057857555,0.9686639942263077,0.9842072923049837,0
DSC_0384_Bacterial leaf blight_38_binary.npy,0.34435159827173056,0.03193545584849933,0.9998747648441952,0.9810078553259688,0.9904584066612635,0
DSC_0384_Bacterial leaf blight_39_binary.npy,0.36624678660114696,0.03396603396603397,0.9998668019152133,0.9790873034348438,0.9894884049016662,0
DSC_0384_Bacterial leaf blight_3_binary.npy,0.33638971160648823,0.031197063805759456,0.999877660454734,0.9798163530671997,0.9898567336070406,1
DSC_0384_Bacterial leaf blight_40_binary.npy,0.37818961659901046,0.03507362203014377,0.9998624584994051,0.9789766602886163,0.9894324940533418,0
DSC_0384_Bacterial leaf blight_41_binary.npy,0.34833254160435173,0.03230465186986926,0.9998733170389257,0.9804562188247831,0.9901798921533315,0
DSC_0384_Bacterial leaf blight_42_binary.npy,0.19705669496474754,0.018275203057811752,0.9999283336391637,0.9793012085982301,0.9895964877657105,0
DSC_0384_Bacterial leaf blight_43_binary.npy,0.9504502206633026,0.08814555010207184,0.9996543364919259,0.9404936609925745,0.9697905242847934,0
DSC_0384_Bacterial leaf blight_44_binary.npy,0.3861515032642528,0.03581201407288364,0.9998595628888661,0.9795224043228566,0.9897082420202716,0
DSC_0384_Bacterial leaf blight_45_binary.npy,0.3154897591102271,0.0292587846935673,0.9998852614323984,0.9846393149907199,0.9922899349437744,0
DSC_0384_Bacterial leaf blight_46_binary.npy,0.4976179165776453,0.0461495026712418,0.9998190243413224,0.9824445478278391,0.9911834077645969,0
DSC_0384_Bacterial leaf blight_47_binary.npy,0.4199895215915327,0.03895018025452808,0.9998472565440761,0.9820553723024171,0.9909870696948659,0
DSC_0384_Bacterial leaf blight_48_binary.npy,0.5015988599102664,0.046518698692611736,0.999817576536053,0.9848614422375419,0.9924018552166969,0
DSC_0384_Bacterial leaf blight_49_binary.npy,0.6807413098782188,0.06313251965425878,0.999752425298929,0.9719444157146507,0.9858724135072706,0
DSC_0384_Bacterial leaf blight_4_binary.npy,0.35231348493697295,0.032673847891239206,0.9998718692336563,0.9789456774399384,0.9894168370509663,0
DSC_0384_Bacterial leaf blight_50_binary.npy,0.5394178215701675,0.05002606089562611,0.9998038223859935,0.9834241559102639,0.9916774454984161,0
DSC_0384_Bacterial leaf blight_51_binary.npy,0.7086079132065669,0.06571689180384832,0.9997422906620431,0.9832259649808617,0.991577513349744,1
DSC_0384_Bacterial leaf blight_52_binary.npy,0.4339228232557067,0.04024236632932285,0.9998421892256333,0.9653005485700179,0.9824970985046306,0
