,contrast,dissimilarity,homogeneity,ASM,energy,label
573,0.04123530306087768,0.07232709303206455,0.9930761739584207,0.9782421870851931,0.9890612652617174,0
574,0.0756948452932418,0.07231967328746554,0.9991933575998999,0.9860885672772796,0.9930199226416034,0
575,0.0994382011173054,0.0723005090300068,0.9997220040258599,0.9864982505466834,0.9932261829941771,0
576,0.08985606728219743,0.06527855600073414,0.9997291322046968,0.9815230919077464,0.9907184720839989,0
577,0.08915789483914054,0.06476665511299928,0.9997985566859091,0.9864276477564639,0.9931906393717443,0
578,0.09084453877032736,0.06511286886788853,0.9998670690162729,0.9869764152192974,0.9934668663058251,0
579,0.08964111909128053,0.06580034988126768,0.9996281715081196,0.9821978222802658,0.991058939663126,0
580,0.08467907450900188,0.06339540295854049,0.9994768584844257,0.9821312258809407,0.9910253408690328,0
581,0.08749258873450474,0.06309246592301239,0.9997976335332409,0.9810153571205926,0.9904621939627798,0
582,0.08596564037608692,0.061538213898310296,0.9999093160029527,0.9858553116839579,0.9929024680759116,0
583,0.06447651476840739,0.05082290706631879,0.9993795213871086,0.9879042058481459,0.9939337024984711,0
584,0.029143804735118777,0.0228680200836499,0.999726451761413,0.9884618316170195,0.9942141779025221,0
585,0.04733344146566625,0.03562413415816479,0.999687353295426,0.9866457758400413,0.9933004452843789,0
586,0.10928304874838057,0.11986653423538478,0.994684974016948,0.9680968143329278,0.9839191089789967,0
587,0.0868803982144511,0.07413173069218482,0.9982807336728926,0.9847421653702715,0.9923417584868285,0
588,0.09071083922801963,0.07934471616894345,0.9980906302341563,0.9842146835006147,0.9920759461838882,0
589,0.07674564556558702,0.07434254948054135,0.997368486808243,0.9797624255455791,0.9898294925575102,0
590,0.05879869291072836,0.05116911911316369,0.9986624217953293,0.9894981604867336,0.9947352210341078,0
591,0.030132670126858285,0.06216139899871981,0.9947568118972813,0.9828869144428374,0.9914065332541027,0
592,0.014259626654775119,0.027172814473918516,0.9979708104187147,0.9988248606967985,0.9994122567944546,0
593,0.0539908228196055,0.10586343506408964,0.991346779956429,0.9655700242051469,0.9826342267276035,0
594,0.02534331573152772,0.05201116105857864,0.9950495293060081,0.9842136864487204,0.9920754436442655,0
595,0.05550372854526107,0.08114626397685848,0.9951925309551919,0.9842603741360559,0.9920989735544785,0
596,0.053685303017504994,0.07369896349857326,0.9960229492872843,0.9855177414302874,0.9927324619367972,0
597,0.039035010183241875,0.07304981270815593,0.9962091900872292,0.990798762658397,0.9953887496914996,0
598,0.02267570785529254,0.03142876733637673,0.9982679375567095,0.999386755504482,0.9996933302206564,0
599,0.01874143706578297,0.04366308753035809,0.9958246304899167,0.9878600284687711,0.9939114791912769,0
600,0.020338643110869026,0.044139749755380715,0.9969287380839182,0.9937645243287045,0.9968773866329081,0
601,0.017410691662427168,0.04256447853707013,0.9961447464297304,0.9891191575244044,0.9945446982123579,0
602,0.018565133477968124,0.05167236534024407,0.9942857489943115,0.979557819788909,0.9897261332231554,0
603,0.02087778448479714,0.05494531989839404,0.9947171023302321,0.9822552967154511,0.9910879351942752,0
604,0.3986822454511154,0.29193491901519575,0.9990227703886986,0.9841943131344049,0.9920656792993968,1
605,0.25539748894495173,0.19256916131142385,0.9994376399985901,0.9901211502300982,0.9950483152799877,1
606,0.10166153036848558,0.219915731719635,0.9872366582368293,0.9735592878937784,0.9866910793446814,1
607,0.19387812940361743,0.27480535570829506,0.9887329196840586,0.9781069456328028,0.9889928937409729,1
608,0.24491323607382673,0.3492537612366088,0.9872574146694659,0.9736526339731054,0.9867383813892057,1
609,0.19632409223287475,0.242153799431213,0.9914381180616507,0.9829883682612768,0.991457698823246,1
610,0.0889032484611813,0.22347918191836388,0.988508597586343,0.9780652937141532,0.9889718363257033,1
611,0.2950123300647792,0.793532838901412,0.9613975000343633,0.9132736280206307,0.9556535085909846,1
612,0.21759965443416368,0.38535266510667104,0.9845921869020934,0.9661997670304908,0.9829546108132498,1
613,0.17343002647786918,0.3217821568588119,0.9841395330435563,0.9639695740815739,0.9818195215522675,1
614,0.10261456339391356,0.20616206851110674,0.9922935335276942,0.9893236380182227,0.994647493697256,1
615,0.17426886567197628,0.2790564884696349,0.986315126836731,0.9612168764409975,0.9804166852107976,1
616,0.10234026079297602,0.2005891536834345,0.9899479716257037,0.9811966053961069,0.9905536863264847,1
617,0.16715976048190015,0.14418126958033703,0.9979960585941822,0.9846199189285891,0.9922801612001977,1
618,0.18480419615401156,0.5702420747699277,0.9627261617644542,0.9135607375486422,0.9558037126588071,1
619,0.2994090026319472,0.4705349404928284,0.9861954260409725,0.9758152839800174,0.9878336313190604,1
620,0.2904305892143785,0.39576027287552346,0.9883540320247541,0.9790944785605679,0.9894920301653267,1
621,0.39933346668638064,0.28584832864172266,0.9988715293769139,0.9781630674312236,0.9890212671280693,1
622,0.16233113123769222,0.35313576341219266,0.9785887700750288,0.9442467572154918,0.9717236010405758,1
623,0.15101033741760192,0.15684630389863716,0.9937962500424434,0.9864714200519383,0.9932126757341988,1
624,0.32693606691848526,0.3975382428394135,0.9881173608847912,0.975576391558357,0.9877127062147346,1
625,0.1739813077507972,0.2530353263058832,0.9869184786172384,0.9694134057015351,0.9845879369526613,1
626,0.17340365905257601,0.17554765572144565,0.9927231885827583,0.9791559159487233,0.9895230750530575,1
627,0.14467794138250412,0.22621267116927193,0.9921988828746531,0.9904763279959451,0.9952267721253971,1
628,0.17941505765639607,0.33503483358291725,0.9817905325729054,0.9608178384936428,0.9802131596788504,1
629,0.17881995797703715,0.3204355261634678,0.9816409788401578,0.9566493049390625,0.9780845073705039,1
630,0.18472910081158458,0.3949546208147038,0.9821460193622441,0.9650141642384126,0.9823513441587597,1
631,0.1773955205285973,0.3297105502291293,0.9816559073089832,0.953371872119914,0.9764076361727871,1
632,0.06791746339814207,0.14336526335474772,0.9940830584739613,0.9955511271725204,0.9977730841090725,1
633,0.06939928932511821,0.13406277564419505,0.991733675940126,0.9869188306740245,0.9934378838407061,1
634,0.10243946192323684,0.19519742649096417,0.9924957489694773,0.989787969227168,0.9948808821437414,1
635,0.19402524677459462,0.27000434369339193,0.9891445967659794,0.970864822326605,0.9853247293899764,1
636,0.17483956855716126,0.2424493560071618,0.9940342313990861,0.9944384829204261,0.9972153646307446,1
637,0.2368339043677077,0.3472658862880824,0.9856744788882951,0.9690447581383638,0.984400709785757,1
638,0.24509472162749424,0.3373251826869565,0.9884548176923856,0.978537677102075,0.9892106331036078,1
639,0.24188996551722786,0.32592730888514276,0.9909025574922504,0.9859995710515059,0.9929751101783698,1
640,0.1444721275503926,0.22530264222707552,0.9930017846561411,0.99160589788582,0.9957941031765485,1
641,0.19534297480764448,0.27473773081691305,0.9924940426872976,0.9900538972109846,0.9950145204954418,1
642,0.20983047031010316,0.28865527746346725,0.9881907350191853,0.9756119914629243,0.987730728290683,1
643,0.19130933642185888,0.21861589119085287,0.9926973303063941,0.9877049611395033,0.9938334669504107,1
644,0.17323793953725924,0.25979978652725233,0.99069470911891,0.9851532053171769,0.9925488430043834,1
645,0.1782692839464083,0.31520232939807197,0.9816121690756853,0.9569579324026373,0.9782422666190138,1
646,0.22228149998147242,0.311304746442048,0.9889086297424611,0.9781510927066488,0.9890152135357745,1
647,0.29452473675995,0.43928930454610887,0.9843228043524155,0.9691957968526828,0.9844774224591588,1
648,0.1446450350336176,0.21147311110519595,0.9925726436860949,0.9893489764707712,0.9946602310665325,1
649,0.2982507970272226,0.3731475012295186,0.9886237946372859,0.9784919157537333,0.9891875022098552,1
650,0.2549322302839712,0.4126251576319957,0.9836308179137742,0.9679268477955651,0.98383273347373,1
651,0.21775373493262143,0.31762786337919047,0.9876224340352736,0.976613594237482,0.9882376199064942,1
652,0.21881455049796697,0.30637004067277157,0.98719787582311,0.9747663884177343,0.9873025816185079,1
653,0.23701179593742103,0.3169420220883747,0.9902030348072874,0.9819709328683403,0.9909444651573966,1
654,0.18282267288884113,0.2529999270870033,0.9881356949168184,0.9677041314549422,0.9837195384338799,1
655,0.15723776018138225,0.2345407776591954,0.9912544256831562,0.9854268511089697,0.9926866825873296,1
656,0.30357656008246026,0.5885349221689288,0.9753545272056456,0.9474002181981902,0.9733448601985677,1
657,0.1577694191181731,0.23735105033521942,0.9909267104866003,0.9857883455571826,0.9928687446519922,1
658,0.10336970283246077,0.19308132865407526,0.9921436177350702,0.9813748716075971,0.990643665040846,1
659,0.16457215214078696,0.2385195354223253,0.9925371918231722,0.9796820785176972,0.9897889064525035,1
660,0.2388489347929845,0.38635345269274685,0.9895340461719538,0.9760652975205277,0.9879601697909717,1
661,0.10959009531345128,0.16517351878941686,0.995620689762811,0.9952360436211475,0.9976151771139138,1
662,0.11475742996589909,0.17552713698482783,0.9955181998133307,0.992572440194221,0.9962792981466903,1
663,0.21587048004385834,0.24231100441588213,0.9939970822554722,0.9921462000043024,0.9960653589886819,1
664,0.37738247753291365,0.35934927856033233,0.9921864938257896,0.9846373506686991,0.9922889445877227,1
665,0.16963513733661326,0.3208160272003737,0.9907418419135902,0.982051829436476,0.9909852814255506,1
666,0.16859722581298722,0.29596708732473687,0.9908495887324359,0.976584065540498,0.9882226794035119,1
667,0.2524040844444815,0.3687206824437857,0.9863920215533485,0.9678621747871287,0.9837998643671689,1
668,0.17460093358796447,0.2381570132601084,0.9934969175397319,0.9904844508878219,0.9952308527471333,1
669,0.28950729139734954,0.3091173855793396,0.993658414247573,0.9902844556122516,0.9951303709546578,1
670,0.33383836615878704,0.4313841337465944,0.9905375141224732,0.9847414168237125,0.9923413805770324,1
671,0.25139793354822265,0.39151771620479864,0.9882142879142924,0.9789755546150156,0.9894319354721676,1
672,0.16430172785171515,0.21568167940166302,0.992724174745847,0.9884569645491096,0.9942117295294804,1
673,0.28473957337906086,0.3382139037760514,0.9924598620346038,0.974307962746149,0.9870703942417208,1
674,0.19848293668049094,0.16094448299766206,0.9987402116599837,0.987440004952974,0.9937001582647028,1
675,0.165345618176659,0.11739398291780757,0.9998331494067495,0.9933680280050238,0.9966784975315197,1
676,0.21575092145562197,0.41879012674399524,0.9804579882007147,0.9607914292457468,0.9801996886017248,1
677,0.2415632267398695,0.3726574445208069,0.9897287333687385,0.9846675117410487,0.9923041423909919,1
678,0.12668728546226962,0.29825073235475413,0.9893192246454143,0.9854113639736182,0.9926788821673064,1
679,0.16349570323993942,0.31907715949548576,0.9869369946793691,0.9769618441594675,0.9884138012524921,1
680,0.24943049570722695,0.17720010150702528,0.9996178748052816,0.984570085527374,0.9922550503003316,1
681,0.26458442231861334,0.18867261513831224,0.9994773075586922,0.9860000498788594,0.9929753513973888,1
682,0.21199444663535794,0.15039046166826026,0.9997559446388566,0.9881806407587637,0.9940727542069869,1
683,0.20587309153945424,0.1460839370290785,0.9997468111283839,0.9884980921821126,0.9942324130552707,1
684,0.2152064095120721,0.15290332454022998,0.9997022087521769,0.9875369897161137,0.9937489568722234,1
685,0.18718416522587755,0.28555132535222055,0.992638898643141,0.9859722132405614,0.9929613345622329,1
686,0.5682491782231396,0.6912447539809456,0.9900747735958331,0.9696697510771755,0.9847181067758861,1
687,0.3340971077738652,0.4304324370628021,0.9916145832449333,0.9846656782565621,0.9923032187231653,1
688,0.27297912500363547,0.36950604806201737,0.9919405251482274,0.9710413995099619,0.985414328184383,1
689,0.16528398605148062,0.22462493635143582,0.995899246829743,0.9973067193789987,0.9986524510576587,1
690,0.14567800019150912,0.20593909015511666,0.9941660722025227,0.9929810344849599,0.996484337327981,1
691,0.23993530412841213,0.2743661355231791,0.9960484865105537,0.9924418445793809,0.9962137539138626,1
692,0.2826428770270655,0.3491095237245445,0.991461742968667,0.9835133216396553,0.9917224015186996,1
693,0.5708852510544828,0.6494737611048843,0.9884961835333443,0.9709687450354492,0.9853774628827426,1
694,0.5567419576779805,0.6410051970050139,0.9903705315073892,0.9828640014427694,0.9913949778580188,1
695,0.5641272181145425,0.7103171408589456,0.9841413653465769,0.964106214639206,0.9818891051985821,1
696,0.32170236315622697,0.44121221573632985,0.9919206128551923,0.9777073056156111,0.9887908295942485,1
697,0.28051286310812956,0.36571170442984163,0.9938732337737819,0.9866688605714388,0.9933120660106137,1
698,0.3273152910947563,0.3773071238074708,0.9953048645325819,0.9914719343165567,0.9957268362378946,1
699,0.24653864413326224,0.27438149254981115,0.9972452734315844,0.9988130112350756,0.9994063288370655,1
700,0.19170784913651442,0.20793583156179526,0.9969336648987001,0.9995790168091271,0.9997894861520598,1
701,0.28541375430961685,0.3106008921156564,0.9942762894299172,0.9920817441854883,0.9960330034776155,1
702,0.17370567911076965,0.3269651183322184,0.9899832154542223,0.9772986507138146,0.9885841641947387,1
703,0.2184533690858075,0.3464758235479245,0.991530456332277,0.9874888776689291,0.993724749538599,1
704,0.24854964400323748,0.2745434971390667,0.9945113703068872,0.9925729816530005,0.9962795695180866,1
705,0.2896068640461168,0.31131367268175203,0.9943083067248412,0.9930757473436316,0.9965318594848599,1
706,0.16941478023694778,0.33178919406980123,0.9905792090178498,0.985609223719599,0.9927785367795628,1
707,0.216902706493348,0.355480764810876,0.991213928985934,0.981730634270148,0.9908232103870784,1
708,0.193015020552828,0.32128342840900226,0.9925767253611101,0.9859853506872541,0.9929679499938259,1
709,0.3031120596704689,0.5146752556108847,0.9874719631508501,0.9746183418692828,0.9872276037118835,1
710,0.4050768806063415,0.5832843306800072,0.9777298030216344,0.9418932157138319,0.9705118312687275,1
711,0.4009837491713056,0.7284354022141064,0.9799290347239756,0.9605946615089834,0.980099311337491,1
712,0.33271183757739825,0.46536248520013734,0.9882805608743158,0.9735600061348086,0.9866914441884476,1
713,0.3317538832921801,0.4764042573783962,0.9900519148155165,0.9837314093158612,0.9918323491475078,1
714,0.23805164098978554,0.39155413000201467,0.9867207119111738,0.9763002633558525,0.9880790766961729,1
715,0.1888838798311241,0.25342476724684787,0.9914878352837356,0.9874888352411889,0.9937247284319349,1
716,0.2741635068327174,0.34496405571001126,0.9914737249502111,0.9859444705494023,0.9929473649658018,1
717,0.19492152292768225,0.2351803377806617,0.9923775434209985,0.987056764267548,0.9935073046641829,1
718,0.29065345257986747,0.41679044920910163,0.9896672602024906,0.9810907259602927,0.9905002402325336,1
719,0.22297938364433204,0.28300586103799463,0.9950072173085769,0.9937850755179024,0.9968876937205693,1
720,0.2405365602058183,0.31705114904105197,0.994603311511848,0.990108854266919,0.9950421360527874,1
721,0.20242786908647445,0.4160855785963296,0.9899911917733221,0.9821591443441664,0.9910394260495774,1
722,0.21318257197098867,0.5108907793508425,0.9821477546492207,0.9626097498559031,0.981126775707801,1
723,0.24231996417795804,0.3731589109656884,0.991275207119928,0.9831873745664268,0.9915580539757365,1
724,0.2914863845802517,0.4261652384364305,0.990494108944255,0.9781358995349256,0.9890075317151021,1
725,0.15908845847303524,0.2314092747927964,0.9939278408045288,0.986028038044801,0.992989444618567,1
726,0.21588677009150062,0.3356597523483286,0.9936047403711484,0.9929167413058164,0.9964520762943635,1
727,0.19797638814033156,0.2564674535157783,0.9948596188991948,0.9938678045603403,0.9969291874121348,1
728,0.24216220299964966,0.33382708738868605,0.988720728667945,0.9753479777783377,0.9875970718475562,1
729,0.32833950021445213,0.35828490560773085,0.9947009586604405,0.9896029842799646,0.9947879092983081,1
730,0.20699097749225798,0.4505824598576786,0.9863497245583983,0.9774334204101416,0.988652324648842,1
731,0.19846801583437498,0.363964754259152,0.9904172822388848,0.98720527954151,0.9935820443670261,1
732,0.30277502040647647,0.5496390342077827,0.983398992575195,0.9657062273529814,0.9827035299568085,1
733,0.1511710220161686,0.3123349226389826,0.9912338972882319,0.9820658265499995,0.9909923441174078,1
734,0.23798622578218556,0.3807771098200907,0.9900860514609326,0.9837550607606453,0.9918442713975163,1
735,0.16527232922547888,0.32204746567760056,0.9913261285411598,0.9799475195926858,0.9899229860339926,1
736,0.19990728434116928,0.3904328535523332,0.9893223201573408,0.978789200868099,0.9893377585417984,1
737,0.1501269702958683,0.3027359782131156,0.990014996710111,0.9820652467042171,0.9909920516393474,1
738,0.2950852863312781,0.6020072465625675,0.9802864798371761,0.9592139052546376,0.9793946623395217,1
739,0.17148597921447997,0.31852595821560575,0.9904454418958445,0.9804102193540027,0.9901566639433005,1
740,0.9119738932520768,0.6546594520331411,0.997353163274083,0.9820337562293419,0.9909761633466369,1
741,0.20375891662688464,0.15003322419522142,0.9988235984502409,0.9934793957720861,0.9967343648613729,1
742,0.40684476910487566,0.29376181590911304,0.9985456104774241,0.9928177715305466,0.996402414323771,1
743,0.4070039885304243,0.29086509227702695,0.9989980232960988,0.9928170078312233,0.9964020313885786,1
744,0.4073092116371529,0.2900131146377049,0.9992108804977842,0.992819406008728,0.9964032344684354,1
745,0.4074646551534069,0.28944513011417167,0.9993838270991743,0.9921913734253871,0.9960880345815365,1
746,0.16953613420939134,0.31775458660462536,0.9901822183647266,0.9857599745313952,0.9928544574505193,1
747,0.40675263041280135,0.6524923827371538,0.9838445252560534,0.9689801326085888,0.9843678849026828,1
748,1.0,1.0,0.9882324519182009,0.9646178042896109,0.9821495825408882,1
749,0.3188073385866556,0.4265897455276294,0.9886119456777404,0.9773708627276083,0.9886206867643564,1
750,0.557972365010453,0.6810138058217584,0.9850395138796869,0.9704823342284752,0.9851306174302413,1
751,0.22340046177964495,0.3629999346707201,0.9863631347761399,0.9678166185061979,0.9837767113616729,1
752,0.3351863403000196,0.42153367466800257,0.990477492196227,0.9717630913297596,0.9857804473960101,1
753,0.16513654329262376,0.12132480612466984,0.9996002168850678,0.9872430523524856,0.9936010524257143,1
754,0.03795932361264528,0.06964331982766733,0.9956771120937667,0.989891981842414,0.9949331543051338,1
755,0.03786993705150461,0.07419973647745397,0.996077711343669,0.9923776180724005,0.9961815180072263,1
756,0.03775888381304437,0.06830050661141603,0.9954243092859969,0.9879348477682175,0.9939491163937778,1
757,0.03689430941821307,0.05941394648535853,0.9957437891206135,0.9888603109324615,0.9944145565313519,1
758,0.041430937483791126,0.09724890149519741,0.9907872804280755,0.967751941457024,0.9837438392398743,1
759,0.033722338084698766,0.07907145640376703,0.9937523847881392,0.982283146486145,0.9911019851970462,2
760,0.10019281135222773,0.09805384813370602,0.996734501961731,0.9828949868254996,0.9914106038250464,2
761,0.08715505860601419,0.08617006817091899,0.9970148853306915,0.9863141990097639,0.9931335247385475,2
762,0.05452884419633169,0.14132002544521474,0.9887380915393646,0.9709352604567852,0.9853604720180997,2
763,0.03590446106073139,0.11222139952179129,0.9904642990143783,0.9777344775526464,0.9888045700326117,2
764,0.054725235631488185,0.12178863752063454,0.9922059870495205,0.9853820726699424,0.9926641286090638,2
765,0.03456188222404116,0.10921305006816326,0.9888215013334262,0.9682926203742468,0.9840186078039702,2
766,0.029741031246620135,0.10729774821546258,0.9919136327008352,0.9860974407360839,0.9930243902188489,2
767,0.13245534538072887,0.12812496276463345,0.9960046762653468,0.9775210538973079,0.988696643618166,2
768,0.047350504974273774,0.10348445383137027,0.9920355598647839,0.9774827921571358,0.9886772938325343,2
769,0.0529483453533228,0.11507642466748338,0.9906178884145324,0.9695930881913997,0.9846791800567134,2
770,0.052641993344820795,0.045594463788312244,0.9988585692336042,0.9932162205404601,0.9966023376517028,2
771,0.13344812556834185,0.12194505168077574,0.9956251695036571,0.9809977314250989,0.9904532959962207,2
772,0.13223557474602934,0.1473793810517377,0.9936035291708438,0.9683871473590089,0.984066637525868,2
773,0.07998536757789848,0.06752028903881539,0.9982384856860473,0.9861389684020657,0.9930452998874695,2
774,0.05748300068531338,0.12926128537687764,0.991908929923104,0.9817436242299344,0.9908297655139164,2
775,0.032686765495158754,0.06968412329882882,0.9955708605222006,0.9911959034796549,0.9955882197286918,2
776,0.04854383466086026,0.11092062469275697,0.9913239831863675,0.9779904380480724,0.9889339900667193,2
777,0.05418189859666387,0.12108322887389647,0.9894054299017809,0.969322360822021,0.9845417002921372,2
778,0.03898086037152618,0.10733113365006942,0.9901706714551334,0.9753757800703697,0.9876111479823875,2
779,0.036064348576483794,0.09893792846633796,0.9904640289697191,0.9746540953218623,0.9872457112195678,2
780,0.03590708469375283,0.08491999151388915,0.992662693578276,0.9804117063452779,0.9901574147374967,2
781,0.05407612675843682,0.12429188581103244,0.9904862006364027,0.9721688429619062,0.9859862283257839,2
782,0.05154172533386846,0.1257546379006129,0.9893632139202285,0.9698241001654131,0.9847964758198844,2
783,0.0795451479533037,0.07062013671952075,0.9979623160139354,0.9918456125974925,0.995914460411101,2
784,0.032170188305141935,0.07345414096356,0.9957610769796277,0.9956784891874478,0.9978369046309944,2
785,0.07406427245872342,0.14243471055180051,0.9901424817932116,0.9735804007454416,0.9867017784132482,2
786,0.0396841773070311,0.1011957359096727,0.9910804589130537,0.976055949275107,0.9879554388829639,2
787,0.0467958071904465,0.10224303183499492,0.9928998207936635,0.9814248413836911,0.9906688854943498,2
788,0.057580894946047574,0.1223778188743873,0.9910532064061159,0.976144727301074,0.9880003679353899,2
789,0.0519643333240166,0.12171135876266095,0.9898602171131257,0.9738504765459532,0.9868386269880585,2
790,0.033630684197067016,0.09271226741491943,0.9911793392655898,0.9772797521861155,0.9885746058911153,2
791,0.06453110980869278,0.14147643960535594,0.9892203032860967,0.9706565031324844,0.985219012139712,2
792,0.04788557745377345,0.10998708452026473,0.9910410383938065,0.9761041451675877,0.9879798301460901,2
793,0.05264891182576979,0.12976267666780827,0.9899142330461186,0.973293078068545,0.9865561705728148,2
794,0.08393034166222312,0.07897995646864538,0.9978111800195182,0.988421541426793,0.9941939144998565,2
795,0.03672640061507951,0.11061150624477406,0.9900073524459254,0.9786448637163606,0.989264808885091,2
796,0.04750490554260329,0.1126281993173507,0.9909105218093653,0.9807257595086748,0.9903159891052745,2
797,0.03680658751722459,0.11263932722620486,0.9897274021485852,0.97759490443002,0.988733990352765,2
798,0.04705043093595345,0.11806375151141427,0.9913495074074866,0.9823471063044729,0.991134252261139,2
799,0.04150150695413275,0.100092797023991,0.9920784499578188,0.9830214235116175,0.9914743680625303,2
800,0.08408135132029612,0.06809896079576391,0.9981854289116773,0.9880656130940183,0.9940148958151488,2
801,0.08403021558232254,0.06818551423448621,0.9982017196057833,0.9874912465510893,0.9937259405575048,2
802,0.13199271245523805,0.1314795259731507,0.9949904395339189,0.9716269003041365,0.9857113672943976,2
803,0.07941555156328936,0.07962539738676322,0.9964423516467883,0.9798025339026332,0.9898497529449382,2
804,0.047235896585684646,0.058908228718122825,0.9959672200709537,0.9808317318814436,0.9903694924887428,2
805,0.017861117780958013,0.04857622753183821,0.9952158328087826,0.9868266685306856,0.9933914974233743,2
806,0.07989954309266445,0.08487918633468333,0.9960470032652591,0.9827328633589655,0.9913288366081195,2
807,0.03883535819086009,0.09066960865233496,0.9932060324340259,0.9828895681969676,0.9914078710145782,2
808,0.035622615174752105,0.09769897801011795,0.9891978105663181,0.9641774104076039,0.9819253584069622,2
809,0.0533131902545631,0.14296206753273896,0.9876912904225363,0.964935548666404,0.9823113299438437,2
810,0.11384598796730758,0.12264613555925306,0.9934133947269799,0.963097569869962,0.9813753458762874,2
811,0.06720109805000589,0.0752056106195648,0.9959663319240747,0.9770057124224494,0.9884359923971504,2
812,0.035957857446767515,0.09271350403901926,0.9911104588743573,0.9735446331502818,0.9866836538192169,2
813,0.040639871191535934,0.09765570129075679,0.9914722617082246,0.976279779849002,0.9880687113139156,2
814,0.039357942874702505,0.09906281212802209,0.9909161747442309,0.9727072338117118,0.98625921186914,2
815,0.03518669744753724,0.10531196562124878,0.9898128432785829,0.9736266055646865,0.986725192739348,2
816,0.033053641380724405,0.10165941358164707,0.990793960532811,0.9775721944769943,0.9887225063173074,2
817,0.03516464700792551,0.1139858520228,0.9895319658279128,0.9737602084981584,0.986792889851919,2
818,0.03725710268146938,0.10814226170103286,0.9908029240151649,0.9762341498246182,0.9880456206233327,2
819,0.04064426893673293,0.09226837231245372,0.9924951088636186,0.9794386261241511,0.9896659159103283,2
820,0.09929699390824148,0.14759823618869883,0.9924566004952201,0.97933114857679,0.9896116144939393,2
821,0.0460857292117618,0.10457749972425331,0.9924580117286057,0.9824813951530775,0.9912019946022762,2
822,0.04682983823616985,0.10225910453220408,0.9930076596277264,0.9842110801732519,0.9920741300056918,2
823,0.03303872882080684,0.07489834710773162,0.993692322855277,0.983840404160026,0.9918872938146137,2
824,0.0799661805763628,0.07375460475088842,0.9970806432055315,0.9844967037201724,0.9922180724298156,2
825,0.06749804843888613,0.07704548865044164,0.995903921602843,0.9848399835354505,0.992391043552704,2
826,0.028409439908981947,0.06389493931332135,0.9943092248766825,0.9842694223567423,0.9921035335990147,2
827,0.08261950601478112,0.09324024270790779,0.9973781244020792,0.9970773802701699,0.9985376207538765,2
828,0.07141642704195024,0.07094903944505666,0.9965844101399958,0.9916718831236494,0.9958272356138718,2
829,0.06968833332032319,0.07116294979366276,0.9964330831139862,0.9923926880016403,0.996189082233627,2
830,0.08399780788943409,0.0832161250535506,0.997364586163166,0.9849463680634098,0.992444641413621,2
831,0.034230345861495315,0.08319386923584228,0.9937133533332342,0.9866709173066534,0.9933131012422364,2
832,0.03727811190460107,0.11082047009698083,0.9908497567602238,0.9795737564562695,0.98973418491299,2
833,0.03198855186845916,0.0720989632143547,0.994630483005388,0.9886159604850818,0.9942916876037655,2
834,0.03451563744558011,0.08586094972293608,0.992961944067424,0.9839996698152036,0.9919675745193366,2
835,0.0343192186783364,0.08217995874512687,0.9930862966324783,0.9839741454887455,0.9919547095049962,2
836,0.038545716723649544,0.09404147947411691,0.9931619851496183,0.9855450224672259,0.9927462023751604,2
837,0.05307590049401976,0.130465613774391,0.9899055086032963,0.9743087729139495,0.9870708043140529,2
838,0.11605387409452465,0.11630671875500456,0.9954508856811213,0.9730888874976181,0.9864526785679997,2
839,0.12173858697739089,0.1077898665336888,0.9968149172605719,0.9720307032907876,0.9859161743023824,2
840,0.13054386844233065,0.11514195720455286,0.9968519313818562,0.9751614118927202,0.9875026134949981,2
841,0.11622592723359429,0.10217007955332644,0.9969486433757956,0.9732657040946519,0.9865422964589119,2
842,0.07415857050936064,0.07382508378435723,0.9960725054827393,0.9860310089967981,0.9929909401764844,2
843,0.07435209170433797,0.0681805677380869,0.9971494695878321,0.98712041193893,0.9935393355346532,2
844,0.035414592266887354,0.1055332957144539,0.9919009906101242,0.9845108008419408,0.9922251763299218,2
845,0.04950613882920419,0.12887055827852742,0.9917704070146008,0.9858322582682735,0.9928908594106278,2
846,0.045700803388957593,0.10752525972112252,0.9917310104993233,0.9810019701583802,0.990455435809934,2
847,0.032878594821571294,0.0720791789368017,0.9936684028994663,0.9807884737697727,0.9903476531218204,2
848,0.05800544153559286,0.10440315622270885,0.9923797387840609,0.9749345002567402,0.9873877148458274,2
849,0.05839545013721837,0.1121323728348693,0.992412050127614,0.9776842269453194,0.9887791596191305,2
850,0.03618371089312566,0.0990343731898146,0.9904244164187141,0.97084988069077,0.9853171470721493,2
851,0.04067077190939065,0.09668877739170205,0.9914907547665511,0.9780145481165242,0.9889461796678071,2
852,0.09815814288413921,0.12062944077863208,0.9929182958490127,0.9691886538395672,0.9844737951281622,2
853,0.09239019476752085,0.08867022490106732,0.9972150814385231,0.9862535657283034,0.9931029984717076,2
854,0.055154738233387,0.1239988400602587,0.9903250729895958,0.9700768927229054,0.9849248153938034,2
855,0.058022289232018694,0.11768106246971295,0.991004894416424,0.9738875937473245,0.9868574330258183,2
856,0.026219144762552868,0.08782200154319755,0.991024155601781,0.9758421488210284,0.987847229036171,2
857,0.040796258221333835,0.12122171369263443,0.9890180898446443,0.9723219788188113,0.9860638817533595,2
858,0.022822052754701345,0.0741688242910468,0.9928183573214788,0.9812613026489665,0.9905863423562457,2
859,0.03435073232752204,0.08620036204527622,0.9931485689308842,0.9847729123495094,0.9923572497732371,2
